code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002545,东方铁塔,0.19,7.79,,1.68,,4825.49,7.78,,10-24,东方铁塔,-10.031,8.61,9.2,9.47,8.61,9.57,17676437,5.16855,45.3157894737,0.761305263158,5.81717451524
000709,河北钢铁,0.05,2.13,,1.17,,50751.72,1.42,,10-29,河北钢铁,-0.275,3.62,3.64,3.85,3.52,3.63,731155598,6.88672,72.4,0.84708,33.9906103286
601633,长城汽车,2.04,11.14,,17.51,,620858.11,11.14,,10-24,长城汽车,-6.842,9.94,10.47,10.56,9.9,10.67,23423939,0.3886,4.87254901961,0.853183333333,0.437392192065
600708,光明地产,0.32,54.17,,2.92,,18453.17,73.36,,10-31,光明地产,-9.179,9.4,10.29,10.29,9.32,10.35,9729612,1.91384,29.375,0.85775,0.54227432158
600308,华泰股份,0.06,3.51,,1.09,,6879.92,2.48,,10-24,华泰股份,-5.743,4.76,5.01,5.06,4.72,5.05,21684271,1.85723,79.3333333333,0.864733333333,22.6020892688
000543,皖能电力,0.9,34.33,,10.97,,94712.79,33.45,,10-23,皖能电力,-5.305,7.14,7.4,7.49,7.1,7.54,27785783,1.59435,7.93333333333,0.870286666667,0.231090397126
601328,交通银行,0.7,1.45,6.79,10.61,,5204000.0,1.01,,10-31,交通银行,-3.814,5.8,5.95,6.0,5.76,6.03,148067125,0.37723,8.28571428571,0.879114285714,5.71428571429
000422,湖北宜化,0.04,90.0,,0.55,,3384.98,86.22,,10-27,湖北宜化,-5.036,6.6,6.88,6.94,6.6,6.95,19762391,2.20117,165.0,0.9075,1.83333333333
601818,光大银行,0.51,2.0,4.21,12.62,,2387500.0,2.37,,10-31,光大银行,-4.218,3.86,4.01,4.01,3.86,4.03,139294775,0.3499,7.56862745098,0.955160784314,3.78431372549
000488,晨鸣纸业,0.29,61.11,,3.76,,56132.56,64.52,,10-23,晨鸣纸业,-6.79,7.55,8.02,8.17,7.54,8.1,21315738,1.92896,26.0344827586,0.978896551724,0.426026554715
601939,建设银行,0.77,1.32,5.5,14.59,,19155700.0,0.66,,10-30,建设银行,-4.332,5.3,5.49,5.52,5.29,5.54,89053100,0.92825,6.88311688312,1.00424675325,5.21448248721
300193,佳士科技,0.32,18.52,8.87,3.63,0.36,7142.63,20.04,,10-24,佳士科技,-10.029,9.15,9.74,9.98,9.15,10.17,14993210,4.41671,28.59375,1.037953125,1.54393898488
601333,广深铁路,0.13,35.87,,3.27,,88281.66,35.86,,10-29,广深铁路,-5.369,4.23,4.42,4.48,4.2,4.47,51340605,0.90832,32.5384615385,1.06400769231,0.907121871716
002498,汉缆股份,0.23,27.78,,4.53,,24583.96,24.16,,10-28,汉缆股份,-8.867,5.55,5.96,6.05,5.5,6.09,37776792,1.13615,24.1304347826,1.09310869565,0.868626162081
000900,现代投资,0.33,13.79,,5.03,,33260.9,14.02,,10-31,现代投资,-5.512,7.2,7.57,7.62,7.18,7.62,11295151,1.11695,21.8181818182,1.09745454545,1.58217417101
601998,中信银行,0.7,1.45,6.29,11.92,0.85,3292600.0,2.0,,10-28,中信银行,-0.459,6.5,6.43,6.81,6.37,6.53,109384018,0.34284,9.28571428571,1.10685714286,6.4039408867
600016,民生银行,1.1,1.85,8.02,14.47,3.36,3837700.0,4.35,,10-31,民生银行,-2.759,8.46,8.55,8.76,8.4,8.7,129894402,0.43955,7.69090909091,1.11287454545,4.15724815725
601668,中国建筑,0.6,5.26,5.36,11.8,-0.52,1904355.2,12.67,,10-30,中国建筑,-3.898,5.67,5.83,6.06,5.65,5.9,211464435,0.70723,9.45,1.1151,1.79657794677
000402,金融街,0.34,78.95,,4.18,,101339.44,74.56,,10-31,金 融 街,-8.982,9.12,9.8,9.94,9.05,10.02,75298467,2.52088,26.8235294118,1.12122352941,0.33975338077
601166,兴业银行,2.16,7.46,15.87,15.75,31.86,4122100.0,7.62,,10-28,兴业银行,-3.893,15.8,16.26,16.27,15.8,16.44,143061835,0.75089,7.31481481481,1.15208333333,0.98053817893
600036,招商银行,1.92,5.49,13.84,14.63,6.98,4850000.0,5.89,,10-30,招商银行,-4.581,16.04,16.68,16.68,16.0,16.81,65491242,0.31747,8.35416666667,1.22221458333,1.52170613236
600000,浦发银行,1.99,6.75,14.49,14.37,15.8,3716200.0,6.79,,10-30,浦发银行,-2.516,17.05,17.21,17.45,16.96,17.49,90177135,0.48343,8.56783919598,1.23119849246,1.26930951052
600642,申能股份,0.44,39.3,,8.4,,198313.51,39.38,,10-30,申能股份,-6.069,6.81,7.1,7.16,6.8,7.25,19077864,0.41911,15.4772727273,1.30009090909,0.393823733518
601186,中国铁建,0.67,9.84,,7.67,,811441.9,8.23,,10-31,中国铁建,0.0,11.45,11.26,12.22,11.05,11.45,50889080,0.49593,17.0895522388,1.31076865672,1.7367431137
601009,南京银行,1.67,19.29,13.16,14.77,23.08,517819.1,24.48,,10-29,南京银行,-4.759,15.41,15.85,16.16,15.1,16.18,30389164,1.02357,9.22754491018,1.36290838323,0.478358989641
601588,北辰实业,0.16,60.0,,4.81,,53252.21,65.91,,10-29,北辰实业,-4.928,4.63,4.87,4.89,4.59,4.87,22418865,0.84281,28.9375,1.39189375,0.482291666667
600859,王府井,1.3,23.86,,8.38,,60318.21,23.89,,10-28,王府井,-5.247,21.85,22.64,23.29,21.82,23.06,10626787,2.29635,16.8076923077,1.40848461538,0.704429685989
600320,振华重工,0.04,100.0,,1.11,,16451.61,104.25,,10-31,振华重工,-5.185,5.12,5.37,5.62,5.08,5.4,28456157,1.02792,128.0,1.4208,1.28
000089,深圳机场,0.18,59.96,,3.79,,33688.5,75.59,,10-28,深圳机场,-2.069,7.1,7.11,7.4,7.07,7.25,22899488,1.11668,39.4444444444,1.49494444444,0.657845971388
600048,保利地产,0.6,5.26,,10.16,,646972.86,6.42,,10-30,保利地产,-6.849,8.84,9.32,9.51,8.71,9.49,110956770,1.03151,14.7333333333,1.49690666667,2.8010139417
600064,南京高科,0.93,62.72,,9.04,,72266.15,143.96,,10-24,南京高科,-5.637,15.4,15.97,16.13,15.37,16.32,11947870,1.5467,16.5591397849,1.49694623656,0.264016897081
002639,雪人股份,0.06,500.0,,0.91,,1045.71,774.22,,10-28,雪人股份,-9.854,9.88,10.35,10.81,9.87,10.96,21133153,5.83265,164.666666667,1.49846666667,0.329333333333
002128,露天煤业,0.19,11.76,,3.7,,31509.23,37.09,,10-29,露天煤业,-7.143,7.8,8.4,8.68,7.7,8.4,56703360,3.57025,41.0526315789,1.51894736842,3.49087003222
600011,华能国际,0.92,29.58,,18.4,,1323475.27,32.41,,10-21,华能国际,-4.762,7.6,7.9,7.92,7.6,7.98,22025336,0.20977,8.26086956522,1.52,0.279272128642
601199,江南水务,0.79,58.0,9.04,8.78,1.12,18496.91,57.45,,10-27,江南水务,-7.939,13.8,14.77,14.77,13.71,14.99,6582425,1.4077,17.4683544304,1.53372151899,0.301178524662
600741,华域汽车,1.41,4.92,,14.91,,363407.92,4.89,,10-29,华域汽车,-5.346,14.52,15.19,15.31,14.5,15.34,18446850,0.71411,10.2978723404,1.53541276596,2.09306348383
600533,栖霞建设,0.15,98.78,,4.26,,15378.69,98.66,,10-28,栖霞建设,-6.861,5.43,5.74,5.89,5.4,5.83,17598941,1.67609,36.2,1.54212,0.366470945536
600837,海通证券,1.06,103.85,,13.04,,1106492.21,123.58,,10-29,海通证券,-7.18,12.54,13.2,13.29,12.39,13.51,132797475,1.64107,11.8301886792,1.54265660377,0.113916116314
600751,天海投资,0.05,1130.0,,1.19,,14257.52,3915.02,,10-31,天海投资,-9.986,6.49,7.19,7.19,6.49,7.21,18644335,1.03994,129.8,1.54462,0.114867256637
000850,华茂股份,0.12,335.71,,2.8,,11497.73,328.24,,10-31,华茂股份,-5.375,6.69,6.9,7.29,6.57,7.07,17698241,1.8764,55.75,1.561,0.166065949778
600004,白云机场,0.81,25.0,,10.48,,92627.73,24.35,,10-31,白云机场,-4.724,12.1,12.48,12.61,12.04,12.7,10098122,0.8781,14.9382716049,1.5655308642,0.597530864198
600077,宋都股份,0.01,50.0,,0.31,,1151.77,87.76,,10-28,宋都股份,-9.964,5.06,5.47,5.64,5.06,5.62,43014196,3.20972,506.0,1.5686,10.12
600030,中信证券,1.4,141.38,,14.11,,1598595.8,151.16,,10-30,中信证券,-6.833,15.68,16.3,16.48,15.51,16.83,243462006,2.48059,11.2,1.58032,0.0792191257604
