code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-5.866,6.9,7.04,7.2,6.85,7.33,20523490,1.1778,143500320,24.643,0.50508,1217223.35511,1202346.95511,13.8,1.58620689655
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,-3.153,2.15,2.19,2.19,2.12,2.22,24406853,0.8903,52853778,43.0,0.516,702564.94452,589407.3812,23.8888888889,0.477777777778
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,-6.465,4.63,4.8,4.88,4.5,4.95,67673498,0.83081,317528708,18.52,0.635944117647,4943808.03504,3771356.78626,13.6176470588,0.24963605974
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,-4.0,5.04,5.15,5.19,5.03,5.25,4023671,0.68727,20500755,7.412,0.64848,599615.040528,295069.979232,16.8,0.084
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,-4.0,5.04,5.15,5.19,5.03,5.25,4023671,0.68727,20500755,7.412,0.64848,599615.040528,295069.979232,16.8,0.084
300420,五洋停车,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋停车,-4.334,5.96,6.13,6.15,5.75,6.23,2922300,1.59619,17612736,19.867,0.657302857143,304654.12246,109115.309288,17.0285714286,0.107823538457
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,-6.25,4.65,4.84,4.9,4.6,4.96,15732116,0.85099,74681021,8.857,0.667275,1398300.58488,859633.85919,23.25,0.126585724397
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,-6.25,4.65,4.84,4.9,4.6,4.96,15732116,0.85099,74681021,8.857,0.667275,1398300.58488,859633.85919,23.25,0.126585724397
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,-6.441,5.52,5.81,5.83,5.43,5.9,17328147,0.63333,97546429,11.577,0.679573333333,2225682.13927,1510290.13927,12.2666666667,0.0249059259861
002483,润邦股份,0.16,100.0,,2.81,,6667.97,146.44,,08-11,润邦股份,-3.687,4.18,4.23,4.28,4.15,4.34,3361112,0.58476,14137054,20.9,0.7341125,281083.16368,240259.037766,26.125,0.26125
002670,国盛金控,0.31,110.48,,1.65,,9840.46,239.28,,08-25,国盛金控,-4.055,13.96,14.0,14.29,13.11,14.55,9762311,1.98244,133762212,17.637,0.743032258065,2090934.9424,687443.798396,45.0322580645,0.407605521945
002585,双星新材,0.11,22.22,,1.53,,8073.01,21.05,,08-24,双星新材,-2.218,5.73,5.76,5.8,5.6,5.86,3739177,0.53765,21343360,30.906,0.796990909091,662547.342705,398500.973994,52.0909090909,2.34432534163
002347,泰尔股份,0.05,27.86,,0.85,,1031.22,27.82,10转10,08-20,泰尔股份,-0.633,4.71,4.66,4.72,4.6,4.74,2490024,0.75901,11603781,211.211,0.8007,211644.114702,154517.689485,94.2,3.38119167265
