code,name,open,high,low,close,volume,amount,MA_20,date
000570,苏常柴Ａ,55.1,56.02,54.53,55.39,29027187.0,280399484.0,55.234,2016-06-06
600594,益佰制药,232.88,233.76,230.08,231.55,6958681.0,109403650.0,230.2925,2016-06-06
000403,ST生化,131.38,134.88,130.93,134.48,3629558.0,108918414.0,131.3835,2016-06-06
000790,华神集团,94.46,100.18,93.42,98.8,19843285.0,221194660.0,94.7765,2016-06-06
300430,诚益通,73.58,73.58,73.58,73.58,182460.0,8371265.0,67.907,2016-06-06
600115,东方航空,9.44,9.98,9.43,9.51,88474835.0,626662606.0,9.386,2016-06-06
600221,海南航空,10.25,10.5,10.22,10.28,94714920.0,311359046.0,10.218,2016-06-06
600965,福成五丰,25.18,26.29,25.06,26.15,8121079.0,107504857.0,25.425,2016-06-06
000798,中水渔业,29.84,31.24,28.87,30.76,31869891.0,418102068.0,30.4795,2016-06-06
002299,圣农发展,52.6,53.88,51.6,53.88,10453376.0,267202937.0,53.796,2016-06-06
002311,海大集团,110.23,116.07,110.23,114.61,17320414.0,297529294.0,112.1735,2016-06-06
000982,中银绒业,100.8,109.94,99.96,109.94,84072120.0,524581655.0,100.3455,2016-06-06
600547,山东黄金,340.78,350.35,338.69,346.83,55677634.0,1743131413.0,334.199,2016-06-06
601899,紫金矿业,5.55,5.62,5.49,5.51,107371617.0,336577984.0,5.439,2016-06-06
002155,湖南黄金,32.72,33.2,32.01,32.78,56108399.0,689913354.0,31.816,2016-06-06
002460,赣锋锂业,205.91,208.08,203.11,207.55,23136292.0,1531272767.0,206.3815,2016-06-06
600610,中毅达,888.23,910.69,885.66,890.79,27859337.0,388911151.0,887.968,2016-06-06
002643,万润股份,101.63,111.54,101.63,109.83,18806299.0,943977332.0,102.1605,2016-06-06
000918,嘉凯城,14.17,14.71,14.12,14.59,41574613.0,244386738.0,14.369,2016-06-06
300288,朗玛信息,222.73,222.73,222.73,222.73,347032.0,12760367.0,208.18,2016-06-06
300327,中颖电子,71.44,73.89,70.61,73.56,14326833.0,722335591.0,71.56,2016-06-06
300351,永贵电器,120.95,134.38,120.95,134.38,14839468.0,425127320.0,130.828,2016-06-06
600066,宇通客车,729.31,738.93,725.24,730.79,11789659.0,233659287.0,726.0605,2016-06-06
600715,*ST松辽,69.2,74.84,69.2,74.84,15500007.0,295458216.0,68.7615,2016-06-06
002723,金莱特,42.15,44.84,41.58,44.29,13675757.0,292437847.0,41.513,2016-06-06
