code,name,open,high,low,close,volume,amount,MA_20,date
600475,华光股份,48.17,48.17,47.26,48.02,3045643.0,59017526.0,47.996,2016-12-02
000903,云内动力,47.15,47.77,46.98,47.72,9433360.0,78595716.0,47.46,2016-12-02
002459,天业通联,23.33,24.11,23.19,23.9,8671783.0,155173826.0,23.8355,2016-12-02
002591,恒大高新,51.39,52.72,51.22,52.18,4042524.0,63447524.0,52.1125,2016-12-02
300368,汇金股份,212.97,222.69,211.84,213.21,19910679.0,532074157.0,212.7125,2016-12-02
603998,方盛制药,67.22,68.91,66.79,68.48,12233538.0,211183687.0,67.181,2016-12-02
600857,宁波中百,107.01,112.14,104.62,109.92,8421815.0,158944585.0,107.385,2016-12-02
600493,凤竹纺织,40.01,44.27,39.86,44.27,21078429.0,355166066.0,41.163,2016-12-02
600649,城投控股,380.96,413.55,380.55,407.24,51631826.0,1012304433.0,405.311,2016-12-02
000666,经纬纺机,40.57,41.18,40.24,40.76,4420009.0,96848951.0,40.684,2016-12-02
300335,迪森股份,43.7,47.36,43.28,46.12,7431251.0,144587161.0,44.439,2016-12-02
002339,积成电子,79.11,81.88,78.78,80.93,18650807.0,363780197.0,79.011,2016-12-02
600234,山水文化,42.43,43.23,41.98,43.09,3612359.0,65502228.0,42.398,2016-12-02
600091,*ST明科,28.99,30.28,28.84,30.23,11313524.0,132181748.0,29.216,2016-12-02
002341,新纶科技,80.36,83.26,78.38,83.13,12851277.0,251436907.0,81.367,2016-12-02
000526,银润投资,101.87,107.5,101.08,106.71,4451911.0,189341916.0,104.0785,2016-12-02
000718,苏宁环球,67.44,69.56,67.23,68.33,27533239.0,275381311.0,68.004,2016-12-02
000931,中 关 村,17.76,18.36,17.7,18.06,16743413.0,149484876.0,18.0195,2016-12-02
600837,海通证券,358.75,364.32,358.53,364.32,62069371.0,1049717690.0,361.3965,2016-12-02
601601,中国太保,35.75,36.08,35.2,36.05,11912676.0,356974181.0,35.996,2016-12-02
200725,京东方Ｂ,10.72,11.01,10.62,10.81,4287902.0,9698196.0,10.693,2016-12-02
600406,国电南瑞,390.31,396.61,389.3,393.08,17200859.0,267989357.0,392.602,2016-12-02
002065,东华软件,354.53,376.1,354.53,376.1,46018549.0,1143585706.0,353.204,2016-12-02
000958,东方能源,33.93,35.84,33.69,34.69,17463688.0,279710251.0,33.8445,2016-12-02
600469,风神股份,27.58,28.15,27.42,27.89,9731866.0,104270369.0,27.6445,2016-12-02
002434,万里扬,96.98,99.47,95.2,99.03,5062690.0,77253184.0,98.6335,2016-12-02
002258,利尔化学,41.41,42.02,40.58,41.8,8782545.0,100731167.0,41.6975,2016-12-02
002707,众信旅游,217.68,226.24,217.68,225.39,13732037.0,253234577.0,219.8535,2016-12-02
601992,金隅股份,9.69,9.92,9.61,9.73,47015647.0,218132795.0,9.6935,2016-12-02
