		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
300065	海兰信			2016-05-23	115.31	198	29.03	持有	148.78
000905	厦门港务			2017-01-25	24.91	147	28.74	持有	32.07
600291	西水股份			2017-04-07	48.81	75	28.68	持有	62.81
000910	大亚科技			2016-12-30	45.55	173	27.71	持有	58.17
000090	天健集团			2016-06-29	36.44	357	27.66	持有	46.52
300407	凯发电气			2017-01-26	69.48	146	27.22	持有	88.39
600885	宏发股份			2016-09-08	86.44	286	26.99	持有	109.77
002485	希努尔			2017-05-08	35.86	44	26.94	持有	45.52
300423	鲁亿通			2016-03-14	32.35	347	26.68	持有	40.98
002016	世荣兆业			2016-06-22	45.16	364	25.82	持有	56.82
002510	天汽模			2017-02-03	26.23	138	25.81	持有	33.00
002043	兔 宝 宝			2017-01-20	74.55	152	25.81	持有	93.79
000652	泰达股份			2016-05-26	119.69	391	25.51	持有	150.22
002072	凯瑞德			2017-03-17	26.69	96	25.48	持有	33.49
002423	*ST中特			2016-08-05	10.11	320	25.42	持有	12.68
600463	空港股份			2017-02-06	43.15	135	24.96	持有	53.92
000019	深深宝Ａ			2017-06-07	55.60	14	24.78	持有	69.38
600133	东湖高新			2017-02-06	31.18	135	24.25	持有	38.74
600155	宝硕股份			2017-01-26	39.97	146	23.82	持有	49.49
300192	科斯伍德			2016-08-15	42.19	200	23.61	持有	52.15
002642	荣之联			2016-12-28	94.25	100	23.02	持有	115.95
300122	智飞生物			2017-01-25	62.56	147	22.91	持有	76.89
002617	露笑科技			2016-03-14	63.85	464	22.76	持有	78.38
000778	新兴铸管			2017-04-05	75.44	77	22.75	持有	92.60
601880	大连港			2016-10-12	6.17	252	22.53	持有	7.56
600732	*ST新梅			2016-02-05	28.55	502	22.38	持有	34.94
002163	中航三鑫			2016-06-28	32.32	358	21.78	持有	39.36
002340	格林美			2017-02-08	113.67	133	21.73	持有	138.37
000692	惠天热电			2017-02-07	77.88	134	20.67	持有	93.98
002148	北纬通信			2017-01-25	85.72	147	20.52	持有	103.31
603997	继峰股份			2017-01-26	18.55	146	20.43	持有	22.34
300082	奥克股份			2016-05-24	39.31	393	20.3	持有	47.29
600375	*ST星马			2017-02-03	25.44	26	20.28	持有	30.60
002336	*ST人乐			2017-05-25	10.54	27	20.21	持有	12.67
600338	西藏珠峰			2017-01-23	37.31	149	20.05	持有	44.79
000673	当代东方			2016-08-31	129.88	139	19.96	持有	155.80
000551	创元科技			2017-05-25	65.62	27	19.93	持有	78.70
002361	神剑股份			2017-06-06	54.64	15	19.84	持有	65.48
600533	XD栖霞建			2016-08-08	43.98	317	19.65	持有	52.62
300099	尤洛卡			2017-05-31	115.44	21	19.25	持有	137.66
601336	新华保险			2017-04-20	43.53	62	19.14	持有	51.86
000505	*ST珠江			2016-03-17	27.11	461	18.92	持有	32.24
002515	金字火腿			2017-06-02	88.66	19	18.55	持有	105.11
601601	中国太保			2017-03-10	32.39	103	18.09	持有	38.25
600231	凌钢股份			2016-03-22	18.98	456	18.02	持有	22.40
002618	丹邦科技			2016-03-03	31.45	475	17.74	持有	37.03
300377	赢时胜			2016-02-01	109.65	506	17.36	持有	128.68
002126	银轮股份			2016-09-29	45.86	265	17.23	持有	53.76
300021	大禹节水			2017-01-26	74.56	146	17.13	持有	87.33
600373	中文传媒			2016-01-27	77.12	511	17.05	持有	90.27
000062	深圳华强			2016-09-07	119.74	287	16.97	持有	140.06
600242	中昌海运			2016-08-29	16.32	296	16.73	持有	19.05
002135	东南网架			2017-01-25	22.27	147	16.61	持有	25.97
300441	鲍斯股份			2016-03-17	69.23	461	16.54	持有	80.68
002517	恺英网络			2017-01-26	61.57	146	16.34	持有	71.63
000716	黑芝麻			2016-08-16	26.77	136	16.32	持有	31.14
600036	招商银行			2017-04-25	85.55	57	16.29	持有	99.49
002300	太阳电缆			2017-06-06	51.61	15	15.97	持有	59.85
601101	昊华能源			2017-05-18	20.96	34	15.79	持有	24.27
600176	中国巨石			2016-09-22	107.46	272	15.55	持有	124.17
600612	老凤祥			2017-04-21	5442.35	61	15.49	持有	6285.39
600760	*ST黑豹			2017-05-25	141.16	27	15.49	持有	163.02
000951	中国重汽			2017-05-18	36.22	34	15.35	持有	41.78
600322	天房发展			2016-06-29	14.15	357	15.05	持有	16.28
000970	中科三环			2017-06-09	202.90	12	14.81	持有	232.94
600673	东阳光科			2016-08-15	85.96	91	14.81	持有	98.69
000623	吉林敖东			2016-05-06	397.70	411	14.45	持有	455.17
601116	三江购物			2017-06-01	26.27	20	14.43	持有	30.06
002086	东方海洋			2017-03-07	44.32	106	14.42	持有	50.71
600426	华鲁恒升			2017-04-28	86.88	54	14.31	持有	99.31
002046	轴研科技			2017-06-05	48.73	16	14.2	持有	55.65
600507	方大特钢			2017-04-28	67.95	54	14.19	持有	77.59
002584	西陇科学			2016-02-04	34.01	503	14.17	持有	38.83
300388	国祯环保			2017-05-17	60.41	35	14.12	持有	68.94
601901	方正证券			2017-05-17	8.86	35	14.11	持有	10.11
300208	恒顺众昇			2016-03-11	137.12	467	14.06	持有	156.40
002478	常宝股份			2016-03-02	11.94	476	13.9	持有	13.60
603788	宁波高发			2017-02-03	37.90	138	13.77	持有	43.12
603828	柯利达			2017-05-31	27.99	21	13.65	持有	31.81
300448	浩云科技			2017-05-04	53.30	48	13.6	持有	60.55
300223	北京君正			2017-06-08	49.90	13	13.49	持有	56.63
600698	湖南天雁			2017-05-25	51.60	27	13.47	持有	58.55
002697	红旗连锁			2016-03-03	38.35	475	13.38	持有	43.48
600085	同仁堂			2017-01-23	329.49	149	13.36	持有	373.51
002686	亿利达			2017-06-08	57.70	13	13.33	持有	65.39
002676	顺威股份			2017-04-10	72.27	72	13.2	持有	81.81
600764	中电广通			2017-05-12	238.97	40	13.17	持有	270.45
002262	恩华药业			2017-05-18	110.60	34	13.16	持有	125.16
002080	中材科技			2017-05-31	36.81	21	13.12	持有	41.64
000916	华北高速			2016-05-27	8.77	27	13.11	持有	9.92
600592	龙溪股份			2017-06-02	29.54	19	13.03	持有	33.39
600033	福建高速			2017-01-24	22.15	148	12.82	持有	24.99
600212	*ST江泉			2017-05-16	20.82	36	12.78	持有	23.48
000822	山东海化			2017-04-06	14.70	76	12.38	持有	16.52
002398	建研集团			2017-05-31	33.64	21	12.07	持有	37.70
600466	蓝光发展			2016-11-09	36.78	224	12.04	持有	41.21
002745	木林森			2016-05-31	32.14	386	11.98	持有	35.99
002682	龙洲股份			2017-01-26	22.23	146	11.83	持有	24.86
002742	三圣特材			2017-01-09	54.09	151	11.55	持有	60.34
002115	三维通信			2016-05-30	46.67	387	11.42	持有	52.00
300304	云意电气			2017-06-06	66.06	15	11.4	持有	73.59
000524	岭南控股			2016-03-11	53.14	467	11.33	持有	59.16
000488	晨鸣纸业			2017-05-19	60.61	33	11.27	持有	67.44
002335	科华恒盛			2017-05-16	95.97	36	11.25	持有	106.77
002218	拓日新能			2017-01-25	24.10	147	11.2	持有	26.80
600031	三一重工			2017-05-23	303.33	29	11.19	持有	337.28
600671	天目药业			2016-08-11	88.61	225	11.12	持有	98.46
601899	紫金矿业			2016-06-01	5.42	385	11.07	持有	6.02
002482	广田集团			2017-06-05	66.47	16	10.97	持有	73.76
000544	中原环保			2017-05-12	40.44	40	10.95	持有	44.87
002547	春兴精工			2016-12-16	60.11	63	10.85	持有	66.63
601699	潞安环能			2016-01-06	36.61	532	10.73	持有	40.54
002434	万里扬			2017-06-08	90.76	13	10.68	持有	100.45
600879	航天电子			2017-06-02	270.66	19	10.65	持有	299.49
600015	华夏银行			2016-07-04	33.54	352	10.64	持有	37.11
600501	航天晨光			2017-06-07	62.20	14	10.63	持有	68.81
600562	国睿科技			2017-05-26	134.18	26	10.57	持有	148.36
600251	冠农股份			2017-05-22	60.86	30	10.45	持有	67.22
300102	乾照光电			2017-02-03	40.84	138	10.41	持有	45.09
002389	南洋科技			2017-05-25	123.36	27	10.34	持有	136.11
300335	迪森股份			2017-02-08	38.86	133	10.27	持有	42.85
300041	回天新材			2016-09-23	69.73	271	10.23	持有	76.86
300166	东方国信			2017-05-04	222.12	48	10.13	持有	244.63
600699	均胜电子			2017-06-02	89.65	19	10.09	持有	98.70
300142	沃森生物			2017-01-26	155.91	146	10.03	持有	171.54
300151	昌红科技			2017-01-26	84.10	74	9.99	持有	92.50
600830	香溢融通			2017-06-06	96.19	15	9.81	持有	105.63
600538	国发股份			2017-05-24	20.66	28	9.73	持有	22.67
002647	宏磊股份			2017-05-19	76.48	33	9.71	持有	83.91
300393	中来股份			2017-06-02	76.84	19	9.68	持有	84.28
000518	四环生物			2016-08-16	54.80	309	9.65	持有	60.09
600808	马钢股份			2017-05-18	5.74	34	9.58	持有	6.29
600416	湘电股份			2017-05-25	41.44	27	9.58	持有	45.41
600782	新钢股份			2017-05-16	32.38	36	9.54	持有	35.47
002261	拓维信息			2017-05-19	115.46	33	9.54	持有	126.48
601886	江河集团			2017-01-26	21.91	146	9.49	持有	23.99
600665	天地源			2017-05-25	20.44	27	9.49	持有	22.38
000599	青岛双星			2017-05-26	38.20	26	9.42	持有	41.80
002198	嘉应制药			2016-11-07	64.20	226	9.39	持有	70.23
002333	罗普斯金			2017-06-15	49.70	6	9.26	持有	54.30
000797	中国武夷			2017-06-05	37.36	16	9.18	持有	40.79
600809	山西汾酒			2017-05-23	149.66	29	9.17	持有	163.38
300090	盛运环保			2016-03-01	63.20	477	9.07	持有	68.93
600880	博瑞传播			2017-05-18	221.28	34	9.03	持有	241.27
601216	君正集团			2017-01-20	52.06	152	9.03	持有	56.76
000521	美菱电器			2017-06-02	31.90	19	9.0	持有	34.77
601799	星宇股份			2016-08-31	50.55	294	8.96	持有	55.08
000927	一汽夏利			2017-06-01	7.52	20	8.91	持有	8.19
600190	锦州港			2017-06-02	10.62	19	8.85	持有	11.56
600790	轻纺城			2017-05-22	45.57	30	8.84	持有	49.60
601668	中国建筑			2017-03-17	10.63	96	8.84	持有	11.57
600600	青岛啤酒			2017-05-16	52.31	36	8.79	持有	56.91
002127	南极电商			2017-01-03	76.97	169	8.78	持有	83.73
600315	上海家化			2017-06-12	150.15	9	8.74	持有	163.27
600456	宝钛股份			2017-05-26	48.09	26	8.71	持有	52.28
600173	卧龙地产			2016-03-02	13.69	476	8.69	持有	14.88
002296	辉煌科技			2017-06-12	51.18	9	8.68	持有	55.62
300026	红日药业			2016-03-07	205.66	471	8.65	持有	223.45
002424	贵州百灵			2017-05-19	167.83	33	8.61	持有	182.28
002472	双环传动			2017-05-26	49.93	26	8.53	持有	54.19
002505	大康农业			2016-03-04	49.09	371	8.47	持有	53.25
002425	凯撒股份			2017-05-31	37.01	21	8.35	持有	40.10
300462	华铭智能			2017-02-06	68.20	73	8.21	持有	73.80
600540	新赛股份			2017-06-06	17.23	15	8.18	持有	18.64
600227	赤天化			2017-05-15	35.40	37	8.14	持有	38.28
002139	拓邦股份			2017-05-02	101.08	50	8.11	持有	109.28
600048	保利地产			2016-11-01	169.70	232	7.98	持有	183.24
600586	金晶科技			2016-05-31	52.51	386	7.88	持有	56.65
002380	科远股份			2017-06-02	53.62	19	7.8	持有	57.80
600082	海泰发展			2017-05-25	35.97	27	7.76	持有	38.76
600486	扬农化工			2017-05-16	129.46	36	7.69	持有	139.41
002408	齐翔腾达			2017-04-06	59.39	76	7.56	持有	63.88
000723	美锦能源			2017-02-07	47.68	134	7.53	持有	51.27
600491	龙元建设			2017-05-19	103.48	33	7.5	持有	111.24
002553	南方轴承			2017-05-26	44.50	26	7.48	持有	47.83
002017	东信和平			2017-06-02	53.98	19	7.47	持有	58.01
600892	大晟文化			2017-04-25	74.90	57	7.41	持有	80.45
300237	美晨科技			2017-06-07	149.71	14	7.28	持有	160.61
300244	迪安诊断			2017-05-02	277.20	50	7.24	持有	297.27
002179	中航光电			2017-05-16	170.35	36	7.2	持有	182.62
300219	鸿利光电			2017-06-06	60.90	15	7.18	持有	65.27
300382	斯莱克			2017-05-03	86.32	49	7.16	持有	92.50
002055	得润电子			2017-01-26	119.85	146	7.14	持有	128.41
002203	海亮股份			2016-05-05	27.25	412	7.05	持有	29.17
600285	羚锐制药			2017-05-22	67.70	30	7.05	持有	72.47
000042	中洲控股			2016-04-11	201.84	436	7.03	持有	216.03
000603	盛达矿业			2017-06-02	50.85	19	7.0	持有	54.41
600888	新疆众和			2017-01-24	61.57	148	6.98	持有	65.87
300285	国瓷材料			2017-06-07	153.41	14	6.97	持有	164.10
000798	中水渔业			2017-06-06	19.54	15	6.96	持有	20.90
002297	博云新材			2017-06-05	30.80	16	6.95	持有	32.94
600810	神马股份			2017-06-05	22.74	16	6.95	持有	24.32
300224	正海磁材			2017-06-13	39.72	8	6.8	持有	42.42
600012	皖通高速			2017-05-25	25.61	27	6.79	持有	27.35
600381	青海春天			2017-05-25	15.97	27	6.76	持有	17.05
000036	华联控股			2016-12-26	43.63	177	6.74	持有	46.57
600802	福建水泥			2017-06-08	27.01	13	6.66	持有	28.81
603005	晶方科技			2017-02-06	28.18	135	6.56	持有	30.03
601689	拓普集团			2017-06-07	32.21	14	6.55	持有	34.32
002414	高德红外			2017-05-26	36.75	26	6.53	持有	39.15
601678	滨化股份			2017-05-25	18.82	27	6.48	持有	20.04
002047	宝鹰股份			2017-06-07	24.96	14	6.45	持有	26.57
002242	九阳股份			2016-06-28	74.31	358	6.43	持有	79.09
600282	南钢股份			2017-05-25	17.20	27	6.4	持有	18.30
002430	杭氧股份			2016-09-07	17.52	287	6.39	持有	18.64
600867	通化东宝			2017-06-13	458.69	8	6.38	持有	487.95
000639	西王食品			2017-06-07	100.38	14	6.35	持有	106.75
600966	博汇纸业			2017-06-08	30.61	13	6.31	持有	32.54
000799	酒鬼酒			2017-06-08	36.56	13	6.29	持有	38.86
600497	驰宏锌锗			2017-05-16	113.91	36	6.26	持有	121.04
002097	山河智能			2017-05-31	37.51	21	6.26	持有	39.86
600884	杉杉股份			2016-12-05	339.93	198	6.25	持有	361.19
600308	华泰股份			2017-05-25	32.83	27	6.24	持有	34.88
002394	联发股份			2017-05-25	51.22	27	6.21	持有	54.40
300459	浙江金科			2017-04-25	89.00	57	6.13	持有	94.46
002092	中泰化学			2017-06-06	35.95	15	6.12	持有	38.15
002558	世纪游轮			2017-06-06	172.50	15	6.12	持有	183.06
000636	风华高科			2017-06-07	138.86	14	6.11	持有	147.35
600284	浦东建设			2017-05-25	23.45	27	6.06	持有	24.87
601877	正泰电器			2017-05-25	30.08	27	6.02	持有	31.89
000667	美好集团			2017-05-25	80.17	27	6.0	持有	84.98
600682	南京新百			2017-05-16	473.55	36	5.94	持有	501.66
002125	湘潭电化			2017-06-07	25.26	14	5.9	持有	26.75
002068	黑猫股份			2017-05-17	39.22	35	5.89	持有	41.53
300034	钢研高纳			2017-06-06	56.27	15	5.83	持有	59.55
002345	潮宏基			2016-06-24	64.09	362	5.79	持有	67.80
603020	爱普股份			2017-06-02	29.60	19	5.78	持有	31.31
600258	首旅酒店			2017-06-08	44.95	13	5.72	持有	47.52
600616	金枫酒业			2017-06-06	2924.43	15	5.64	持有	3089.27
600138	中青旅			2017-06-05	102.30	16	5.6	持有	108.03
600123	兰花科创			2016-06-17	49.47	369	5.56	持有	52.22
002463	沪电股份			2017-05-25	11.72	27	5.55	持有	12.37
000050	深天马Ａ			2017-04-26	143.41	56	5.45	持有	151.22
300070	碧水源			2016-11-29	321.64	204	5.45	持有	339.16
002723	金莱特			2017-05-24	37.42	28	5.4	持有	39.44
000930	中粮生化			2017-06-05	58.21	16	5.39	持有	61.35
600961	株冶集团			2017-05-31	12.27	21	5.38	持有	12.93
002422	科伦药业			2017-06-08	95.73	13	5.38	持有	100.88
600361	华联综超			2017-05-26	30.00	26	5.37	持有	31.61
000159	国际实业			2017-06-07	20.73	14	5.35	持有	21.84
300106	西部牧业			2017-06-02	15.90	19	5.35	持有	16.75
002376	新北洋			2017-06-05	54.60	16	5.31	持有	57.50
600170	上海建工			2017-06-06	49.94	15	5.31	持有	52.59
300258	精锻科技			2017-05-22	65.98	30	5.3	持有	69.48
300276	三丰智能			2017-06-06	94.48	15	5.3	持有	99.49
002552	宝鼎科技			2017-06-06	38.33	15	5.24	持有	40.34
002419	天虹商场			2017-06-09	32.50	12	5.23	持有	34.20
002391	长青股份			2017-06-06	46.86	15	5.21	持有	49.30
600072	XD钢构工			2017-06-06	66.14	15	5.2	持有	69.58
600523	贵航股份			2017-05-31	24.46	21	5.19	持有	25.73
603167	渤海轮渡			2017-06-05	11.26	16	5.15	持有	11.84
600360	华微电子			2017-05-31	47.33	21	5.05	持有	49.72
002155	湖南黄金			2017-05-25	24.04	27	4.99	持有	25.24
600449	宁夏建材			2017-06-06	32.20	15	4.94	持有	33.79
002222	福晶科技			2017-05-17	36.92	35	4.93	持有	38.74
600686	金龙汽车			2017-06-07	152.77	14	4.92	持有	160.29
000589	黔轮胎Ａ			2017-05-26	30.01	26	4.9	持有	31.48
000750	国海证券			2017-05-25	59.48	27	4.89	持有	62.39
000759	中百集团			2017-05-02	57.58	50	4.88	持有	60.39
300373	扬杰科技			2017-05-31	97.00	21	4.88	持有	101.73
600716	凤凰股份			2017-06-02	21.78	19	4.87	持有	22.84
300120	经纬电材			2017-06-07	31.66	14	4.83	持有	33.19
000795	英洛华			2017-05-03	26.80	49	4.81	持有	28.09
300047	天源迪科			2017-06-06	39.59	15	4.8	持有	41.49
600064	南京高科			2017-05-24	141.09	28	4.8	持有	147.86
002057	中钢天源			2017-05-12	29.15	40	4.8	持有	30.55
600771	广誉远			2017-06-06	200.76	15	4.79	持有	210.37
000719	大地传媒			2017-06-02	33.54	19	4.77	持有	35.14
600337	美克家居			2017-05-25	64.52	27	4.76	持有	67.59
600302	标准股份			2017-06-06	23.30	15	4.76	持有	24.41
002544	杰赛科技			2017-05-26	144.94	26	4.74	持有	151.81
600026	中海发展			2017-05-24	9.92	28	4.74	持有	10.39
600995	文山电力			2017-06-07	75.86	14	4.73	持有	79.45
601107	四川成渝			2017-05-26	5.32	26	4.7	持有	5.57
002100	天康生物			2017-05-26	84.69	26	4.69	持有	88.66
000016	深康佳Ａ			2017-01-25	100.22	147	4.68	持有	104.91
000985	大庆华科			2017-06-06	37.15	15	4.66	持有	38.88
000597	东北制药			2017-06-02	22.32	19	4.66	持有	23.36
002460	赣锋锂业			2017-06-14	261.80	7	4.64	持有	273.94
002511	中顺洁柔			2017-05-26	54.53	26	4.58	持有	57.03
300401	花园生物			2017-03-07	66.16	106	4.58	持有	69.19
600016	民生银行			2017-05-08	150.21	44	4.52	持有	157.00
600259	广晟有色			2017-06-09	39.29	12	4.5	持有	41.06
002305	南国置业			2016-09-28	18.43	266	4.5	持有	19.26
000531	穗恒运Ａ			2016-05-27	110.48	390	4.49	持有	115.44
600249	两面针			2016-05-31	32.15	386	4.48	持有	33.59
000548	湖南投资			2017-05-26	25.67	26	4.48	持有	26.82
600081	东风科技			2017-06-07	109.99	14	4.45	持有	114.89
002565	上海绿新			2017-02-07	40.17	134	4.43	持有	41.95
600980	北矿磁材			2017-06-07	28.91	14	4.43	持有	30.19
002060	粤 水 电			2017-05-31	15.82	21	4.42	持有	16.52
600801	华新水泥			2017-05-31	50.03	21	4.42	持有	52.24
000728	国元证券			2017-01-26	27.45	146	4.41	持有	28.66
600734	实达集团			2016-03-14	51.66	382	4.41	持有	53.94
002669	康达新材			2017-03-07	58.48	44	4.39	持有	61.05
000831	*ST五稀			2017-06-13	42.69	8	4.38	持有	44.56
000756	新华制药			2017-06-09	20.32	12	4.38	持有	21.21
000100	TCL 集团			2016-05-24	9.60	331	4.38	持有	10.02
002700	新疆浩源			2017-06-06	63.06	15	4.36	持有	65.81
600010	包钢股份			2017-05-18	17.47	34	4.29	持有	18.22
002175	东方网络			2017-02-27	101.70	9	4.27	持有	106.04
002295	精艺股份			2017-05-17	19.87	35	4.23	持有	20.71
601021	春秋航空			2017-05-11	64.28	41	4.23	持有	67.00
002229	鸿博股份			2017-05-25	57.24	27	4.23	持有	59.66
300256	星星科技			2016-05-26	30.81	391	4.22	持有	32.11
600675	*ST中企			2017-05-19	341.72	33	4.19	持有	356.05
600664	哈药股份			2017-05-17	53.26	35	4.15	持有	55.47
002377	国创高新			2017-04-27	40.35	55	4.14	持有	42.02
002708	光洋股份			2017-06-06	26.33	15	4.14	持有	27.42
300229	拓尔思			2017-06-05	42.15	16	4.13	持有	43.89
300180	华峰超纤			2017-05-18	66.15	34	4.13	持有	68.88
300243	瑞丰高材			2017-06-07	42.59	14	4.13	持有	44.35
603606	东方电缆			2017-06-06	24.68	15	4.05	持有	25.68
002671	龙泉股份			2017-01-23	48.41	149	4.05	持有	50.37
002253	川大智胜			2017-06-13	83.08	8	4.0	持有	86.40
600135	乐凯胶片			2017-05-26	47.60	26	3.99	持有	49.50
600177	雅戈尔			2016-05-27	230.10	390	3.94	持有	239.17
300035	中科电气			2017-05-16	57.06	36	3.91	持有	59.29
002235	安妮股份			2017-06-08	35.92	13	3.9	持有	37.32
300161	华中数控			2017-06-08	27.92	13	3.87	持有	29.00
300033	同花顺			2016-01-29	504.83	509	3.84	持有	524.22
002531	天顺风能			2017-01-23	51.80	149	3.84	持有	53.79
600624	复旦复华			2017-05-31	123.24	21	3.83	持有	127.96
600482	中国动力			2017-06-06	72.64	15	3.79	持有	75.39
603188	亚邦股份			2017-05-26	35.28	26	3.74	持有	36.60
002273	水晶光电			2017-06-15	164.86	6	3.63	持有	170.84
002366	台海核电			2016-03-17	49.35	461	3.59	持有	51.12
600883	博闻科技			2017-06-08	52.41	13	3.57	持有	54.28
600866	*ST星湖			2017-05-26	73.56	26	3.56	持有	76.18
601688	华泰证券			2017-04-07	19.12	75	3.56	持有	19.80
300072	三聚环保			2017-06-16	556.49	5	3.53	持有	576.16
600718	东软集团			2017-06-07	247.78	14	3.5	持有	256.44
000823	超声电子			2017-06-08	38.27	13	3.5	持有	39.61
600022	山东钢铁			2017-05-19	11.13	33	3.5	持有	11.52
300113	顺网科技			2017-05-02	300.82	50	3.49	持有	311.31
300007	汉威电子			2017-06-05	73.67	16	3.43	持有	76.20
600113	浙江东日			2017-06-09	57.51	12	3.43	持有	59.48
600570	恒生电子			2017-01-25	605.48	147	3.4	持有	626.08
600658	电子城			2017-06-08	58.31	13	3.4	持有	60.29
002164	宁波东力			2017-02-21	31.44	120	3.4	持有	32.51
002250	联化科技			2017-05-17	82.21	35	3.37	持有	84.98
002636	金安国纪			2017-06-12	40.21	9	3.36	持有	41.56
002228	合兴包装			2017-05-31	41.37	21	3.36	持有	42.76
002746	仙坛股份			2017-05-18	30.08	34	3.36	持有	31.09
603636	南威软件			2017-06-08	49.21	13	3.35	持有	50.86
002731	萃华珠宝			2017-06-07	21.29	14	3.29	持有	21.99
600352	浙江龙盛			2016-11-10	159.10	223	3.27	持有	164.30
000026	飞亚达Ａ			2017-06-06	97.28	15	3.24	持有	100.43
600030	中信证券			2017-04-21	84.05	61	3.2	持有	86.74
000519	江南红箭			2017-06-07	98.03	14	3.2	持有	101.17
002036	联创电子			2017-05-02	72.80	50	3.19	持有	75.12
600774	汉商集团			2017-05-15	81.66	37	3.18	持有	84.26
300456	耐威科技			2017-06-08	74.04	13	3.16	持有	76.38
300015	爱尔眼科			2016-11-17	248.41	216	3.14	持有	256.20
000565	渝三峡Ａ			2017-06-07	72.59	14	3.14	持有	74.87
600731	湖南海利			2017-06-08	54.98	13	3.13	持有	56.70
000899	赣能股份			2016-05-23	28.09	394	3.13	持有	28.97
002258	利尔化学			2017-06-08	43.60	13	3.12	持有	44.96
600312	平高电气			2017-05-25	83.34	27	3.08	持有	85.91
000990	诚志股份			2017-06-08	45.48	13	3.03	持有	46.86
002128	露天煤业			2017-01-03	20.88	72	2.97	持有	21.50
600444	国机通用			2017-05-04	34.85	48	2.96	持有	35.88
002285	世联行			2017-05-31	109.11	21	2.91	持有	112.28
002140	东华科技			2017-02-08	99.86	133	2.87	持有	102.73
000860	顺鑫农业			2017-06-05	42.61	16	2.84	持有	43.82
600496	精工钢构			2016-02-16	46.94	491	2.77	持有	48.24
600803	新奥股份			2017-03-30	80.53	83	2.76	持有	82.75
002059	云南旅游			2016-11-30	19.55	203	2.76	持有	20.09
600969	郴电国际			2017-06-06	19.64	15	2.75	持有	20.18
300453	三鑫医疗			2017-01-26	44.11	146	2.72	持有	45.31
600479	千金药业			2017-06-08	126.85	13	2.7	持有	130.28
002213	特 尔 佳			2017-06-07	46.78	14	2.69	持有	48.04
600620	天宸股份			2017-05-18	4989.97	34	2.68	持有	5123.49
600297	广汇汽车			2017-05-23	45.14	29	2.66	持有	46.34
600767	运盛医疗			2017-06-08	25.97	13	2.62	持有	26.65
600206	有研新材			2017-05-31	34.57	21	2.6	持有	35.47
