code,name,open,high,low,close,volume,amount,MA_60,date
600196,复星医药,410.42,418.06,408.01,415.52,14712612.0,453697318.0,412.413,2017-06-30
600028,中国石化,14.98,15.13,14.93,15.08,77846828.0,460331653.0,15.0525,2017-06-30
300374,恒通科技,46.95,48.89,45.52,48.71,8519134.0,202263381.0,48.0031666667,2017-06-30
600290,华仪电气,57.76,59.96,54.36,59.91,14238300.0,162175573.0,58.7363333333,2017-06-30
002335,科华恒盛,102.81,106.68,102.42,106.29,3191969.0,112175237.0,102.863166667,2017-06-30
002497,雅化集团,62.11,64.54,61.78,63.76,35999823.0,346123164.0,63.072,2017-06-30
600067,冠城大通,141.28,148.97,140.24,142.73,43357636.0,299753067.0,138.0985,2017-06-30
300113,顺网科技,298.74,309.38,295.8,304.63,9297633.0,248391327.0,302.798666667,2017-06-30
601718,际华集团,8.97,9.33,8.94,9.25,57297718.0,500207015.0,9.04366666667,2017-06-30
300115,长盈精密,283.69,290.46,283.69,290.46,7183147.0,207388628.0,286.219666667,2017-06-30
300279,和晶科技,76.03,82.3,75.68,80.11,15935009.0,220601593.0,78.2151666667,2017-06-30
300408,三环集团,84.92,86.11,84.06,86.07,9061225.0,188481047.0,84.9096666667,2017-06-30
300433,蓝思科技,105.19,106.61,104.45,106.25,4519208.0,130789444.0,105.499333333,2017-06-30
603199,九华旅游,38.34,39.51,37.89,39.35,5007165.0,191605560.0,37.1238333333,2017-06-30
