code,name,open,high,low,close,volume,amount,MA_60,date,p_change
300372,欣泰电气,10.24,10.24,10.24,10.24,1539600.0,7821168.0,27.7403676706,2016-07-25,170.902028033
600018,上港集团,6.83,6.87,6.82,6.86,8945650.0,46987325.0,16.5544264525,2016-07-25,141.318169862
600581,八一钢铁,14.38,14.48,14.35,14.45,7773562.0,34046518.0,23.9525805838,2016-07-25,65.7618033483
600381,青海春天,15.13,15.38,15.09,15.17,4157351.0,47154788.0,24.4184515121,2016-07-25,60.9654021891
000717,韶钢松山,14.01,14.15,14.01,14.05,10740493.0,32258456.0,20.5073770375,2016-07-25,45.9599789149
002015,*ST霞客,46.93,47.08,45.98,46.08,5468701.0,51170437.0,66.4248252891,2016-07-25,44.1510965474
601918,国投新集,6.13,6.13,5.99,6.13,33463057.0,135279889.0,8.489288318,2016-07-25,38.4875745187
300028,金亚科技,37.29,37.53,36.84,37.17,15214779.0,234279667.0,50.1332637175,2016-07-25,34.8756086025
002667,鞍重股份,58.06,58.79,56.92,58.71,3157180.0,90538558.0,76.8724390163,2016-07-25,30.9358525231
000622,恒立实业,62.42,63.6,61.08,61.63,5165125.0,41159696.0,77.937842654,2016-07-25,26.4608837482
000806,银河生物,147.62,148.39,142.1,143.12,31002386.0,527878229.0,176.571179371,2016-07-25,23.3728195718
600806,昆明机床,19.74,20.02,19.71,19.99,3406836.0,22189875.0,24.5283643843,2016-07-25,22.703173508
002312,三泰控股,221.27,222.55,217.99,219.45,26074603.0,314828987.0,268.965285719,2016-07-25,22.5633564451
600485,信威集团,51.82,51.93,51.32,51.51,29299954.0,546718382.0,62.424392336,2016-07-25,21.1888804814
600871,石化油服,10.23,10.28,10.18,10.25,25077153.0,101910580.0,12.3554369861,2016-07-25,20.5408486451
