code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,0.072,13.9,13.78,14.09,13.78,13.89,10847752,0.30615,30.8888888889,10.5887111111,0.000550113782527
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.746,6.65,6.69,6.72,6.65,6.7,11810100,0.86646,7.30769230769,1.29346153846,0.000811965811966
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,-1.343,23.51,23.78,23.89,23.48,23.83,4552849,1.48277,11.3574879227,3.00178405797,0.00576522229579
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,-2.044,12.94,13.2,13.28,12.93,13.21,4678958,1.73243,56.2608695652,5.13099130435,0.00942227406657
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,-2.945,20.76,21.39,21.39,20.62,21.39,3085400,0.88661,79.8461538462,9.5496,0.0123409820473
002477,雏鹰农牧,0.14,2686.54,,9.83,,45423.2,8694.1,,08-12,雏鹰农牧,-0.199,5.02,5.02,5.06,5.01,5.03,14017400,0.73721,35.8571428571,3.52475714286,0.0133469603494
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-1.478,17.33,17.45,17.59,17.32,17.59,2618283,0.61333,7.66814159292,5.56860442478,0.0175931298879
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,-1.479,12.66,12.8,12.84,12.56,12.85,5923366,1.35054,21.4576271186,2.48050169492,0.0242917450088
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-5.481,14.83,15.67,15.67,14.66,15.69,15114671,1.94507,29.0784313725,3.87033921569,0.0280476791633
600318,新力金融,0.33,3200.0,,6.72,,7987.88,3855.13,,08-26,新力金融,1.402,31.1,30.7,31.35,30.5,30.67,2379207,0.98314,94.2424242424,6.33309090909,0.0294507575758
