code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600275,武昌鱼,16.81,16.84,16.58,16.69,3996617.0,23498554.0,27.7615801359,2017-06-30,66.3366095622
002571,德力股份,29.25,29.41,28.93,29.21,5344933.0,38738176.0,48.1980479132,2017-06-30,65.0052992579
002134,天津普林,11.38,11.39,11.2,11.33,4758118.0,42937387.0,17.7282489286,2017-06-30,56.4717469425
002207,准油股份,17.42,17.42,17.18,17.34,4462370.0,37569734.0,26.9542768571,2017-06-30,55.4456566154
600680,上海普天,53.42,54.09,53.23,53.93,851468.0,11717773.0,83.4483102154,2017-06-30,54.734489552
600767,运盛医疗,26.05,26.54,26.05,26.39,1978352.0,13781332.0,39.3533834191,2017-06-30,49.1223320165
002490,山东墨龙,8.93,9.01,8.85,8.99,3760141.0,16416370.0,13.2537636153,2017-06-30,47.427848891
002248,华东数控,12.92,13.11,12.84,13.07,3370571.0,21567887.0,19.0380491407,2017-06-30,45.6621969446
600538,国发股份,21.88,22.1,21.48,21.73,5020900.0,34764282.0,31.5450252665,2017-06-30,45.1680868222
000004,国农科技,190.63,192.12,189.29,191.0,1125061.0,28870600.0,275.832602866,2017-06-30,44.4149753228
600149,廊坊发展,35.71,36.4,35.62,36.0,5330000.0,66058667.0,51.8906645155,2017-06-30,44.1407347653
000893,东凌粮油,17.7,18.51,17.61,18.08,8580404.0,76242044.0,25.7308864427,2017-06-30,42.3168497936
600747,大连控股,40.09,40.25,39.77,40.09,5870298.0,14782942.0,56.8488038926,2017-06-30,41.8029530872
600425,青松建化,18.4,18.57,18.28,18.51,10688145.0,33821925.0,26.0380206364,2017-06-30,40.6700196458
603636,南威软件,49.05,49.49,48.72,48.92,5055500.0,61466113.0,68.6874441616,2017-06-30,40.407694525
603268,松发股份,32.49,32.68,32.11,32.57,645791.0,20784990.0,45.0855357624,2017-06-30,38.4265758748
600696,匹凸匹,22.24,22.44,22.0,22.3,1802087.0,12000849.0,30.6170968942,2017-06-30,37.2963986286
000410,沈阳机床,20.47,20.67,20.44,20.59,3154375.0,22427348.0,28.1367631675,2017-06-30,36.652565165
002655,共达电声,26.03,26.24,25.6,25.85,6671481.0,56814865.0,35.1823508959,2017-06-30,36.1019377016
600401,*ST海润,25.91,26.1,25.73,25.91,27989872.0,39425826.0,35.2511255204,2017-06-30,36.0522019313
000526,银润投资,70.38,71.03,69.96,70.16,680698.0,19391758.0,94.9533934336,2017-06-30,35.3383600821
300379,东方通,79.64,79.8,78.02,79.23,4018712.0,78458544.0,107.031829626,2017-06-30,35.0900285579
002278,神开股份,21.42,21.66,21.34,21.53,1262268.0,12663298.0,29.0503165991,2017-06-30,34.9294779336
601519,大智慧,11.89,12.01,11.78,12.01,4388859.0,18004490.0,16.109896383,2017-06-30,34.1373553958
300275,梅安森,56.58,56.98,54.91,55.26,8319554.0,160695797.0,74.1225580358,2017-06-30,34.1341984
603006,联明股份,45.66,46.29,44.78,45.45,1337535.0,29878348.0,60.9348718032,2017-06-30,34.0701249796
300093,金刚玻璃,26.31,26.33,25.8,26.11,2063763.0,29533063.0,34.9022229639,2017-06-30,33.6737761925
300028,金亚科技,19.55,19.65,19.31,19.41,4778540.0,38501880.0,25.9389587476,2017-06-30,33.6370878291
002306,*ST云网,16.8,16.93,16.67,16.8,5898500.0,23618508.0,22.4336827148,2017-06-30,33.5338256832
600608,*ST沪科,831.1,837.38,821.69,829.01,907841.0,7183682.0,1106.07373116,2017-06-30,33.4210360741
002339,积成电子,56.14,56.97,55.56,56.51,7737492.0,105464121.0,75.3579510253,2017-06-30,33.3533021152
300025,华星创业,62.08,62.71,62.0,62.4,6674585.0,52481561.0,83.1779388309,2017-06-30,33.2979788957
600576,万好万家,30.2,30.41,29.86,30.26,6610058.0,65712531.0,40.2929748929,2017-06-30,33.1558985224
603703,盛洋科技,45.06,45.84,44.76,45.24,3366653.0,60525114.0,60.2276349111,2017-06-30,33.1291664701
600379,宝光股份,24.64,24.81,24.45,24.68,1424600.0,18383049.0,32.8506705732,2017-06-30,33.1064447862
300189,神农大丰,21.04,21.3,20.97,21.16,10576810.0,34324109.0,28.1425893927,2017-06-30,32.9990046912
600735,新华锦,59.64,59.8,58.9,59.54,6083731.0,68503282.0,79.1775573156,2017-06-30,32.9821251522
000585,东北电气,6.92,6.92,6.6,6.65,12953017.0,67923053.0,8.80012251553,2017-06-30,32.3326694065
300465,高伟达,33.62,34.26,33.2,34.16,5711368.0,59994181.0,45.1428814987,2017-06-30,32.1512924435
002280,联络互动,148.0,150.83,145.05,146.12,46544352.0,512908687.0,192.864058965,2017-06-30,31.99018544
000502,绿景控股,41.48,41.86,41.34,41.73,2531902.0,30493610.0,55.0239510366,2017-06-30,31.8570597569
000595,宝塔实业,24.12,25.1,23.92,24.84,16070204.0,76762553.0,32.749987759,2017-06-30,31.8437510426
300449,汉邦高科,49.15,49.67,49.15,49.27,1126900.0,27723780.0,64.5339385396,2017-06-30,30.9801878214
002052,同洲电子,43.78,43.78,42.83,43.3,6852100.0,43423080.0,56.632935619,2017-06-30,30.7919991201
600590,泰豪科技,42.94,43.23,42.14,43.17,10672501.0,137637115.0,56.4434216842,2017-06-30,30.7468651475
601558,华锐风电,9.14,9.26,9.14,9.2,19784100.0,29111154.0,12.007285083,2017-06-30,30.5139682939
300359,全通教育,108.6,108.93,107.11,108.18,5199651.0,67771755.0,141.181600255,2017-06-30,30.5061936176
002234,民和股份,25.96,26.15,25.65,25.92,2765277.0,34370627.0,33.709164662,2017-06-30,30.0507895909
300235,方直科技,60.76,61.06,60.1,60.8,1360302.0,22367378.0,78.9369330031,2017-06-30,29.830481913
002519,银河电子,90.28,90.97,89.24,90.62,3460436.0,27107867.0,117.418465411,2017-06-30,29.5723520318
300417,南华仪器,54.24,55.15,53.73,54.75,777092.0,20890986.0,70.8911383553,2017-06-30,29.4815312426
300155,安居宝,63.87,63.87,62.82,63.22,4998420.0,39182893.0,81.7334810002,2017-06-30,29.2842154384
002746,仙坛股份,29.35,29.52,29.19,29.39,827167.0,24092734.0,37.9645882213,2017-06-30,29.1751895926
300175,朗源股份,35.91,36.75,35.6,36.53,10599350.0,86392202.0,47.1838968182,2017-06-30,29.1647873481
601106,中国一重,3.06,3.08,3.05,3.07,9489741.0,28702590.0,3.96458203508,2017-06-30,29.1394799699
600234,山水文化,28.01,28.2,27.63,27.89,275501.0,3273494.0,35.9439890269,2017-06-30,28.8776946105
600645,中源协和,443.76,453.87,443.76,451.34,6991097.0,149469184.0,581.592660083,2017-06-30,28.8590995887
603021,山东华鹏,30.46,30.62,30.12,30.46,1042180.0,12044647.0,39.2444514098,2017-06-30,28.8393020675
300420,五洋科技,41.8,41.85,41.2,41.45,4208100.0,34757898.0,53.3270545567,2017-06-30,28.6539313793
603003,龙宇燃油,15.24,15.26,15.08,15.16,1077491.0,16229461.0,19.4728154919,2017-06-30,28.4486510018
300356,光一科技,33.13,33.52,32.83,33.36,1547357.0,13365008.0,42.665767775,2017-06-30,27.8949873351
