code,name,open,high,low,close,volume,amount,MA_60,date
000687,华讯方舟,60.69,63.02,57.81,59.86,58381208.0,1033798407.0,57.7213333333,2017-05-22
603169,兰石重装,19.45,21.38,19.38,21.38,33542678.0,424039635.0,20.8611666667,2017-05-22
600079,人福医药,262.0,271.95,262.0,270.51,10534174.0,215935076.0,265.833166667,2017-05-22
000566,海南海药,130.92,133.64,130.72,132.28,10840131.0,147495850.0,132.2595,2017-05-22
603939,益丰药房,58.35,59.23,57.88,58.97,679314.0,19855809.0,58.3836666667,2017-05-22
002739,万达院线,108.88,112.63,108.88,110.89,6138982.0,339300986.0,110.754166667,2017-05-22
600239,云南城投,70.27,78.5,69.55,78.5,79469206.0,508175549.0,71.6705,2017-05-22
002065,东华软件,295.02,324.92,292.94,324.63,36109218.0,765310906.0,315.303333333,2017-05-22
600086,东方金钰,100.7,102.88,100.13,102.69,9469479.0,101212712.0,101.452666667,2017-05-22
002085,万丰奥威,114.42,119.04,112.79,117.76,3605766.0,58953594.0,117.393166667,2017-05-22
