code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-0.475,8.38,8.38,8.42,8.31,8.42,5580094,0.32023,46673416,29.929,0.613416,1478308.94432,1460241.66432,16.76,1.92643678161
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-0.107,9.36,9.35,9.37,9.32,9.37,13107742,0.10222,122546927,5.087,0.815947826087,12002034.7072,12002034.7072,10.1739130435,1.76937618147
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,1.877,5.97,5.86,5.98,5.84,5.86,35304780,0.43344,208838282,23.88,0.819997058824,6374629.367,4862707.69494,17.5588235294,0.321884940961
000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29,云内动力,0.253,3.97,3.95,3.99,3.94,3.96,6049304,0.38258,23963537,14.179,0.836535714286,697742.243786,627737.407586,28.3571428571,2.14501837043
000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,现代投资,0.497,6.07,6.04,6.08,6.03,6.04,5925105,0.39096,35845459,7.475,0.858726470588,921321.798738,919934.772174,17.8529411765,0.43543758967
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,2.838,6.16,5.95,6.2,5.94,5.99,13860981,0.74978,84565108,11.733,0.88396,1852372.38771,1138783.77906,30.8,0.167692056406
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,1.104,6.41,6.33,6.43,6.29,6.34,4516546,1.10107,28886662,13.084,0.902973913043,465639.67495,262936.673138,27.8695652174,0.00915785978674
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,1.104,6.41,6.33,6.43,6.29,6.34,4516546,1.10107,28886662,13.084,0.902973913043,465639.67495,262936.673138,27.8695652174,0.00915785978674
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,1.104,6.41,6.33,6.43,6.29,6.34,4516546,1.10107,28886662,13.084,0.902973913043,465639.67495,262936.673138,27.8695652174,0.00915785978674
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,0.762,5.29,5.26,5.3,5.26,5.25,9639987,0.41278,50938109,12.023,0.92244375,1235430.31041,1235430.31041,16.53125,0.212538570327
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,4.317,4.35,4.15,4.37,4.13,4.17,24210793,2.01469,103048682,19.42,0.932833333333,522983.99523,522745.77792,48.3333333333,50.8771929825
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,4.317,4.35,4.15,4.37,4.13,4.17,24210793,2.01469,103048682,19.42,0.932833333333,522983.99523,522745.77792,48.3333333333,50.8771929825
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,1.19,4.25,4.2,4.26,4.19,4.2,59174302,0.55736,250480809,28.333,0.988125,4512908.3371,4512181.53397,106.25,7.22297756628
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,1.19,4.25,4.2,4.26,4.19,4.2,59174302,0.55736,250480809,28.333,0.988125,4512908.3371,4512181.53397,106.25,7.22297756628
002102,冠福股份,0.11,178.0,,2.79,,8103.06,178.51,10转20,08-31,冠福股份,-0.252,3.96,3.95,3.96,3.93,3.97,4989000,0.41318,19687345,35.357,1.0044,1042999.17084,478161.356508,36.0,0.202247191011
002102,冠福股份,0.11,178.0,,2.79,,8103.06,178.51,10转20,08-31,冠福股份,-0.252,3.96,3.95,3.96,3.93,3.97,4989000,0.41318,19687345,35.357,1.0044,1042999.17084,478161.356508,36.0,0.202247191011
300420,五洋科技,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋科技,1.073,9.42,9.35,9.5,9.33,9.32,2995700,1.71307,28197757,31.4,1.03889142857,457087.634028,164730.392376,26.9142857143,0.170419082595
300420,五洋科技,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋科技,1.073,9.42,9.35,9.5,9.33,9.32,2995700,1.71307,28197757,31.4,1.03889142857,457087.634028,164730.392376,26.9142857143,0.170419082595
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,-0.131,7.65,7.65,7.68,7.61,7.66,15891700,1.37921,121454483,7.806,1.04106521739,1624668.23745,881457.88086,16.6304347826,0.0655128413733
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,-0.131,7.65,7.65,7.68,7.61,7.66,15891700,1.37921,121454483,7.806,1.04106521739,1624668.23745,881457.88086,16.6304347826,0.0655128413733
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,0.413,9.73,9.69,9.75,9.68,9.69,6836065,0.19087,66417196,6.444,1.05470229008,3484748.27447,3484748.27447,7.42748091603,9.64607911173
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,2.007,5.59,5.47,5.59,5.42,5.48,9887592,0.53,54654385,10.75,1.08728571429,1304513.24171,1042852.91839,6.14285714286,0.00068253968254
600019,宝钢股份,0.21,10.53,,3.03,,346848.28,9.26,,08-31,宝钢股份,1.342,7.55,7.42,7.56,7.39,7.45,48805791,0.22094,365434677,13.727,1.08935714286,16687505.9784,16677743.2999,35.9523809524,3.41428119206
600019,宝钢股份,0.21,10.53,,3.03,,346848.28,9.26,,08-31,宝钢股份,1.342,7.55,7.42,7.56,7.39,7.45,48805791,0.22094,365434677,13.727,1.08935714286,16687505.9784,16677743.2999,35.9523809524,3.41428119206
601107,四川成渝,0.22,21.44,,5.25,,67544.57,21.44,,08-31,四川成渝,0.875,4.61,4.56,4.61,4.56,4.57,2052141,0.09489,9420165,13.464,1.10011363636,1409765.66,997023.14,20.9545454545,0.977357530529
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,1.115,12.7,12.55,12.71,12.53,12.56,3097453,0.42858,39133280,20.484,1.1176,917851.86,917851.86,31.75,0.0167105263158
002483,润邦股份,0.16,100.0,,2.81,,6667.97,146.44,,08-11,润邦股份,0.948,6.39,6.31,6.43,6.29,6.33,2681079,0.46645,17028531,31.95,1.12224375,429694.11864,367285.945293,39.9375,0.399375
000898,鞍钢股份,0.04,95.24,,0.69,,30000.0,93.55,,08-30,鞍钢股份,2.669,6.54,6.39,6.55,6.37,6.37,25877842,0.42085,167832059,29.327,1.12815,4731564.33194,4021442.47494,163.5,1.71671566569
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,-0.832,17.88,18.0,18.0,17.85,18.03,36270859,0.19037,649511705,6.455,1.1352,37144253.0628,34065578.1108,12.0,4.34782608696
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,-0.832,17.88,18.0,18.0,17.85,18.03,36270859,0.19037,649511705,6.455,1.1352,37144253.0628,34065578.1108,12.0,4.34782608696
000425,徐工机械,0.02,500.0,,0.62,,12701.26,1474.08,,08-12,徐工机械,0.272,3.69,3.68,3.69,3.66,3.68,15812748,0.2261,58174007,123.0,1.1439,2585851.5047,2580625.73297,184.5,0.369
002502,骅威文化,0.21,200.0,,2.83,,8875.77,263.72,10转10,08-20,骅威文化,0.0,8.72,8.68,8.76,8.62,8.72,5500993,1.06555,47817780,24.914,1.17512380952,749770.778128,450175.802288,41.5238095238,0.207619047619
002502,骅威文化,0.21,200.0,,2.83,,8875.77,263.72,10转10,08-20,骅威文化,0.0,8.72,8.68,8.76,8.62,8.72,5500993,1.06555,47817780,24.914,1.17512380952,749770.778128,450175.802288,41.5238095238,0.207619047619
603766,隆鑫通用,0.51,16.71,,7.84,,42705.66,22.16,,08-16,隆鑫通用,0.523,7.69,7.64,7.73,7.5,7.65,10726922,0.51629,82056054,7.394,1.18214901961,1624956.48215,1597735.13177,15.0784313725,0.902359747011
601333,广深铁路,0.1,42.86,,2.46,,68182.27,46.71,,08-25,广深铁路,0.417,4.82,4.8,4.84,4.79,4.8,12887015,0.228,62107270,30.125,1.18572,3414264.834,2724378.234,48.2,1.12459169389
601333,广深铁路,0.1,42.86,,2.46,,68182.27,46.71,,08-25,广深铁路,0.417,4.82,4.8,4.84,4.79,4.8,12887015,0.228,62107270,30.125,1.18572,3414264.834,2724378.234,48.2,1.12459169389
000882,华联股份,0.02,29.38,,0.68,,4602.94,28.96,,08-12,华联股份,1.159,3.49,3.45,3.5,3.45,3.45,7090601,0.31852,24667357,66.987,1.1866,955335.829503,776902.791802,174.5,5.93941456773
002218,拓日新能,0.09,370.0,,2.21,,5820.32,381.18,,08-25,拓日新能,1.464,4.85,4.77,4.86,4.76,4.78,8065304,0.66366,38849736,23.095,1.19094444444,599625.92044,589411.93005,53.8888888889,0.145645645646
002239,奥特佳,0.17,30.77,,4.55,,17813.92,109.95,,08-24,奥特佳,1.598,4.45,4.38,4.46,4.35,4.38,15796092,0.85741,69836116,10.854,1.19102941176,1393454.94057,819827.49877,26.1764705882,0.850714026267
600277,亿利洁能,0.08,50.16,,1.53,,15688.85,56.35,,08-17,亿利洁能,0.641,6.28,6.23,6.29,6.14,6.24,9113418,0.43613,56800460,52.333,1.20105,1720054.41357,1312262.206,78.5,1.56499202552
002347,泰尔股份,0.05,27.86,,0.85,,1031.22,27.82,10转10,08-20,泰尔股份,0.997,7.09,7.0,7.14,7.0,7.02,4517929,1.37715,31984395,317.937,1.2053,318589.548458,232596.691815,141.8,5.08973438622
002347,泰尔股份,0.05,27.86,,0.85,,1031.22,27.82,10转10,08-20,泰尔股份,0.997,7.09,7.0,7.14,7.0,7.02,4517929,1.37715,31984395,317.937,1.2053,318589.548458,232596.691815,141.8,5.08973438622
600401,*ST海润,0.01,18.42,,0.85,,4246.44,18.71,,08-20,*ST海润,1.418,1.43,1.4,1.43,1.39,1.41,26608103,0.56314,37597037,-5.729,1.2155,675665.726736,675665.726736,143.0,7.76330076004
