		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
002352	鼎泰新材			2016-03-03	37.36	517	346.12	持有	166.67
600291	西水股份			2017-04-07	48.81	117	131.59	持有	113.04
300450	先导智能			2016-09-21	184.43	315	118.55	持有	403.07
000916	华北高速			2016-05-27	8.77	432	116.31	持有	18.97
000923	河北宣工			2016-03-14	21.32	506	108.77	持有	44.51
000839	中信国安			2016-03-08	130.50	512	84.11	持有	240.26
002759	天际股份			2016-03-14	37.43	506	81.08	持有	67.78
600507	方大特钢			2017-04-28	67.95	96	79.79	持有	122.17
000709	河钢股份			2016-11-10	30.00	265	74.57	持有	52.37
600148	长春一东			2016-02-02	49.04	547	73.88	持有	85.27
300411	金盾股份			2016-02-03	41.56	546	72.45	持有	71.67
600782	新钢股份			2017-05-16	32.38	78	67.91	持有	54.37
000912	泸天化			2016-06-20	14.43	408	65.7	持有	23.91
002460	赣锋锂业			2017-06-14	261.80	49	63.84	持有	428.93
601101	昊华能源			2017-05-18	20.96	76	63.45	持有	34.26
000905	厦门港务			2017-01-25	24.91	189	61.3	持有	40.18
002656	摩登大道			2016-03-02	35.81	518	59.7	持有	57.19
000615	京汉股份			2016-05-24	78.59	435	59.64	持有	125.46
600338	西藏珠峰			2017-01-23	37.31	191	59.29	持有	59.43
600480	凌云股份			2016-05-31	24.42	428	59.21	持有	38.88
600282	南钢股份			2017-05-25	17.20	69	59.13	持有	27.37
000831	*ST五稀			2017-06-13	42.69	50	58.56	持有	67.69
600008	首创股份			2016-06-01	29.12	427	58.41	持有	46.13
002455	百川股份			2016-03-02	42.25	518	57.66	持有	66.61
600346	*ST橡塑			2016-05-20	39.86	439	56.4	持有	62.34
600117	西宁特钢			2017-01-24	15.42	191	55.38	持有	23.96
601336	新华保险			2017-04-20	43.53	104	53.73	持有	66.92
002068	黑猫股份			2017-05-17	39.22	77	53.31	持有	60.13
000088	盐 田 港			2016-03-02	45.59	518	52.95	持有	69.73
601992	金隅股份			2016-10-25	9.28	281	52.91	持有	14.19
600808	马钢股份			2017-05-18	5.74	76	51.92	持有	8.72
000063	中兴通讯			2016-10-10	256.56	296	51.43	持有	388.50
600801	华新水泥			2017-05-31	50.03	63	50.73	持有	75.41
002092	中泰化学			2017-06-06	35.95	57	48.98	持有	53.56
600888	新疆众和			2017-01-24	61.57	190	48.38	持有	91.36
600111	北方稀土			2017-01-25	234.32	189	47.99	持有	346.78
002040	南 京 港			2016-03-09	26.89	511	47.68	持有	39.71
601678	滨化股份			2017-05-25	18.82	70	46.87	持有	27.64
002430	杭氧股份			2016-09-07	17.52	329	46.23	持有	25.62
600884	杉杉股份			2016-12-05	339.93	240	45.78	持有	495.54
300309	吉艾科技			2016-05-04	53.42	455	44.55	持有	77.22
601011	宝泰隆			2016-12-06	19.64	240	44.45	持有	28.37
000799	酒鬼酒			2017-06-08	36.56	55	42.42	持有	52.07
600295	鄂尔多斯			2017-01-23	30.04	191	42.18	持有	42.71
300083	劲胜精密			2017-01-26	54.81	188	41.71	持有	77.67
600475	华光股份			2016-03-15	33.27	505	41.45	持有	47.06
000022	深赤湾Ａ			2015-12-07	78.68	604	40.85	持有	110.82
002148	北纬通信			2017-01-25	85.72	189	40.25	持有	120.22
300268	万福生科			2016-06-29	36.71	399	39.53	持有	51.22
601000	唐山港			2017-01-25	14.41	189	39.42	持有	20.09
601699	潞安环能			2016-01-06	36.61	574	39.36	持有	51.02
600966	博汇纸业			2017-06-08	30.61	55	38.97	持有	42.54
300082	奥克股份			2016-05-24	39.31	435	38.31	持有	54.37
600010	包钢股份			2017-05-18	17.47	76	37.61	持有	24.04
600741	华域汽车			2017-01-20	632.34	194	37.23	持有	867.78
600259	广晟有色			2017-06-09	39.29	54	36.98	持有	53.82
000807	云铝股份			2017-04-06	53.09	118	36.71	持有	72.58
300334	津膜科技			2016-03-08	35.44	512	36.29	持有	48.30
000970	中科三环			2017-06-09	202.90	54	36.21	持有	276.37
000627	天茂集团			2016-01-29	209.41	551	34.75	持有	282.19
600497	驰宏锌锗			2017-05-16	113.91	78	34.16	持有	152.82
002240	威华股份			2017-06-08	18.48	55	34.04	持有	24.77
601008	连云港			2016-08-12	8.13	355	33.95	持有	10.89
300122	智飞生物			2017-01-25	62.56	189	33.63	持有	83.60
600308	华泰股份			2017-05-25	32.83	69	32.9	持有	43.63
600970	中材国际			2016-02-03	73.97	546	32.43	持有	97.96
600123	兰花科创			2016-06-17	49.47	411	31.47	持有	65.04
002080	中材科技			2017-05-31	36.81	63	31.27	持有	48.32
000797	中国武夷			2017-06-05	37.36	58	30.62	持有	48.80
002182	云海金属			2016-09-19	31.83	317	30.47	持有	41.53
300224	正海磁材			2017-06-13	39.72	50	30.31	持有	51.76
600809	山西汾酒			2017-05-23	149.66	71	30.3	持有	195.00
300014	亿纬锂能			2016-09-09	177.56	327	30.22	持有	231.21
000050	深天马Ａ			2017-04-26	143.41	98	30.19	持有	186.71
000016	深康佳Ａ			2017-01-25	100.22	189	29.68	持有	129.97
300327	中颖电子			2016-03-15	37.22	505	28.72	持有	47.91
600319	*ST亚星			2016-03-07	11.54	513	28.6	持有	14.84
002072	凯瑞德			2017-03-17	26.69	139	28.48	持有	34.29
002423	*ST中特			2016-08-05	10.11	362	27.89	持有	12.93
300035	中科电气			2017-05-16	57.06	78	27.83	持有	72.94
600567	山鹰纸业			2017-05-03	13.68	91	27.34	持有	17.42
