		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
601038	一拖股份			2016-03-07	10.28	270	15.37	持有	11.86
600803	新奥股份			2016-03-03	62.91	274	15.31	持有	72.54
300340	科恒股份			2016-10-14	116.99	49	15.27	持有	134.85
600598	北大荒			2016-10-10	24.23	53	15.23	持有	27.92
600114	东睦股份			2016-09-07	58.44	86	15.23	持有	67.34
601001	大同煤业			2016-01-06	12.36	331	15.21	持有	14.24
000062	深圳华强			2016-09-07	119.74	86	15.19	持有	137.93
000718	苏宁环球			2016-09-22	59.35	71	15.13	持有	68.33
600533	XD栖霞建			2016-08-08	43.98	116	15.03	持有	50.59
300192	科斯伍德			2016-08-15	42.19	109	15.03	持有	48.53
600175	美都能源			2016-06-30	79.09	152	15.0	持有	90.95
600629	华建集团			2016-03-14	75.28	263	14.96	持有	86.54
002003	伟星股份			2016-03-08	102.11	269	14.85	持有	117.27
600673	东阳光科			2016-08-15	85.96	91	14.81	持有	98.69
002574	明牌珠宝			2016-03-02	25.64	275	14.78	持有	29.43
603021	山东华鹏			2016-10-10	48.29	53	14.74	持有	55.41
600780	通宝能源			2016-06-17	54.56	168	14.57	持有	62.51
002745	木林森			2016-05-31	32.14	45	14.56	持有	36.82
600373	中文传媒			2016-01-27	77.12	310	14.5	持有	88.30
000560	昆百大Ａ			2016-06-28	35.64	65	14.45	持有	40.79
002190	成飞集成			2016-03-15	82.17	262	14.43	持有	94.03
601908	京运通			2016-05-31	26.46	185	14.36	持有	30.26
600619	海立股份			2016-03-18	599.42	259	14.34	持有	685.38
600150	中国船舶			2016-06-28	73.14	157	14.23	持有	83.55
000576	广东甘化			2016-05-27	83.84	82	14.15	持有	95.70
300349	金卡股份			2015-11-06	91.50	392	14.14	持有	104.44
000547	航天发展			2016-03-15	152.47	34	14.08	持有	173.94
000887	中鼎股份			2016-09-21	473.63	57	14.07	持有	540.27
002066	瑞泰科技			2016-05-24	47.75	192	14.07	持有	54.47
000517	荣安地产			2016-09-19	48.78	74	14.06	持有	55.64
002566	益盛药业			2016-05-31	35.72	185	14.05	持有	40.74
002433	太安堂			2016-03-03	39.19	274	14.03	持有	44.69
002023	海特高新			2016-03-14	134.05	263	13.96	持有	152.76
600826	兰生股份			2016-06-23	144.03	162	13.75	持有	163.83
000063	中兴通讯			2016-10-10	256.56	53	13.59	持有	291.42
000816	智慧农业			2016-08-15	43.57	109	13.56	持有	49.48
600259	广晟有色			2016-09-30	51.62	63	13.41	持有	58.54
600730	中国高科			2016-03-09	63.09	268	13.35	持有	71.51
600011	华能国际			2016-05-24	29.91	192	13.17	持有	33.85
000916	华北高速			2016-05-27	8.77	27	13.11	持有	9.92
600638	新黄浦			2016-11-11	227.66	21	13.11	持有	257.51
600242	中昌海运			2016-08-29	16.32	42	13.11	持有	18.46
300332	天壕环境			2016-02-02	17.39	304	12.94	持有	19.64
002242	九阳股份			2016-06-28	74.31	157	12.84	持有	83.85
000833	贵糖股份			2016-10-17	17.20	46	12.73	持有	19.39
603318	派思股份			2016-09-21	43.30	72	12.73	持有	48.81
002599	盛通股份			2016-09-08	34.52	85	12.69	持有	38.90
000090	天健集团			2016-06-29	36.44	156	12.65	持有	41.05
600210	紫江企业			2016-05-25	34.58	191	12.64	持有	38.95
300121	阳谷华泰			2016-11-15	86.78	17	12.5	持有	97.63
300305	裕兴股份			2016-03-17	42.33	260	12.47	持有	47.61
600123	兰花科创			2016-06-17	49.47	168	12.43	持有	55.62
600327	大东方			2016-05-30	63.11	186	12.42	持有	70.95
300075	数字政通			2016-03-14	132.13	263	12.18	持有	148.22
300397	天和防务			2016-05-23	51.76	193	12.17	持有	58.06
600376	首开股份			2016-11-11	91.14	21	12.05	持有	102.12
002665	首航节能			2016-06-02	110.51	183	12.05	持有	123.83
600863	内蒙华电			2016-05-25	49.22	191	12.05	持有	55.15
000627	天茂集团			2016-01-29	209.41	308	12.05	持有	234.64
600029	南方航空			2016-02-15	11.05	291	11.95	持有	12.37
600686	金龙汽车			2016-10-11	158.31	52	11.93	持有	177.19
600255	鑫科材料			2016-02-02	52.89	185	11.91	持有	59.19
002345	潮宏基			2016-06-24	64.09	161	11.75	持有	71.62
300172	中电环保			2016-05-31	47.60	185	11.68	持有	53.16
000792	盐湖股份			2016-03-03	93.90	274	11.68	持有	104.87
601989	中国重工			2016-10-11	11.18	52	11.63	持有	12.48
300098	高新兴			2016-10-12	144.78	35	11.62	持有	161.61
000676	智度投资			2016-08-15	156.93	93	11.53	持有	175.03
300310	宜通世纪			2016-03-17	104.05	260	11.52	持有	116.04
000661	长春高新			2016-09-19	394.20	74	11.37	持有	439.03
600143	金发科技			2016-10-11	123.68	52	11.25	持有	137.59
300450	先导智能			2016-09-21	184.43	54	11.22	持有	205.13
002216	三全食品			2016-09-23	72.66	70	11.07	持有	80.70
600571	信雅达			2016-01-29	192.94	308	11.05	持有	214.26
000514	渝 开 发			2016-11-01	40.72	31	11.03	持有	45.21
002427	尤夫股份			2015-12-18	35.22	350	10.96	持有	39.08
600782	新钢股份			2016-11-07	30.84	25	10.96	持有	34.22
002505	大康农业			2016-03-04	49.09	273	10.96	持有	54.47
600311	荣华实业			2016-09-21	28.74	72	10.96	持有	31.89
002203	海亮股份			2016-05-05	27.25	211	10.94	持有	30.23
600141	兴发集团			2015-10-20	36.61	409	10.93	持有	40.61
603009	北特科技			2016-09-07	40.11	86	10.82	持有	44.45
600231	凌钢股份			2016-03-22	18.98	255	10.8	持有	21.03
300111	向日葵			2016-02-03	11.21	303	10.79	持有	12.42
600270	外运发展			2016-05-25	90.67	191	10.74	持有	100.41
000727	华东科技			2016-03-15	17.64	246	10.71	持有	19.53
002115	三维通信			2016-05-30	46.67	186	10.71	持有	51.67
000069	华侨城Ａ			2016-03-18	275.00	259	10.68	持有	304.37
600156	华升股份			2016-08-15	18.76	109	10.61	持有	20.75
002423	*ST中特			2016-08-05	10.11	119	10.39	持有	11.16
600965	福成股份			2016-05-31	25.31	185	10.39	持有	27.94
600306	*ST商城			2015-12-15	25.29	353	10.32	持有	27.90
600433	冠豪高新			2016-02-02	48.23	304	10.3	持有	53.20
600633	浙报传媒			2016-10-12	108.40	51	10.28	持有	119.54
002343	慈文传媒			2016-09-09	91.11	84	10.22	持有	100.42
603222	济民制药			2016-10-12	30.16	51	10.01	持有	33.18
300248	新开普			2016-09-29	150.38	64	9.97	持有	165.38
000428	华天酒店			2016-05-31	83.76	185	9.92	持有	92.07
000697	炼石有色			2016-08-16	80.98	92	9.82	持有	88.93
000059	华锦股份			2016-09-30	13.63	63	9.76	持有	14.96
300155	安居宝			2016-02-01	95.25	305	9.72	持有	104.51
000852	石化机械			2016-09-22	47.13	71	9.72	持有	51.71
002134	天津普林			2016-09-19	16.59	74	9.7	持有	18.20
601991	大唐发电			2016-06-21	9.02	163	9.65	持有	9.89
002231	奥维通信			2016-10-12	41.75	51	9.63	持有	45.77
300063	天龙集团			2016-06-20	89.33	165	9.6	持有	97.91
601929	吉视传媒			2016-05-23	8.73	193	9.51	持有	9.56
002338	奥普光电			2016-03-14	79.06	241	9.49	持有	86.56
601808	中海油服			2016-05-31	14.01	185	9.42	持有	15.33
000778	新兴铸管			2016-07-04	60.45	151	9.36	持有	66.11
002397	梦洁家纺			2016-09-27	98.77	66	9.34	持有	108.00
600249	两面针			2016-05-31	32.15	185	9.33	持有	35.15
000038	深大通			2016-09-22	90.63	71	9.28	持有	99.04
600889	南京化纤			2016-02-02	51.43	304	9.24	持有	56.18
300296	利亚德			2016-09-06	196.43	87	9.2	持有	214.51
600060	海信电器			2016-09-30	89.84	63	9.13	持有	98.04
600283	钱江水利			2016-02-02	19.75	304	9.01	持有	21.53
000716	黑芝麻			2016-08-16	26.77	108	8.97	持有	29.17
600131	岷江水电			2016-10-12	57.07	51	8.94	持有	62.17
000848	承德露露			2016-09-22	219.49	71	8.93	持有	239.08
601555	东吴证券			2016-10-10	14.46	53	8.92	持有	15.75
000596	古井贡酒			2016-09-09	139.35	84	8.88	持有	151.72
600395	盘江股份			2016-06-22	34.97	163	8.86	持有	38.07
002255	海陆重工			2016-09-30	32.19	63	8.85	持有	35.04
600595	中孚实业			2016-10-10	44.17	53	8.78	持有	48.05
000938	紫光股份			2016-03-14	143.68	263	8.73	持有	156.22
600256	广汇能源			2016-06-22	152.10	163	8.72	持有	165.36
000039	中集集团			2016-08-11	334.88	113	8.69	持有	363.99
300140	启源装备			2016-05-30	67.38	186	8.64	持有	73.20
600983	惠而浦			2016-10-10	27.07	53	8.64	持有	29.41
600688	上海石化			2016-06-28	18.71	157	8.61	持有	20.32
603766	隆鑫通用			2016-10-25	21.92	38	8.58	持有	23.80
601718	际华集团			2016-10-12	8.30	51	8.55	持有	9.01
601008	连云港			2016-08-12	8.13	112	8.49	持有	8.82
600420	现代制药			2016-10-10	127.43	53	8.46	持有	138.21
603020	爱普股份			2016-03-02	40.78	275	8.44	持有	44.22
300446	乐凯新材			2016-10-10	83.22	53	8.42	持有	90.23
300468	四方精创			2016-09-26	57.36	67	8.42	持有	62.19
600809	山西汾酒			2016-09-06	98.39	87	8.42	持有	106.67
002021	中捷资源			2016-06-01	79.79	184	8.32	持有	86.43
600671	天目药业			2016-08-11	88.61	113	8.32	持有	95.98
600301	*ST南化			2016-06-28	22.07	65	8.29	持有	23.90
002269	美邦服饰			2016-03-07	19.16	270	8.25	持有	20.74
600379	宝光股份			2016-10-12	37.94	51	8.14	持有	41.03
300449	汉邦高科			2016-05-26	89.81	168	8.12	持有	97.10
600000	浦发银行			2016-07-04	148.69	151	8.07	持有	160.69
600774	汉商集团			2016-03-08	92.07	269	7.94	持有	99.38
000732	泰禾集团			2016-05-26	32.90	190	7.9	持有	35.50
000040	宝安地产			2016-06-16	53.35	169	7.87	持有	57.55
600153	建发股份			2016-10-11	154.52	52	7.84	持有	166.63
002363	隆基机械			2016-03-14	28.24	263	7.83	持有	30.45
000758	中色股份			2016-10-12	139.46	51	7.65	持有	150.13
600648	外高桥			2016-03-18	123.88	259	7.51	持有	133.18
600109	国金证券			2016-10-10	111.12	53	7.5	持有	119.45
601111	中国国航			2016-10-10	8.01	53	7.49	持有	8.61
002354	天神娱乐			2016-08-12	73.55	112	7.48	持有	79.05
600410	华胜天成			2016-08-17	134.81	107	7.48	持有	144.90
603118	共进股份			2016-09-23	38.58	70	7.41	持有	41.44
600691	阳煤化工			2016-10-10	32.72	53	7.3	持有	35.11
002603	以岭药业			2016-10-11	43.46	52	7.25	持有	46.61
600467	好当家			2016-10-10	35.82	53	7.2	持有	38.40
002653	海思科			2016-05-27	47.41	189	7.19	持有	50.82
600600	青岛啤酒			2016-07-04	47.51	151	7.18	持有	50.92
002010	传化股份			2016-09-05	147.11	88	6.93	持有	157.31
300288	朗玛信息			2016-09-26	185.72	67	6.91	持有	198.56
002126	银轮股份			2016-09-29	45.86	64	6.85	持有	49.00
002359	齐星铁塔			2016-08-15	76.34	109	6.84	持有	81.56
600586	金晶科技			2016-05-31	52.51	185	6.72	持有	56.04
600517	置信电气			2016-01-22	200.16	315	6.62	持有	213.42
000903	云内动力			2016-09-30	44.76	63	6.61	持有	47.72
600875	东方电气			2016-10-10	29.08	53	6.6	持有	31.00
002052	同洲电子			2016-09-29	78.00	64	6.49	持有	83.06
002230	科大讯飞			2016-03-10	242.90	267	6.46	持有	258.58
000963	华东医药			2016-09-20	226.17	73	6.4	持有	240.64
600352	浙江龙盛			2016-11-10	159.10	22	6.28	持有	169.09
600038	中直股份			2016-10-12	126.38	51	6.27	持有	134.30
600008	首创股份			2016-06-01	29.12	184	6.25	持有	30.94
002304	洋河股份			2016-09-26	251.72	67	6.16	持有	267.23
600232	金鹰股份			2016-10-10	29.46	53	6.11	持有	31.26
002138	顺络电子			2016-08-15	109.04	109	6.06	持有	115.65
000632	三木集团			2016-07-04	65.92	151	5.9	持有	69.81
600683	京投发展			2016-03-02	50.09	275	5.87	持有	53.03
300182	捷成股份			2016-03-09	319.85	268	5.85	持有	338.56
000687	华讯方舟			2016-03-15	54.48	262	5.73	持有	57.60
600886	国投电力			2016-11-11	294.10	21	5.72	持有	310.91
002757	南兴装备			2016-08-16	41.92	108	5.61	持有	44.27
600246	万通地产			2016-03-07	71.45	269	5.6	持有	75.45
600162	DR香江控			2016-08-10	27.82	114	5.54	持有	29.36
000611	*ST蒙发			2016-03-08	35.97	149	5.48	持有	37.94
600328	兰太实业			2016-03-11	35.65	266	5.47	持有	37.60
300386	飞天诚信			2016-11-14	122.42	18	5.46	持有	129.10
002204	大连重工			2016-10-10	20.14	53	5.41	持有	21.23
600789	鲁抗医药			2016-03-07	20.36	270	5.4	持有	21.46
000709	河钢股份			2016-11-10	30.00	22	5.4	持有	31.62
300257	开山股份			2016-10-10	96.59	53	5.38	持有	101.79
300424	航新科技			2016-02-02	53.82	304	5.28	持有	56.66
300109	新开源			2016-09-30	167.79	63	5.16	持有	176.44
600779	水井坊			2016-09-22	100.76	71	5.01	持有	105.81
300101	振芯科技			2016-02-03	168.52	303	4.98	持有	176.91
002263	大 东 南			2016-10-10	16.45	53	4.98	持有	17.27
002713	东易日盛			2016-06-15	59.74	170	4.97	持有	62.71
601101	昊华能源			2016-06-17	18.50	21	4.97	持有	19.42
601992	金隅股份			2016-10-25	9.28	38	4.85	持有	9.73
000564	西安民生			2016-05-27	33.40	189	4.82	持有	35.01
600961	株冶集团			2016-03-07	16.14	270	4.77	持有	16.91
600466	蓝光发展			2016-11-09	36.78	22	4.76	持有	38.53
600702	沱牌舍得			2016-10-10	73.53	53	4.76	持有	77.03
600177	雅戈尔			2016-05-27	230.10	189	4.69	持有	240.89
300008	天海防务			2016-05-23	102.03	193	4.65	持有	106.77
600490	鹏欣资源			2016-10-12	111.55	51	4.53	持有	116.60
600027	华电国际			2016-11-11	8.40	21	4.52	持有	8.78
002658	雪迪龙			2016-05-25	70.95	191	4.51	持有	74.15
600699	均胜电子			2016-09-13	100.14	80	4.48	持有	104.63
601558	华锐风电			2016-10-19	16.84	44	4.45	持有	17.59
002266	浙富控股			2016-09-30	63.87	63	4.43	持有	66.70
002384	东山精密			2016-09-05	84.43	88	4.36	持有	88.11
300433	蓝思科技			2016-09-19	76.23	74	4.36	持有	79.55
300016	北陆药业			2016-11-08	97.54	24	4.33	持有	101.76
002535	林州重机			2016-09-23	24.59	70	4.31	持有	25.65
000403	ST生化			2016-11-22	144.51	10	4.27	持有	150.68
300420	五洋科技			2016-11-16	61.07	16	4.27	持有	63.68
600191	华资实业			2016-11-16	36.99	16	4.16	持有	38.53
000046	泛海控股			2016-05-13	306.55	203	4.12	持有	319.17
000506	中润资源			2016-07-04	23.35	151	4.11	持有	24.31
002268	卫 士 通			2016-03-14	165.04	263	4.09	持有	171.79
000979	中弘股份			2016-05-30	28.54	186	4.06	持有	29.70
000875	吉电股份			2016-02-04	8.66	302	4.04	持有	9.01
002403	爱仕达			2016-09-21	20.61	72	4.03	持有	21.44
000920	南方汇通			2016-08-17	49.98	107	4.0	持有	51.98
600088	中视传媒			2016-08-17	67.19	107	3.87	持有	69.79
300027	华谊兄弟			2016-03-09	178.84	198	3.84	持有	185.70
600690	青岛海尔			2016-10-24	402.42	39	3.79	持有	417.67
300269	联建光电			2016-03-15	91.88	262	3.72	持有	95.30
300242	明家联合			2016-11-24	89.24	8	3.72	持有	92.56
300359	全通教育			2016-11-11	209.16	21	3.64	持有	216.78
300390	天华超净			2016-05-31	49.02	185	3.55	持有	50.76
600061	国投安信			2016-03-03	93.39	274	3.52	持有	96.68
600305	恒顺醋业			2016-09-22	64.06	71	3.39	持有	66.23
600582	天地科技			2016-05-09	182.12	207	3.38	持有	188.28
600748	上实发展			2016-03-21	51.06	256	3.33	持有	52.76
002415	海康威视			2016-11-18	316.98	14	3.28	持有	327.38
600823	世茂股份			2016-11-14	252.05	18	3.27	持有	260.30
002444	巨星科技			2016-09-21	74.92	72	3.22	持有	77.33
300187	永清环保			2016-03-17	121.33	260	3.19	持有	125.20
000625	长安汽车			2016-11-24	113.35	8	3.18	持有	116.96
002316	键桥通讯			2016-02-02	44.06	281	3.15	持有	45.45
600096	云天化			2016-08-10	20.19	114	3.12	持有	20.82
