code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600490,鹏欣资源,103.41,103.41,99.76,101.87,31983186.0,231268917.0,147.50191565,2016-04-25,44.7942629329
600871,石化油服,11.51,11.51,11.23,11.36,44758664.0,201794608.0,16.3864909001,2016-04-25,44.2472790498
002568,百润股份,105.05,105.05,102.39,102.56,5409684.0,130598984.0,141.286869916,2016-04-25,37.7602085764
000712,锦龙股份,249.04,249.04,242.87,245.57,10519401.0,200688352.0,334.640129878,2016-04-25,36.2707699955
000669,金鸿能源,42.92,43.15,41.53,41.89,9294925.0,151867632.0,57.0424256744,2016-04-25,36.17194002
000748,长城信息,137.62,137.62,130.86,132.43,23306022.0,436754528.0,178.21625379,2016-04-25,34.5739287095
600375,华菱星马,22.91,23.21,22.8,23.17,14398474.0,90585309.0,30.8790913665,2016-04-25,33.2718660617
600839,四川长虹,117.19,117.5,114.34,115.92,42697355.0,155749048.0,150.146269213,2016-04-25,29.5257670917
300392,腾信股份,174.04,177.05,171.22,175.01,6518907.0,189664208.0,225.931262121,2016-04-25,29.096201429
300257,开山股份,93.33,94.27,91.45,93.02,12643962.0,188129856.0,119.518609127,2016-04-25,28.4870018563
600739,辽宁成大,485.41,485.41,474.29,479.1,12331182.0,196440903.0,610.529755034,2016-04-25,27.4326351564
601989,中国重工,10.74,10.76,10.52,10.64,66442113.0,420111252.0,13.5558095377,2016-04-25,27.4042249784
601918,国投新集,9.23,9.38,9.08,9.28,30454527.0,185341062.0,11.8071240042,2016-04-25,27.2319397006
000156,华数传媒,29.95,29.97,28.93,29.63,7217272.0,137482288.0,37.6848819823,2016-04-25,27.184886879
601016,节能风电,10.72,10.72,10.46,10.63,3250908.0,33886354.0,13.5185121632,2016-04-25,27.1732094374
300032,金龙机电,74.08,74.08,71.79,73.17,8536681.0,148706608.0,92.9613508917,2016-04-25,27.0484500365
300011,鼎汉技术,160.68,160.68,154.84,154.84,8542841.0,161519360.0,196.683835419,2016-04-25,27.0239185085
601106,中国一重,5.63,5.64,5.48,5.58,24712791.0,135686460.0,7.06703176775,2016-04-25,26.6493148343
600446,金证股份,494.78,495.1,474.54,485.46,23670078.0,712920732.0,614.623913548,2016-04-25,26.6064997214
002268,卫 士 通,177.53,177.53,170.58,173.0,10707218.0,350821504.0,218.273704282,2016-04-25,26.1697712613
600150,中国船舶,76.8,76.8,74.79,75.51,7812435.0,179188378.0,95.2127592944,2016-04-25,26.0929139113
300378,鼎捷软件,64.13,64.36,62.17,64.05,1609804.0,59554856.0,80.4858310797,2016-04-25,25.6609384538
300212,易华录,134.95,135.14,130.9,133.98,6226235.0,171750480.0,168.107284586,2016-04-25,25.4719246054
300380,安硕信息,91.88,91.9,86.94,88.32,4267183.0,188296624.0,110.695046641,2016-04-25,25.3340654907
000837,秦川机床,36.71,36.71,35.22,36.02,10522561.0,93466704.0,45.0732234339,2016-04-25,25.1338796055
002481,双塔食品,137.79,137.97,133.23,135.42,21194640.0,157087504.0,169.454811493,2016-04-25,25.1327806032
002215,诺 普 信,81.68,83.25,79.05,79.88,21780296.0,233788784.0,99.9188660902,2016-04-25,25.0862119307
002344,海宁皮城,41.29,41.59,40.23,41.04,10022505.0,97035296.0,51.3051568889,2016-04-25,25.0125655189
300397,天和防务,53.18,53.83,52.66,53.32,1426979.0,76010864.0,66.5763425289,2016-04-25,24.8618577061
600170,上海建工,47.15,47.7,46.96,47.52,16054175.0,82435919.0,59.320556201,2016-04-25,24.8328202884
300468,四方精创,56.5,56.5,55.02,55.63,1864615.0,103874792.0,69.4341546429,2016-04-25,24.8142272926
000922,佳电股份,19.15,19.28,18.79,19.19,3773601.0,32189630.0,23.9326731922,2016-04-25,24.7142949047
300316,晶盛机电,63.1,63.1,61.04,62.62,11002997.0,99122480.0,78.0603916211,2016-04-25,24.6572846074
300399,京天利,71.09,71.09,68.43,69.76,1677517.0,61384688.0,86.8249576097,2016-04-25,24.4623818947
601618,中国中冶,4.33,4.33,4.25,4.3,32089555.0,128726176.0,5.3468101135,2016-04-25,24.3444212442
002339,积成电子,67.11,67.11,64.06,64.89,10093037.0,159651472.0,80.662734067,2016-04-25,24.3068794376
601919,中国远洋,6.22,6.22,6.06,6.13,26989646.0,158723158.0,7.60888632161,2016-04-25,24.125388607
600058,五矿发展,73.87,74.11,72.2,73.58,11611935.0,178027792.0,91.2163183543,2016-04-25,23.968902357
000875,吉电股份,8.45,8.45,8.22,8.34,17276888.0,101961448.0,10.3231295704,2016-04-25,23.7785320197
