code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-0.371,29.54,29.87,29.87,29.06,29.65,2122721,0.59975,14.2019230769,5.11695288462,0.000170499460681
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,0.164,6.12,6.12,6.14,6.09,6.11,10976372,0.80529,6.72527472527,1.19037362637,0.000747252747253
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,1.811,24.18,23.8,24.31,23.71,23.75,8457797,2.75453,11.6811594203,3.08733043478,0.00592952254837
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,-0.311,9.61,9.63,9.78,9.57,9.64,7212573,1.45235,80.0833333333,3.627775,0.00690373563218
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,-1.573,11.89,12.08,12.08,11.81,12.08,4477062,1.65768,51.6956521739,4.71464347826,0.0086577155063
002558,世纪游轮,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,世纪游轮,-3.537,57.82,59.54,60.2,57.6,59.94,1996440,3.10023,56.1359223301,9.08279223301,0.0111160242238
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,-1.359,19.6,19.84,19.87,19.58,19.87,1231937,0.35401,75.3846153846,9.016,0.0116514088693
002477,雏鹰农牧,0.14,2686.54,,9.83,,45423.2,8694.1,,08-12,雏鹰农牧,0.0,4.76,4.76,4.78,4.74,4.76,12861516,0.67642,34.0,3.3422,0.0126556835186
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,0.818,11.09,10.95,11.1,10.89,11.0,7204793,0.9969,27.725,0.97592,0.0145921052632
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-0.354,16.9,16.9,17.11,16.87,16.96,1880717,0.44056,7.47787610619,5.43043362832,0.017156600987
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-1.026,13.51,13.62,13.68,13.5,13.65,15111392,0.68754,8.08982035928,1.96906227545,0.0195505458307
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-3.68,12.04,12.45,12.45,11.94,12.5,8930650,1.14927,23.6078431373,3.14220392157,0.0227710085722
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,-0.739,12.09,12.1,12.24,12.05,12.18,3428766,0.78177,20.4915254237,2.36882033898,0.0231980408497
002067,景兴纸业,0.16,1500.0,,5.87,,17712.76,2718.83,,08-25,景兴纸业,-0.163,6.13,6.15,6.17,6.1,6.14,8041493,0.83739,38.3125,2.24894375,0.0255416666667
600724,宁波富达,0.26,719.68,,14.11,,37316.04,719.28,,08-23,宁波富达,-0.174,5.74,5.71,5.79,5.7,5.75,4963338,0.3435,22.0769230769,3.11505384615,0.0306760269521
002411,必康股份,0.35,2189.47,,7.31,,48488.29,9082.55,,08-26,必康股份,1.146,26.47,26.17,26.59,25.65,26.17,4601009,1.63776,75.6285714286,5.52844857143,0.0345419537279
601966,玲珑轮胎,0.56,1300.0,,11.95,,55673.7,1379.04,,08-24,玲珑轮胎,0.51,25.62,25.66,25.98,25.52,25.49,3643998,1.822,45.75,5.467125,0.0351923076923
000687,华讯方舟,0.15,2990.0,,10.0,,11699.11,2985.21,,08-17,华讯方舟,-0.493,16.14,16.06,16.2,15.86,16.22,4185731,0.78763,107.6,10.76,0.0359866220736
300111,向日葵,0.05,2400.0,1.18,4.2,0.15,5428.33,2633.14,,08-27,向日葵,-1.154,5.14,5.16,5.17,5.12,5.2,10302345,0.92298,102.8,4.3176,0.0428333333333
002092,中泰化学,0.18,1656.0,,2.81,,27223.92,1785.8,,08-19,中泰化学,-1.005,12.81,12.88,13.03,12.73,12.94,19790461,2.0103,71.1666666667,1.99978333333,0.0429750402576
600077,宋都股份,0.08,1460.0,,2.72,,10447.83,1360.56,,08-30,宋都股份,-1.163,5.1,5.16,5.16,5.06,5.16,5517106,0.41169,63.75,1.734,0.0436643835616
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1,08-30,三湘印象,-2.503,8.57,8.73,8.78,8.48,8.79,7581017,0.83222,17.8541666667,2.44602083333,0.0469846491228
601012,隆基股份,0.49,600.0,,14.18,,86082.8,634.17,,08-18,隆基股份,0.56,14.36,14.32,14.42,14.22,14.28,8205973,0.46897,29.306122449,4.15560816327,0.048843537415
000667,美好置业,0.11,646.15,,4.54,,27323.28,648.7,,07-20,美好置业,0.554,3.63,3.61,3.65,3.6,3.61,13723149,0.53615,33.0,1.4982,0.0510717325698
002270,华明装备,0.18,1400.0,,5.4,,9299.35,3952.71,,08-26,华明装备,0.804,13.79,13.7,13.88,13.61,13.68,1299566,0.6288,76.6111111111,4.137,0.0547222222222
300118,东方日升,0.74,365.64,5.34,14.71,-0.3,47999.22,365.72,,08-27,东方日升,-1.066,14.85,15.05,15.05,14.84,15.01,2480007,0.53013,20.0675675676,2.95193918919,0.0548834032589
600477,杭萧钢构,0.27,602.56,,12.65,,22126.56,683.03,,08-27,杭萧钢构,4.681,9.84,9.54,10.0,9.46,9.4,21213776,2.64336,36.4444444444,4.61022222222,0.0604826813005
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,-0.211,18.89,19.15,19.15,18.78,18.93,2444949,0.46219,13.6884057971,2.42421666667,0.0632843541244
002407,多氟多,0.4,900.0,,11.41,,25039.14,2532.78,,08-18,多氟多,-0.716,26.36,26.5,26.6,26.2,26.55,6047355,1.14975,65.9,7.51919,0.0732222222222
002517,恺英网络,0.36,1100.0,,27.41,,24521.46,5254.02,,07-19,恺英网络,-2.772,29.46,30.02,30.14,29.38,30.3,2193801,1.24023,81.8333333333,22.4305166667,0.0743939393939
300073,当升科技,0.2,3226.67,6.98,2.9,-0.29,3652.6,3715.77,,08-23,当升科技,1.014,50.82,50.1,51.3,49.66,50.31,6462822,3.95926,254.1,7.3689,0.0787499186468
