code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600490,鹏欣资源,110.0,111.27,101.31,103.55,124612634.0,948692297.0,149.746615954,2016-04-20,44.6128594439
600871,石化油服,12.67,12.72,11.61,11.89,125757009.0,605233440.0,16.6348107916,2016-04-20,39.9058939579
300257,开山股份,101.23,101.73,90.89,90.89,23516420.0,355489824.0,120.92347779,2016-04-20,33.0437647593
002568,百润股份,118.77,119.63,106.04,107.62,8464349.0,218963344.0,143.162545659,2016-04-20,33.0259669755
600375,华菱星马,25.0,25.37,23.65,23.72,34764256.0,232119652.0,31.2745558679,2016-04-20,31.8488864581
600839,四川长虹,125.42,125.42,116.24,118.45,104725548.0,397451662.0,151.843657464,2016-04-20,28.192197099
000669,金鸿能源,46.13,47.42,43.46,45.23,33901248.0,601148544.0,57.7571246852,2016-04-20,27.6964949926
601918,国投新集,10.05,10.1,9.16,9.37,77123968.0,487408041.0,11.9337617296,2016-04-20,27.3613845211
300397,天和防务,57.85,58.25,52.05,52.84,3423102.0,186744640.0,67.2754061036,2016-04-20,27.3190880083
601016,节能风电,11.54,11.56,10.48,10.78,9818563.0,106282602.0,13.6641547606,2016-04-20,26.7546823804
000156,华数传媒,33.33,33.61,29.81,30.06,21123122.0,422167776.0,38.0896208812,2016-04-20,26.7119789792
600739,辽宁成大,511.86,513.06,470.38,488.71,40439804.0,661119166.0,617.109959386,2016-04-20,26.2732416743
300164,通源石油,50.07,50.19,45.64,47.26,14631634.0,116903136.0,59.6085092492,2016-04-20,26.1288811875
601106,中国一重,6.03,6.05,5.57,5.68,66532331.0,380383154.0,7.14144887813,2016-04-20,25.7297337699
601989,中国重工,11.58,11.66,10.62,10.91,175173362.0,1160491241.0,13.6995016883,2016-04-20,25.5683014513
000922,佳电股份,21.05,21.11,18.92,19.26,13588445.0,120481912.0,24.1762615918,2016-04-20,25.5257611207
600150,中国船舶,81.83,82.06,74.53,76.89,19639626.0,467268739.0,96.1865129973,2016-04-20,25.0962582875
600170,上海建工,50.28,50.28,46.96,47.98,63877818.0,336261532.0,59.9253335513,2016-04-20,24.8964851006
300094,国联水产,17.33,17.4,15.54,15.71,17149504.0,253076128.0,19.6087664406,2016-04-20,24.8171001949
300135,宝利国际,71.0,71.0,63.36,65.3,54058624.0,298490368.0,81.383027292,2016-04-20,24.6294445513
002269,美邦服饰,22.45,22.59,20.2,20.52,30065624.0,141546832.0,25.5189103572,2016-04-20,24.3611615846
000748,长城信息,157.53,158.88,141.53,145.02,33317074.0,704725632.0,180.340833664,2016-04-20,24.3558362049
600432,吉恩镍业,48.47,48.72,43.7,44.98,35922086.0,336638994.0,55.7781304346,2016-04-20,24.0065149724
600845,宝信软件,87.99,88.16,78.68,80.27,3726443.0,144894871.0,99.4313025593,2016-04-20,23.8710633603
601618,中国中冶,4.54,4.54,4.23,4.36,105796547.0,431339908.0,5.39801669617,2016-04-20,23.8077223892
000958,东方能源,34.32,34.32,31.02,31.87,17417540.0,261784608.0,39.4366192678,2016-04-20,23.7421376459
000566,海南海药,118.86,119.39,106.89,109.03,15421721.0,354500864.0,134.817594728,2016-04-20,23.6518341078
002215,诺 普 信,84.68,84.98,78.9,81.68,29071848.0,318545760.0,100.899601222,2016-04-20,23.5303638863
300378,鼎捷软件,71.86,72.29,64.61,65.84,3452571.0,136694736.0,81.3252531246,2016-04-20,23.5195217567
300032,金龙机电,83.77,84.39,75.38,76.09,29970856.0,562851776.0,93.9388806332,2016-04-20,23.4575905286
002344,海宁皮城,44.75,45.22,41.37,42.05,23940472.0,243791632.0,51.8179109991,2016-04-20,23.2292770491
300316,晶盛机电,69.52,70.83,62.35,64.0,31082588.0,301611104.0,78.8382529365,2016-04-20,23.1847702133
600058,五矿发展,78.8,80.23,71.96,74.83,28347573.0,455327227.0,92.0055128536,2016-04-20,22.9527099473
600759,洲际油气,39.23,39.54,34.97,35.68,39841375.0,332090296.0,43.8454322483,2016-04-20,22.8851800681
