code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,-0.858,2.31,2.32,2.33,2.3,2.33,9814902,0.35802,22712446,46.2,0.5544,754848.847368,633270.25608,25.6666666667,0.513333333333
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,-0.985,6.03,6.08,6.1,6.0,6.09,7298792,0.26677,44026996,12.647,0.74236,2431315.81518,1649827.81518,13.4,0.0272070169739
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,-0.985,6.03,6.08,6.1,6.0,6.09,7298792,0.26677,44026996,12.647,0.74236,2431315.81518,1649827.81518,13.4,0.0272070169739
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,0.177,5.66,5.64,5.7,5.56,5.65,42757212,0.52492,240698536,22.64,0.777417647059,6043618.46184,4610341.12532,16.6470588235,0.305170647544
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,0.177,5.66,5.64,5.7,5.56,5.65,42757212,0.52492,240698536,22.64,0.777417647059,6043618.46184,4610341.12532,16.6470588235,0.305170647544
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-0.768,9.05,9.14,9.15,9.05,9.12,15064374,0.11748,136670954,4.918,0.788923913043,11604531.421,11604531.421,9.83695652174,1.71077504726
300420,五洋科技,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋科技,-0.962,7.21,7.23,7.33,7.18,7.28,2032200,1.11001,14739851,24.033,0.79516,362567.605932,132000.447838,20.6,0.130437535617
002638,勤上股份,0.1,100.0,,1.64,,3705.23,119.17,,08-19,勤上股份,-0.61,4.89,4.88,4.94,4.79,4.92,21521504,2.19749,104793605,-11.27,0.80196,742637.245686,478910.649798,48.9,0.489
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-0.52,5.74,5.76,5.77,5.69,5.77,5802220,1.41449,33202491,11.717,0.808591304348,416969.0693,235453.432732,24.9565217391,0.00820064199312
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-0.52,5.74,5.76,5.77,5.69,5.77,5802220,1.41449,33202491,11.717,0.808591304348,416969.0693,235453.432732,24.9565217391,0.00820064199312
000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29,云内动力,-1.527,3.87,4.0,4.12,3.8,3.93,50126089,3.17012,199697798,13.821,0.815464285714,762699.931659,611925.382206,27.6428571429,2.090987681
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,-0.767,3.88,3.9,3.91,3.86,3.91,7055808,0.58715,27353924,17.321,0.832044444444,466477.678504,466265.199616,43.1111111111,45.3801169591
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,0.883,4.57,4.52,4.6,4.5,4.53,23803994,0.997,108421079,20.773,0.847661290323,1376052.0404,1091112.4033,14.7419354839,1.37646456432
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,0.883,4.57,4.52,4.6,4.5,4.53,23803994,0.997,108421079,20.773,0.847661290323,1376052.0404,1091112.4033,14.7419354839,1.37646456432
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,-0.584,5.11,5.13,5.14,5.09,5.14,5907200,0.25294,30195464,11.614,0.89105625,1193392.98415,1193392.98415,15.96875,0.205306634096
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,-1.01,3.92,3.96,3.97,3.89,3.96,63514499,0.59824,248908435,26.133,0.9114,4162494.27798,4161823.90898,98.0,6.66213460231
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,-1.01,3.92,3.96,3.97,3.89,3.96,63514499,0.59824,248908435,26.133,0.9114,4162494.27798,4161823.90898,98.0,6.66213460231
000338,潍柴动力,0.26,8.33,,3.28,,105151.6,8.5,10派1,08-31,潍柴动力,-2.356,7.46,7.6,7.64,7.43,7.64,47112688,1.09084,354831876,12.23,0.941107692308,5965939.96278,3221917.59792,28.6923076923,3.44445470496
002585,双星新材,0.11,22.22,,1.53,,8073.01,21.05,,08-24,双星新材,-0.573,6.94,6.97,6.97,6.9,6.98,1026000,0.14753,7110332,37.433,0.965290909091,802456.99099,482652.139532,63.0909090909,2.83937484658
601107,四川成渝,0.22,21.44,,5.25,,67544.57,21.44,,08-31,四川成渝,-0.725,4.11,4.13,4.14,4.1,4.14,3695400,0.17087,15211826,12.004,0.980795454545,1256862.66,888886.14,18.6818181818,0.871353459973
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,0.108,9.23,9.23,9.24,9.2,9.22,5357221,0.14958,49377641,6.113,1.00050381679,3305675.90682,3305675.90682,7.04580152672,9.15039159314
600401,*ST海润,0.01,18.42,,0.85,,4246.44,18.71,,08-20,*ST海润,-1.639,1.2,1.21,1.22,1.18,1.22,50378864,1.06623,60219371,-4.808,1.02,566992.21824,566992.21824,120.0,6.51465798046
603766,隆鑫通用,0.51,16.71,,7.84,,42705.66,22.16,,08-16,隆鑫通用,0.91,6.65,6.57,6.65,6.57,6.59,8666892,0.41714,57354529,6.394,1.0222745098,1405196.43775,1381656.51837,13.0392156863,0.78032409852
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,-2.012,11.69,11.92,11.96,11.67,11.93,4006100,0.55431,47172254,18.855,1.02872,844857.342,844857.342,29.225,0.0153815789474
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,-2.012,11.69,11.92,11.96,11.67,11.93,4006100,0.55431,47172254,18.855,1.02872,844857.342,844857.342,29.225,0.0153815789474
002347,泰尔股份,0.05,27.86,,0.85,,1031.22,27.82,10转10,08-20,泰尔股份,0.814,6.19,6.14,6.23,6.11,6.14,2278387,0.6945,14067959,277.578,1.0523,278147.997878,203071.018665,123.8,4.44364680546
002620,瑞和股份,0.45,40.63,,4.84,,5386.77,41.42,,08-24,瑞和股份,-0.896,9.96,10.02,10.07,9.95,10.05,1699950,0.56081,16986691,13.814,1.07125333333,361050.0,301914.137424,22.1333333333,0.54475346624
000898,鞍钢股份,0.04,95.24,,0.69,,30000.0,93.55,,08-30,鞍钢股份,-2.044,6.23,6.34,6.35,6.19,6.36,32968530,0.53616,206076638,27.937,1.074675,4507285.28868,3830823.64203,155.75,1.63534229315
