code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,0.0,2.59,2.59,2.6,2.58,2.59,13557963,0.49456,35129868,51.8,0.6216,846345.677352,710030.28712,28.7777777778,0.575555555556
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,3.833,9.21,8.88,9.26,8.8,8.87,35613355,2.04377,323923462,32.893,0.674172,1624728.5653,1604871.8053,18.42,2.11724137931
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,0.699,5.76,5.72,5.76,5.68,5.72,6185017,0.74962,35397089,44.308,0.744585365854,734313.874176,475247.163456,14.0487804878,0.219512195122
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,0.162,6.2,6.19,6.25,6.17,6.19,8435570,0.30831,52339713,13.003,0.763288888889,2499860.37382,1696340.37382,13.7777777778,0.0279740473032
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-0.221,9.04,9.04,9.11,9.03,9.06,19605574,0.1529,177801222,4.913,0.788052173913,11591708.7343,11591708.7343,9.82608695652,1.70888468809
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,0.814,6.19,6.13,6.2,6.11,6.14,3871200,0.66123,23879337,9.103,0.796446666667,736431.964458,362397.454652,20.6333333333,0.103166666667
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,0.814,6.19,6.13,6.2,6.11,6.14,3871200,0.66123,23879337,9.103,0.796446666667,736431.964458,362397.454652,20.6333333333,0.103166666667
000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29,云内动力,-0.263,3.79,3.79,3.83,3.77,3.8,10736104,0.67898,40746838,13.536,0.798607142857,666106.575302,599275.761902,27.0714285714,2.04776312946
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,-0.34,5.86,5.88,5.9,5.83,5.88,32819739,0.40293,192382450,23.44,0.804888235294,6257173.88452,4773110.06572,17.2352941176,0.315954062652
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,-0.34,5.86,5.88,5.9,5.83,5.88,32819739,0.40293,192382450,23.44,0.804888235294,6257173.88452,4773110.06572,17.2352941176,0.315954062652
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,-0.229,4.35,4.36,4.38,4.32,4.36,12678860,0.5646,55126505,19.773,0.80685483871,1309808.83496,976850.24364,14.0322580645,1.31020149995
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,-0.246,4.06,4.07,4.08,4.04,4.07,7047300,0.58644,28565814,18.125,0.870644444444,488118.395548,487896.059392,45.1111111111,47.485380117
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,2.083,6.37,6.24,6.49,6.2,6.24,22990999,1.24365,145617628,12.133,0.914095,1915521.44638,1177605.95334,31.85,0.173408831056
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,2.083,6.37,6.24,6.49,6.2,6.24,22990999,1.24365,145617628,12.133,0.914095,1915521.44638,1177605.95334,31.85,0.173408831056
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,0.0,5.35,5.33,5.35,5.32,5.35,8789387,0.37635,46871963,12.159,0.93290625,1249442.75249,1249442.75249,16.71875,0.214949215737
300420,五洋科技,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋科技,1.893,8.61,8.46,8.62,8.38,8.45,4545333,2.47637,38816104,28.7,0.94956,417783.920274,158035.196508,24.6,0.155765212436
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,0.24,4.18,4.18,4.22,4.16,4.17,63304481,0.59626,265037808,27.867,0.97185,4438578.08214,4437863.24989,104.5,7.10401087695
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,0.24,4.18,4.18,4.22,4.16,4.17,63304481,0.59626,265037808,27.867,0.97185,4438578.08214,4437863.24989,104.5,7.10401087695
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,0.24,4.18,4.18,4.22,4.16,4.17,63304481,0.59626,265037808,27.867,0.97185,4438578.08214,4437863.24989,104.5,7.10401087695
600461,洪城水业,0.34,6.25,,5.31,,13645.31,30.91,10派1.3转8,08-24,洪城水业,0.942,6.43,6.38,6.43,6.35,6.37,4611679,0.77638,29499251,21.433,1.00421470588,507708.700875,381942.0,18.9117647059,3.02588235294
600461,洪城水业,0.34,6.25,,5.31,,13645.31,30.91,10派1.3转8,08-24,洪城水业,0.942,6.43,6.38,6.43,6.35,6.37,4611679,0.77638,29499251,21.433,1.00421470588,507708.700875,381942.0,18.9117647059,3.02588235294
