code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
600308,华泰股份,0.06,6.8,,1.02,,6457.49,7.41,10派0.17,04-16,华泰股份,-0.463,4.3,4.32,4.36,4.25,4.32,12682161,1.08621,71.6666666667,0.731,10.5392156863
601009,南京银行,2.21,16.93,14.01,17.59,25.58,700057.6,24.82,10派4转8,04-28,南京银行,-1.285,9.22,9.3,9.35,9.19,9.34,25319220,0.47378,4.17194570136,0.733845248869,0.246423254658
601328,交通银行,0.9,1.12,7.0,13.46,,6652800.0,1.03,10派2.7,03-30,交通银行,-0.543,5.49,5.5,5.51,5.48,5.52,42310636,0.1078,6.1,0.82106,5.44642857143
000422,湖北宜化,0.04,11.43,,0.58,,3539.6,14.08,10派0.1,04-26,湖北宜化,-0.833,5.95,5.99,6.02,5.95,6.0,6051641,0.67404,148.75,0.86275,13.0139982502
601818,光大银行,0.63,1.61,4.36,15.5,4.53,2952800.0,2.23,,03-30,光大银行,-0.82,3.63,3.64,3.65,3.61,3.66,63990499,0.16074,5.7619047619,0.893095238095,3.57882283348
600657,信达地产,0.56,12.0,,10.6,,86016.6,12.05,10派1,03-26,信达地产,-2.033,4.82,4.9,4.91,4.79,4.92,12056535,0.79098,8.60714285714,0.912357142857,0.717261904762
601998,中信银行,0.88,1.15,6.49,14.55,-0.43,4115800.0,1.15,10派2.12,03-24,中信银行,-0.713,5.57,5.57,5.63,5.53,5.61,17899167,0.0561,6.32954545455,0.920948863636,5.50395256917
600467,好当家,0.05,66.67,,1.21,,3519.39,71.03,10派0.15转10,04-23,好当家,0.752,4.02,3.96,4.12,3.93,3.99,36747318,2.51523,80.4,0.97284,1.20593970301
600859,王府井,1.43,3.93,,9.25,,66124.53,3.96,10派8.8转3,03-26,王府井,-1.633,15.06,15.31,15.31,15.02,15.31,3396890,0.56464,10.5314685315,0.974160839161,2.67976298511
601668,中国建筑,0.84,12.0,,16.0,,2606189.8,15.47,,04-19,XD中国建,-0.386,5.16,5.2,5.2,5.14,5.18,62319883,0.20842,6.14285714286,0.982857142857,0.511904761905
002536,西泵股份,0.54,28.57,,3.76,,5714.34,41.36,10派2转20,02-26,西泵股份,-1.525,14.21,14.35,14.57,14.14,14.43,8607176,2.82931,26.3148148148,0.989437037037,0.921064571747
600185,格力地产,2.37,338.89,,40.12,,137076.5,337.72,10派2转18,04-19,格力地产,-0.17,5.87,5.84,5.95,5.82,5.88,14823602,0.91644,2.47679324895,0.993689451477,0.00730854628034
002560,通达股份,0.41,20.59,,4.09,,5795.94,23.63,10转20,03-25,通达股份,-2.033,10.12,10.4,10.4,10.0,10.33,12801954,4.82586,24.6829268293,1.00953170732,1.19878226466
601333,广深铁路,0.15,66.67,,3.96,,107082.3,61.75,,03-30,广深铁路,-0.515,3.86,3.87,3.89,3.83,3.88,18736263,0.33148,25.7333333333,1.01904,0.385980700965
600717,天津港,0.73,5.8,,8.73,,122538.74,6.38,10派2.2,03-18,天津港,-0.571,8.7,8.75,8.76,8.67,8.75,4995479,0.29828,11.9178082192,1.04042465753,2.05479452055
002374,丽鹏股份,0.37,131.25,,6.29,,12130.47,286.93,10派0.5转12,03-16,丽鹏股份,3.443,6.31,6.1,6.54,6.0,6.1,19847688,3.94398,17.0540540541,1.0727,0.129935649936
600642,申能股份,0.47,3.31,,9.1,,213148.06,3.4,10派2,04-29,申能股份,-0.35,5.69,5.71,5.79,5.66,5.71,8433918,0.18528,12.1063829787,1.10168085106,3.65751751623
601166,兴业银行,2.63,6.48,15.1,18.89,42.97,5020700.0,6.51,10派6.1,04-28,兴业银行,0.065,15.38,15.3,15.41,15.28,15.37,48588250,0.25503,5.84790874525,1.10466996198,0.902455053279
600350,山东高速,0.57,7.1,,12.48,,275787.45,7.13,10派1.79,03-26,山东高速,-0.765,5.19,5.2,5.25,5.14,5.23,10355447,0.21524,9.10526315789,1.13633684211,1.28243143069
601137,博威合金,0.33,3.13,,3.5,,7050.23,1.67,10转10派1.2,03-15,博威合金,-0.914,10.84,10.99,11.16,10.8,10.94,3905392,0.90823,32.8484848485,1.1496969697,10.4947235938
600116,三峡水利,0.64,20.75,,10.36,,20718.35,45.86,10派1.5转20,01-26,三峡水利,-1.247,7.13,7.18,7.22,7.07,7.22,31052294,3.49686,11.140625,1.15416875,0.536897590361
601991,大唐发电,0.21,56.18,,6.32,,280903.3,56.2,10派1.7,03-30,大唐发电,-1.538,3.84,3.88,3.91,3.83,3.9,8056244,0.08061,18.2857142857,1.15565714286,0.325484412348
600020,中原高速,0.51,28.55,,13.86,,114453.84,28.55,10派1.6,04-28,中原高速,-1.361,4.35,4.4,4.41,4.33,4.41,9949988,0.44274,8.52941176471,1.18217647059,0.298753476872
600325,华发股份,0.84,6.33,,9.29,,70801.42,9.48,,04-08,华发股份,1.398,10.88,10.72,10.93,10.66,10.73,9096075,1.11329,12.9523809524,1.20327619048,2.04618972391
002601,佰利联,0.57,72.73,,4.85,,11143.56,76.49,10派3.5转25,02-27,佰利联,-2.374,14.39,14.6,14.86,14.22,14.74,69174676,11.5937,25.2456140351,1.2244122807,0.347114176201
600000,浦发银行,2.67,5.71,15.29,18.82,19.24,5060400.0,7.61,10派5.15转1,04-07,浦发银行,0.338,17.8,17.67,17.93,17.6,17.74,30871127,0.1655,6.66666666667,1.25466666667,1.16754232341
600221,海南航空,0.25,15.49,,10.0,,300269.4,15.88,,03-25,海南航空,-0.943,3.15,3.17,3.22,3.14,3.18,60249717,0.51007,12.6,1.26,0.813428018076
600036,招商银行,2.29,3.15,14.31,17.09,15.88,5769600.0,3.19,10派6.9,03-31,招商银行,0.058,17.4,17.26,17.46,17.26,17.39,22113862,0.1072,7.59825327511,1.29854148472,2.41214389686
600578,京能电力,0.57,3.64,,17.27,,261496.42,2.51,10派2,04-09,京能电力,-0.694,4.29,4.32,4.34,4.26,4.32,5809591,0.12582,7.52631578947,1.29979473684,2.06766917293
