code,name,open,high,low,close,volume,amount,MA_60,date,p_change
200025,特  力Ｂ,17.06,17.12,17.01,17.01,75900.0,943841.0,21.2985179995,2017-02-27,25.2117460288
002280,联络互动,166.41,170.44,163.32,166.67,74406716.0,926757372.0,207.976632622,2017-02-27,24.7834839034
000806,银河生物,104.94,110.12,104.68,109.36,48325935.0,611354330.0,136.274248127,2017-02-27,24.6106877535
300465,高伟达,48.03,48.25,47.13,47.23,7432700.0,110678524.0,58.8127235764,2017-02-27,24.5240812543
002027,七喜控股,84.49,85.71,84.2,85.28,59118302.0,700357502.0,105.517311181,2017-02-27,23.7304305595
600623,双钱股份,340.36,341.16,335.29,336.09,8271289.0,104806655.0,415.328440441,2017-02-27,23.5765540305
300431,暴风科技,94.16,95.04,92.47,92.53,7702064.0,327156242.0,113.526954855,2017-02-27,22.6920510696
002211,宏达新材,17.85,18.1,17.57,17.61,10766673.0,125736598.0,21.521140123,2017-02-27,22.2097678763
300234,开尔新材,60.53,60.53,58.88,59.05,5378157.0,95480041.0,71.8123051708,2017-02-27,21.6127098573
002490,山东墨龙,16.78,16.8,16.6,16.6,9251509.0,75430825.0,20.1157553397,2017-02-27,21.1792490344
300456,耐威科技,90.0,92.06,87.59,88.08,2473007.0,110664589.0,106.578916652,2017-02-27,21.0024031012
000607,华媒控股,38.57,38.69,38.01,38.05,11636654.0,119337051.0,46.0247978258,2017-02-27,20.9587327879
300100,双林股份,91.36,94.17,90.14,92.16,13418679.0,374196021.0,111.171048178,2017-02-27,20.6283074848
002288,超华科技,58.83,58.83,57.34,57.49,13585503.0,105576052.0,69.1160787781,2017-02-27,20.2227844461
