code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,0.658,4.59,4.58,4.65,4.55,4.56,10796523,0.61734,49558161,11.769,0.335988,810323.262981,802730.943981,9.18,1.05517241379
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,-0.559,1.78,1.79,1.79,1.77,1.79,9443012,0.34446,16823317,25.429,0.4272,581658.419184,487974.482328,19.7777777778,0.395555555556
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,-1.966,3.49,3.51,3.54,3.46,3.56,9737634,1.1802,33997157,19.389,0.451146341463,444922.816124,287953.576469,8.51219512195,0.13300304878
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,-0.875,3.4,3.41,3.54,3.35,3.43,78059146,6.43515,266505013,7.083,0.462695652174,722074.7722,412424.029,7.39130434783,0.0291168183881
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,-0.875,3.4,3.41,3.54,3.35,3.43,78059146,6.43515,266505013,7.083,0.462695652174,722074.7722,412424.029,7.39130434783,0.0291168183881
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,0.896,3.38,3.32,3.4,3.3,3.35,7717350,1.87942,25872020,-8.029,0.476139130435,245532.3091,138790.923492,14.6956521739,0.00482894946633
300420,五洋停车,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋停车,0.69,4.38,4.35,4.42,4.33,4.35,2028260,0.57918,8911093,27.375,0.483051428571,313446.154182,153385.711782,12.5142857143,0.0792394460475
002638,勤上股份,0.1,100.0,,1.64,,3705.23,119.17,,08-19,勤上股份,2.759,2.98,2.89,3.09,2.88,2.9,26684350,2.72464,79225793,49.667,0.48872,452568.301052,291852.224836,29.8,0.298
000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29,云内动力,-0.397,2.51,2.51,2.52,2.49,2.52,4439060,0.25501,11121030,16.846,0.528892857143,494671.015107,436918.64674,17.9285714286,1.35617030473
002354,天神娱乐,0.69,7.81,,4.01,,20196.94,41.5,,08-31,天神娱乐,8.824,9.25,8.59,9.35,8.51,8.5,37407309,6.74504,339991188,7.878,0.537572463768,866583.3825,512995.59275,13.4057971014,1.7164913062
002670,国盛金控,0.31,110.48,,1.65,,9840.46,239.28,,08-25,国盛金控,-1.019,10.68,10.71,10.77,10.64,10.79,1254448,0.19663,13386489,27.547,0.568451612903,2077670.68979,681358.19178,34.4516129032,0.31183574315
000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,现代投资,-0.24,4.15,4.16,4.19,4.13,4.16,6860941,0.45236,28558091,7.281,0.587102941176,629898.75861,629436.77812,12.2058823529,0.297704447633
000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,现代投资,-0.24,4.15,4.16,4.19,4.13,4.16,6860941,0.45236,28558091,7.281,0.587102941176,629898.75861,629436.77812,12.2058823529,0.297704447633
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,1.969,4.66,4.59,4.7,4.56,4.57,3635620,0.61969,16882220,19.417,0.599586666667,554405.970012,273392.749054,15.5333333333,0.0776666666667
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,1.969,4.66,4.59,4.7,4.56,4.57,3635620,0.61969,16882220,19.417,0.599586666667,554405.970012,273392.749054,15.5333333333,0.0776666666667
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,1.969,4.66,4.59,4.7,4.56,4.57,3635620,0.61969,16882220,19.417,0.599586666667,554405.970012,273392.749054,15.5333333333,0.0776666666667
600393,粤泰股份,0.08,17.65,,1.54,,7333.6,259.98,,08-11,粤泰股份,0.319,3.14,3.12,3.21,3.09,3.13,30239075,3.06,94648579,6.826,0.60445,796381.83118,310296.543328,39.25,2.22379603399
