code,name,open,high,low,close,volume,amount,MA_20,date
600811,东方集团,82.1,83.65,81.86,82.93,17132369.0,118615124.0,82.1015,2016-07-25
000632,三木集团,65.23,67.52,63.85,67.37,19558218.0,167858317.0,66.2055,2016-07-25
002064,华峰氨纶,51.18,53.05,51.07,52.39,20994948.0,100039433.0,52.1315,2016-07-25
600218,全柴动力,20.35,20.65,20.31,20.63,5484737.0,55692431.0,20.577,2016-07-25
600243,青海华鼎,16.16,16.53,16.02,16.37,4816755.0,49660347.0,16.304,2016-07-25
600388,龙净环保,101.77,103.63,101.44,102.98,9484465.0,120621920.0,102.505,2016-07-25
600761,安徽合力,112.54,122.42,112.43,122.42,35717803.0,400699546.0,111.738,2016-07-25
600841,上柴股份,38.05,39.11,38.05,38.89,2323872.0,33139938.0,38.755,2016-07-25
601218,吉鑫科技,11.82,12.18,11.78,12.16,18213371.0,97960201.0,11.86,2016-07-25
601798,蓝科高新,13.57,13.72,13.52,13.71,2038046.0,25847994.0,13.5645,2016-07-25
603315,福鞍股份,40.8,41.88,40.8,41.44,1122123.0,23162410.0,41.3235,2016-07-25
002337,赛象科技,40.57,41.09,40.41,41.03,5574267.0,43805961.0,40.993,2016-07-25
002490,山东墨龙,17.99,18.68,17.95,18.5,10265214.0,92341192.0,18.299,2016-07-25
002680,黄海机械,73.16,75.83,72.63,73.71,5531709.0,118470808.0,73.421,2016-07-25
300202,聚龙股份,166.67,171.35,163.38,166.8,7205588.0,183309945.0,166.719,2016-07-25
600085,同仁堂,335.2,339.07,333.59,336.17,4804500.0,150189356.0,335.813,2016-07-25
600479,千金药业,150.58,153.69,148.44,153.34,6421899.0,109211374.0,151.3015,2016-07-25
600557,康缘药业,148.85,153.57,148.24,151.74,8947676.0,155071185.0,149.3575,2016-07-25
600566,济川药业,50.17,51.06,49.91,50.28,1761394.0,47754166.0,50.244,2016-07-25
603567,珍宝岛,46.52,47.62,46.52,47.21,3113133.0,72745084.0,46.8015,2016-07-25
000513,丽珠集团,171.29,174.59,170.4,173.53,1573163.0,76801491.0,172.3505,2016-07-25
000963,华东医药,227.66,230.26,227.66,229.66,1837370.0,126576216.0,228.186,2016-07-25
002107,沃华医药,73.84,75.07,73.75,74.93,2487576.0,40707074.0,74.6485,2016-07-25
002393,力生制药,43.4,43.84,43.25,43.61,1241929.0,48363154.0,43.5765,2016-07-25
002644,佛慈制药,63.51,64.28,63.45,63.9,4481869.0,51698477.0,63.6355,2016-07-25
300406,九强生物,85.23,86.97,85.23,86.93,1822311.0,38864009.0,86.904,2016-07-25
000554,泰山石油,52.95,53.31,52.48,52.83,6799522.0,60270336.0,52.781,2016-07-25
000637,茂化实华,104.78,106.19,104.78,105.56,5910504.0,39851558.0,105.132,2016-07-25
000012,南  玻Ａ,243.53,244.16,240.56,244.16,11306141.0,129398130.0,243.4635,2016-07-25
300137,先河环保,40.34,41.47,40.34,41.33,13293855.0,199655387.0,40.547,2016-07-25
600897,厦门空港,90.76,91.69,90.76,91.31,1417502.0,30695575.0,91.233,2016-07-25
000507,珠海港,29.98,30.56,29.98,30.35,8527702.0,48969850.0,30.112,2016-07-25
000920,南方汇通,51.36,55.25,50.91,54.47,16754634.0,300145692.0,51.699,2016-07-25
600343,航天动力,72.3,73.76,71.69,73.27,8970158.0,215842330.0,72.96,2016-07-25
002023,海特高新,180.49,183.12,178.77,180.89,12399989.0,221968780.0,179.555,2016-07-25
600975,新五丰,65.03,71.74,63.7,71.6,67255083.0,662925442.0,68.5105,2016-07-25
000713,丰乐种业,37.54,37.86,37.33,37.86,3316572.0,35397935.0,37.6635,2016-07-25
002124,天邦股份,78.58,83.46,78.22,82.88,29878012.0,333386639.0,79.7675,2016-07-25
300143,星河生物,50.45,55.58,50.36,55.58,12217069.0,297660656.0,52.094,2016-07-25
600039,四川路桥,29.27,29.79,29.2,29.72,23601984.0,93566626.0,29.391,2016-07-25
