		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
600121	郑州煤电			2017-05-17	19.59	70	33.49	持有	26.15
600966	博汇纸业			2017-06-08	30.61	48	33.36	持有	40.82
600497	驰宏锌锗			2017-05-16	113.91	71	33.27	持有	151.81
600970	中材国际			2016-02-03	73.97	539	33.07	持有	98.43
600123	兰花科创			2016-06-17	49.47	404	31.9	持有	65.25
601008	连云港			2016-08-12	8.13	348	31.49	持有	10.69
000050	深天马Ａ			2017-04-26	143.41	91	31.23	持有	188.19
000615	京汉股份			2016-05-24	78.59	428	31.06	持有	103.00
601000	唐山港			2017-01-25	14.41	182	30.4	持有	18.79
600814	杭州解百			2017-05-16	53.99	71	29.86	持有	70.11
002423	*ST中特			2016-08-05	10.11	355	29.67	持有	13.11
002072	凯瑞德			2017-03-17	26.69	123	29.64	持有	34.60
600885	宏发股份			2016-09-08	86.44	321	29.3	持有	111.77
300224	正海磁材			2017-06-13	39.72	43	29.18	持有	51.31
600449	宁夏建材			2017-06-06	32.20	50	29.16	持有	41.59
600319	*ST亚星			2016-03-07	11.54	506	28.94	持有	14.88
000970	中科三环			2017-06-09	202.90	47	28.5	持有	260.73
600212	*ST江泉			2017-05-16	20.82	71	27.62	持有	26.57
300327	中颖电子			2016-03-15	37.22	498	27.4	持有	47.42
600884	杉杉股份			2016-12-05	339.93	233	27.39	持有	433.02
002485	希努尔			2017-05-08	35.86	79	26.88	持有	45.50
600031	三一重工			2017-05-23	303.33	64	26.87	持有	384.82
300423	鲁亿通			2016-03-14	32.35	347	26.68	持有	40.98
600308	华泰股份			2017-05-25	32.83	62	26.38	持有	41.49
600409	三友化工			2017-05-02	56.54	85	26.3	持有	71.41
000759	中百集团			2017-05-02	57.58	85	26.15	持有	72.64
600015	华夏银行			2016-07-04	33.54	387	25.76	持有	42.18
600802	福建水泥			2017-06-08	27.01	48	25.1	持有	33.79
600116	三峡水利			2016-08-15	46.64	345	24.94	持有	58.27
300123	太阳鸟			2017-07-04	40.44	22	24.85	持有	50.49
600111	北方稀土			2017-01-25	234.32	182	24.83	持有	292.50
300334	津膜科技			2016-03-08	35.44	505	24.83	持有	44.24
300082	奥克股份			2016-05-24	39.31	428	24.8	持有	49.06
600075	新疆天业			2017-06-07	89.06	49	24.74	持有	111.09
600888	新疆众和			2017-01-24	61.57	183	24.72	持有	76.79
000910	大亚科技			2016-12-30	45.55	208	24.7	持有	56.80
300122	智飞生物			2017-01-25	62.56	182	24.09	持有	77.63
600810	神马股份			2017-06-05	22.74	51	23.92	持有	28.18
300192	科斯伍德			2016-08-15	42.19	200	23.61	持有	52.15
000603	盛达矿业			2017-06-02	50.85	54	23.42	持有	62.76
000518	四环生物			2016-08-16	54.80	344	23.27	持有	67.55
601880	大连港			2016-10-12	6.17	287	22.69	持有	7.57
002057	中钢天源			2017-05-12	29.15	75	22.68	持有	35.76
300127	银河磁体			2017-06-13	36.07	43	22.59	持有	44.22
600586	金晶科技			2016-05-31	52.51	421	22.47	持有	64.31
300376	易事特			2016-08-24	161.44	321	22.25	持有	197.36
002377	国创高新			2017-04-27	40.35	90	22.01	持有	49.23
601899	紫金矿业			2016-06-01	5.42	420	21.96	持有	6.61
002240	威华股份			2017-06-08	18.48	48	21.86	持有	22.52
002148	北纬通信			2017-01-25	85.72	182	21.61	持有	104.24
002636	金安国纪			2017-06-12	40.21	44	21.36	持有	48.80
000001	平安银行			2017-04-28	1025.41	89	21.2	持有	1242.79
600428	中远航运			2017-05-25	37.82	62	20.97	持有	45.75
000703	恒逸石化			2017-04-20	64.63	97	20.72	持有	78.02
600961	株冶集团			2017-05-31	12.27	56	20.7	持有	14.81
600067	冠城大通			2017-06-02	133.80	54	20.65	持有	161.43
000059	华锦股份			2017-05-02	16.84	85	20.49	持有	20.29
300014	亿纬锂能			2016-09-09	177.56	320	20.48	持有	213.93
002125	湘潭电化			2017-06-07	25.26	49	20.31	持有	30.39
600375	*ST星马			2017-02-03	25.44	26	20.28	持有	30.60
002225	濮耐股份			2017-05-17	10.18	70	20.24	持有	12.24
002179	中航光电			2017-05-16	170.35	71	20.08	持有	204.55
000799	酒鬼酒			2017-06-08	36.56	48	19.99	持有	43.87
600010	包钢股份			2017-05-18	17.47	69	19.98	持有	20.96
000673	当代东方			2016-08-31	129.88	139	19.96	持有	155.80
000158	常山股份			2017-01-26	25.55	181	19.88	持有	30.63
600348	阳泉煤业			2017-01-23	53.63	184	19.77	持有	64.23
300035	中科电气			2017-05-16	57.06	71	19.72	持有	68.31
002142	宁波银行			2017-05-11	25.81	76	19.68	持有	30.89
600191	华资实业			2016-11-16	36.99	252	19.49	持有	44.20
000016	深康佳Ａ			2017-01-25	100.22	182	19.42	持有	119.68
002203	海亮股份			2016-05-05	27.25	447	18.97	持有	32.42
600618	氯碱化工			2017-05-08	264.45	79	18.92	持有	314.49
002078	太阳纸业			2016-12-20	56.67	218	18.83	持有	67.34
600180	瑞茂通			2017-06-08	34.72	48	18.55	持有	41.16
600426	华鲁恒升			2017-04-28	86.88	89	18.45	持有	102.91
600337	美克家居			2017-05-25	64.52	62	18.1	持有	76.20
002080	中材科技			2017-05-31	36.81	56	17.66	持有	43.31
002511	中顺洁柔			2017-05-26	54.53	61	17.48	持有	64.06
002428	云南锗业			2017-05-18	54.39	69	17.12	持有	63.70
002478	常宝股份			2016-03-02	11.94	511	17.09	持有	13.98
600879	航天电子			2017-06-02	270.66	54	16.92	持有	316.45
002350	北京科锐			2017-02-03	43.97	173	16.65	持有	51.29
600352	浙江龙盛			2016-11-10	159.10	258	16.64	持有	185.58
000716	黑芝麻			2016-08-16	26.77	136	16.32	持有	31.14
600117	西宁特钢			2017-01-24	15.42	183	16.15	持有	17.91
002617	露笑科技			2016-03-14	63.85	499	16.08	持有	74.12
600322	天房发展			2016-06-29	14.15	392	15.97	持有	16.41
000505	*ST珠江			2016-03-17	27.11	496	15.79	持有	31.39
000898	鞍钢股份			2017-05-03	11.04	84	15.76	持有	12.78
002708	光洋股份			2017-06-06	26.33	51	15.61	持有	30.44
600206	有研新材			2017-05-31	34.57	56	15.53	持有	39.94
000807	云铝股份			2017-04-06	53.09	111	15.35	持有	61.24
002742	三圣特材			2017-01-09	54.09	198	15.23	持有	62.33
600573	惠泉啤酒			2017-05-15	12.89	72	15.05	持有	14.83
000825	太钢不锈			2017-05-17	27.88	70	15.03	持有	32.07
600673	东阳光科			2016-08-15	85.96	91	14.81	持有	98.69
600486	扬农化工			2017-05-16	129.46	71	14.71	持有	148.51
600995	文山电力			2017-06-07	75.86	49	14.71	持有	87.02
002398	建研集团			2017-05-31	33.64	56	14.54	持有	38.53
002510	天汽模			2017-02-03	26.23	173	14.53	持有	30.04
600368	五洲交通			2017-01-26	13.56	181	14.45	持有	15.52
601001	大同煤业			2016-01-06	12.36	567	14.0	持有	14.09
600980	北矿磁材			2017-06-07	28.91	49	13.94	持有	32.94
000985	大庆华科			2017-06-06	37.15	50	13.92	持有	42.32
300401	花园生物			2017-03-07	66.16	141	13.83	持有	75.31
000612	焦作万方			2017-05-26	77.31	61	13.75	持有	87.94
600242	中昌海运			2016-08-29	16.32	331	13.66	持有	18.55
600249	两面针			2016-05-31	32.15	421	13.65	持有	36.54
002155	湖南黄金			2017-05-25	24.04	62	13.64	持有	27.32
600809	山西汾酒			2017-05-23	149.66	64	13.56	持有	169.95
600523	贵航股份			2017-05-31	24.46	56	13.53	持有	27.77
600466	蓝光发展			2016-11-09	36.78	259	13.49	持有	41.74
000930	中粮生化			2017-06-05	58.21	51	13.26	持有	65.93
000798	中水渔业			2017-06-06	19.54	50	13.2	持有	22.12
002515	金字火腿			2017-06-02	88.66	54	13.14	持有	100.31
600016	民生银行			2017-05-08	150.21	79	13.11	持有	169.90
002697	红旗连锁			2016-03-03	38.35	510	13.01	持有	43.34
600022	山东钢铁			2017-05-19	11.13	68	12.94	持有	12.57
600026	中海发展			2017-05-24	9.92	63	12.9	持有	11.20
600509	天富能源			2017-01-26	45.00	181	12.89	持有	50.80
002534	杭锅股份			2017-01-24	19.23	183	12.74	持有	21.68
002258	利尔化学			2017-06-08	43.60	48	12.68	持有	49.13
600373	中文传媒			2016-01-27	77.12	546	12.67	持有	86.89
002517	恺英网络			2017-01-26	61.57	181	12.54	持有	69.29
000589	黔轮胎Ａ			2017-05-26	30.01	61	12.5	持有	33.76
002182	云海金属			2016-09-19	31.83	310	12.5	持有	35.81
000636	风华高科			2017-06-07	138.86	49	12.36	持有	156.02
601011	宝泰隆			2016-12-06	19.64	232	12.12	持有	22.02
002691	冀凯股份			2017-05-22	23.65	65	12.05	持有	26.50
000719	大地传媒			2017-06-02	33.54	54	12.05	持有	37.58
600381	青海春天			2017-05-25	15.97	62	12.02	持有	17.89
002300	太阳电缆			2017-06-06	51.61	50	11.96	持有	57.78
600083	博信股份			2017-05-05	14.06	82	11.95	持有	15.74
600596	新安股份			2017-05-03	65.34	84	11.91	持有	73.12
000548	湖南投资			2017-05-26	25.67	61	11.88	持有	28.72
002380	科远股份			2017-06-02	53.62	54	11.67	持有	59.88
002361	神剑股份			2017-06-06	54.64	50	11.58	持有	60.97
000960	锡业股份			2017-01-23	45.83	184	11.56	持有	51.13
300444	双杰电气			2017-06-29	42.18	22	11.52	持有	47.04
300397	天和防务			2016-05-23	51.76	429	11.48	持有	57.70
600830	香溢融通			2017-06-06	96.19	50	11.43	持有	107.18
002163	中航三鑫			2016-06-28	32.32	393	11.42	持有	36.01
600846	同济科技			2017-01-26	167.73	181	11.25	持有	186.60
600000	浦发银行			2016-07-04	148.69	387	11.24	持有	165.41
000990	诚志股份			2017-06-08	45.48	48	11.13	持有	50.54
600671	天目药业			2016-08-11	88.61	225	11.12	持有	98.46
000690	宝新能源			2017-07-19	253.00	7	11.11	持有	281.12
600567	山鹰纸业			2017-05-03	13.68	84	11.04	持有	15.19
603188	亚邦股份			2017-05-26	35.28	61	10.97	持有	39.15
600177	雅戈尔			2016-05-27	230.10	425	10.96	持有	255.32
600307	酒钢宏兴			2017-05-17	11.60	70	10.86	持有	12.86
600433	冠豪高新			2017-05-25	34.53	62	10.86	持有	38.28
002547	春兴精工			2016-12-16	60.11	63	10.85	持有	66.63
002366	台海核电			2016-03-17	49.35	488	10.82	持有	54.69
600614	鼎立股份			2017-07-19	1811.30	7	10.59	持有	2003.10
002309	中利科技			2017-05-19	46.21	68	10.47	持有	51.05
600315	上海家化			2017-06-12	150.15	44	10.23	持有	165.51
002064	华峰氨纶			2017-06-09	52.94	47	10.12	持有	58.30
300151	昌红科技			2017-01-26	84.10	74	9.99	持有	92.50
600533	XD栖霞建			2016-08-08	43.98	352	9.82	持有	48.30
000100	TCL 集团			2016-05-24	9.60	428	9.79	持有	10.54
002408	齐翔腾达			2017-04-06	59.39	111	9.78	持有	65.20
000683	远兴能源			2016-12-16	22.69	222	9.7	持有	24.89
600234	*ST山水			2017-06-07	29.87	49	9.68	持有	32.76
002419	天虹商场			2017-06-09	32.50	47	9.63	持有	35.63
300102	乾照光电			2017-02-03	40.84	173	9.62	持有	44.77
600501	航天晨光			2017-06-07	62.20	49	9.58	持有	68.16
002493	荣盛石化			2017-04-18	63.73	99	9.54	持有	69.81
600141	兴发集团			2015-10-20	36.61	645	9.48	持有	40.08
600225	天津松江			2017-07-20	11.71	6	9.39	持有	12.81
000680	山推股份			2017-06-07	28.39	49	9.33	持有	31.04
000055	方大集团			2017-07-24	65.63	2	9.25	持有	71.70
000544	中原环保			2017-05-12	40.44	75	9.22	持有	44.17
000793	华闻传媒			2017-06-26	126.28	30	9.2	持有	137.90
000652	泰达股份			2016-05-26	119.69	426	9.01	持有	130.47
600620	天宸股份			2017-05-18	4989.97	69	8.98	持有	5437.99
000019	深深宝Ａ			2017-06-07	55.60	49	8.96	持有	60.58
000030	富奥股份			2017-05-03	18.88	84	8.95	持有	20.57
300093	金刚玻璃			2017-06-08	28.02	48	8.82	持有	30.49
600739	辽宁成大			2017-01-20	532.00	187	8.81	持有	578.89
000728	国元证券			2017-01-26	27.45	181	8.78	持有	29.86
002746	仙坛股份			2017-05-18	30.08	69	8.78	持有	32.72
002345	潮宏基			2016-06-24	64.09	397	8.72	持有	69.68
000698	沈阳化工			2017-05-16	20.30	71	8.72	持有	22.07
002127	南极电商			2017-01-03	76.97	204	8.7	持有	83.67
002584	西陇科学			2016-02-04	34.01	538	8.7	持有	36.97
600470	六国化工			2017-05-04	15.88	83	8.69	持有	17.26
600170	上海建工			2017-06-06	49.94	50	8.67	持有	54.27
300223	北京君正			2017-06-08	49.90	48	8.66	持有	54.22
002647	宏磊股份			2017-05-19	76.48	68	8.62	持有	83.07
600665	天地源			2017-05-25	20.44	62	8.61	持有	22.20
000565	渝三峡Ａ			2017-06-07	72.59	49	8.57	持有	78.81
600540	新赛股份			2017-06-06	17.23	50	8.53	持有	18.70
000416	民生控股			2017-05-19	80.03	68	8.5	持有	86.83
002505	大康农业			2016-03-04	49.09	371	8.47	持有	53.25
601107	四川成渝			2017-05-26	5.32	61	8.27	持有	5.76
300462	华铭智能			2017-02-06	68.20	73	8.21	持有	73.80
002019	亿帆鑫富			2017-04-28	231.24	89	8.14	持有	250.06
002273	水晶光电			2017-06-15	164.86	41	8.14	持有	178.28
601958	金钼股份			2017-01-24	9.98	183	8.12	持有	10.79
600863	内蒙华电			2016-05-25	49.22	427	8.09	持有	53.20
000597	东北制药			2017-06-02	22.32	54	8.02	持有	24.11
600889	南京化纤			2017-05-16	46.26	71	7.93	持有	49.93
002011	盾安环境			2017-01-24	57.28	183	7.84	持有	61.77
600732	*ST新梅			2016-02-05	28.55	537	7.81	持有	30.78
600072	XD钢构工			2017-06-06	66.14	50	7.8	持有	71.30
002422	科伦药业			2017-06-08	95.73	48	7.62	持有	103.02
600682	南京新百			2017-05-16	473.55	71	7.62	持有	509.63
002391	长青股份			2017-06-06	46.86	50	7.6	持有	50.42
600028	中国石化			2017-05-12	14.93	75	7.5	持有	16.05
000611	*ST蒙发			2016-03-08	35.97	505	7.45	持有	38.65
600688	上海石化			2017-04-28	21.33	89	7.45	持有	22.92
000570	苏常柴Ａ			2016-02-03	41.34	539	7.38	持有	44.39
603369	今世缘			2016-06-30	34.29	391	7.26	持有	36.78
600085	同仁堂			2017-01-23	329.49	184	7.21	持有	353.23
000998	隆平高科			2017-06-02	228.31	54	7.16	持有	244.65
002482	广田集团			2017-06-05	66.47	51	7.16	持有	71.23
300065	海兰信			2016-05-23	115.31	429	7.07	持有	123.46
002016	世荣兆业			2016-06-22	45.16	399	7.06	持有	48.35
300391	康跃科技			2016-03-03	39.90	510	7.02	持有	42.70
300320	海达股份			2017-07-07	78.05	19	6.93	持有	83.46
601877	正泰电器			2017-05-25	30.08	62	6.88	持有	32.15
600190	锦州港			2017-06-02	10.62	54	6.87	持有	11.35
000042	中洲控股			2016-04-11	201.84	471	6.84	持有	215.65
600823	世茂股份			2017-05-25	226.25	62	6.82	持有	241.67
000778	新兴铸管			2017-04-05	75.44	112	6.68	持有	80.48
002067	景兴纸业			2017-05-16	15.54	71	6.63	持有	16.57
600456	宝钛股份			2017-05-26	48.09	61	6.61	持有	51.27
600251	冠农股份			2017-05-22	60.86	65	6.61	持有	64.88
002688	金河生物			2017-05-31	42.92	56	6.57	持有	45.74
002053	云南盐化			2017-05-31	25.99	35	6.54	持有	27.69
000937	冀中能源			2017-03-31	47.30	117	6.53	持有	50.39
600316	洪都航空			2017-07-24	94.07	2	6.45	持有	100.14
000717	*ST韶钢			2017-05-16	24.17	71	6.41	持有	25.72
601898	中煤能源			2017-03-24	6.76	124	6.36	持有	7.19
000521	美菱电器			2017-06-02	31.90	54	6.24	持有	33.89
300117	嘉寓股份			2017-02-06	41.98	170	6.22	持有	44.59
002562	兄弟科技			2017-06-06	51.75	50	6.18	持有	54.95
002316	键桥通讯			2016-02-02	44.06	540	6.11	持有	46.75
601113	华鼎股份			2017-07-24	17.30	2	6.07	持有	18.35
002145	中核钛白			2016-07-05	19.50	386	6.0	持有	20.67
002659	中泰桥梁			2017-05-11	30.32	76	5.84	持有	32.09
000735	罗 牛 山			2017-05-17	36.99	70	5.84	持有	39.15
600297	广汇汽车			2017-05-23	45.14	64	5.76	持有	47.74
600510	黑牡丹			2017-06-07	40.76	49	5.72	持有	43.09
600790	轻纺城			2017-05-22	45.57	65	5.71	持有	48.17
600285	羚锐制药			2017-05-22	67.70	65	5.67	持有	71.54
000560	昆百大Ａ			2016-06-28	35.64	393	5.64	持有	37.65
600686	金龙汽车			2017-06-07	152.77	49	5.45	持有	161.09
300459	浙江金科			2017-04-25	89.00	65	5.37	持有	93.78
000514	渝 开 发			2017-05-03	42.21	84	5.33	持有	44.46
002378	章源钨业			2016-12-28	20.45	210	5.33	持有	21.54
000669	金鸿能源			2017-02-09	43.02	167	5.3	持有	45.30
600064	南京高科			2017-05-24	141.09	63	5.29	持有	148.55
600767	运盛医疗			2017-06-08	25.97	48	5.24	持有	27.33
600764	中电广通			2017-05-12	238.97	75	5.23	持有	251.46
600320	振华重工			2017-05-26	56.09	61	5.19	持有	59.00
000552	靖远煤电			2017-01-24	22.98	183	5.13	持有	24.16
600718	东软集团			2017-06-07	247.78	49	5.12	持有	260.47
600459	贵研铂业			2017-01-24	62.31	183	5.01	持有	65.43
000886	海南高速			2017-01-25	14.59	182	5.0	持有	15.32
600284	浦东建设			2017-05-25	23.45	62	4.99	持有	24.62
600138	中青旅			2017-06-05	102.30	51	4.94	持有	107.35
300091	金通灵			2016-09-30	91.55	299	4.93	持有	96.06
600881	亚泰集团			2017-07-07	264.02	19	4.87	持有	276.89
600875	东方电气			2016-10-10	29.08	289	4.64	持有	30.43
000609	绵世股份			2017-06-07	88.11	49	4.59	持有	92.15
000599	青岛双星			2017-05-26	38.20	61	4.55	持有	39.94
002055	得润电子			2017-01-26	119.85	181	4.46	持有	125.20
002100	天康生物			2017-05-26	84.69	61	4.43	持有	88.44
002669	康达新材			2017-03-07	58.48	44	4.39	持有	61.05
000756	新华制药			2017-06-09	20.32	47	4.38	持有	21.21
600515	海航基础			2017-07-24	23.75	2	4.34	持有	24.78
000860	顺鑫农业			2017-06-05	42.61	51	4.32	持有	44.45
002262	恩华药业			2017-05-18	110.60	69	4.31	持有	115.37
000692	惠天热电			2017-02-07	77.88	169	4.21	持有	81.16
601002	晋亿实业			2017-02-06	9.22	170	4.12	持有	9.60
002116	中国海诚			2017-06-06	48.61	50	4.11	持有	50.61
600549	厦门钨业			2016-10-11	253.91	288	4.1	持有	264.33
600797	浙大网新			2017-06-15	149.76	41	4.06	持有	155.84
002386	天原集团			2017-02-07	14.31	169	4.05	持有	14.89
600152	维科精华			2016-02-04	28.15	538	3.98	持有	29.27
300255	常山药业			2017-01-26	58.88	181	3.89	持有	61.17
601208	东材科技			2017-05-16	15.18	71	3.75	持有	15.75
600854	春兰股份			2017-02-06	42.93	170	3.73	持有	44.53
000533	万 家 乐			2017-05-25	22.94	62	3.71	持有	23.79
002676	顺威股份			2017-04-10	72.27	80	3.68	持有	74.93
603828	柯利达			2017-05-31	27.99	56	3.61	持有	29.00
300258	精锻科技			2017-05-22	65.98	65	3.58	持有	68.34
600562	国睿科技			2017-05-26	134.18	61	3.56	持有	138.96
000876	新 希 望			2017-05-24	131.21	63	3.54	持有	135.86
000408	*ST金源			2017-06-06	78.81	50	3.48	持有	81.55
600395	盘江股份			2016-06-22	34.97	399	3.46	持有	36.18
601857	中国石油			2017-03-24	10.07	124	3.38	持有	10.41
300090	盛运环保			2016-03-01	63.20	512	3.31	持有	65.29
600675	*ST中企			2017-05-19	341.72	68	3.3	持有	352.98
002723	金莱特			2017-05-24	37.42	63	3.29	持有	38.65
000628	高新发展			2017-07-18	33.58	8	3.16	持有	34.64
000667	美好集团			2017-05-25	80.17	62	3.16	持有	82.70
002097	山河智能			2017-05-31	37.51	56	3.12	持有	38.68
002394	联发股份			2017-05-25	51.22	62	3.1	持有	52.81
300099	尤洛卡			2017-05-31	115.44	56	3.08	持有	118.99
600858	银座股份			2017-05-24	55.94	63	3.06	持有	57.65
000979	中弘股份			2016-05-30	28.54	422	3.05	持有	29.41
000685	中山公用			2017-01-24	144.49	183	3.02	持有	148.85
600716	凤凰股份			2017-06-02	21.78	54	2.98	持有	22.43
002128	露天煤业			2017-01-03	20.88	72	2.97	持有	21.50
002020	京新药业			2016-12-27	99.16	211	2.94	持有	102.08
600463	空港股份			2017-02-06	43.15	170	2.94	持有	44.42
000551	创元科技			2017-05-25	65.62	62	2.9	持有	67.52
002538	司尔特			2017-02-03	39.71	173	2.9	持有	40.86
600012	皖通高速			2017-05-25	25.61	62	2.89	持有	26.35
600592	龙溪股份			2017-06-02	29.54	54	2.88	持有	30.39
600624	复旦复华			2017-05-31	123.24	56	2.87	持有	126.78
300174	元力股份			2017-06-13	109.54	43	2.85	持有	112.66
002424	贵州百灵			2017-05-19	167.83	68	2.73	持有	172.41
600506	香梨股份			2017-05-02	24.78	85	2.7	持有	25.45
601866	中海集运			2017-07-19	3.78	7	2.65	持有	3.88
000639	西王食品			2017-06-07	100.38	49	2.63	持有	103.02
000062	深圳华强			2016-09-07	119.74	322	2.61	持有	122.87
600091	ST明科			2017-04-28	19.10	89	2.57	持有	19.59
300167	迪威视讯			2017-07-13	81.89	13	2.55	持有	83.98
600728	佳都科技			2017-01-20	105.16	187	2.49	持有	107.78
600699	均胜电子			2017-06-02	89.65	54	2.47	持有	91.86
002218	拓日新能			2017-01-25	24.10	182	2.45	持有	24.69
002047	宝鹰股份			2017-06-07	24.96	49	2.44	持有	25.57
600657	信达地产			2017-02-03	86.43	14	2.43	持有	88.53
300037	新宙邦			2017-01-24	79.38	183	2.42	持有	81.30
300241	瑞丰光电			2017-04-28	25.18	89	2.42	持有	25.79
300219	鸿利光电			2017-06-06	60.90	50	2.41	持有	62.37
600366	宁波韵升			2017-01-25	118.36	182	2.39	持有	121.19
600327	大东方			2016-05-30	63.11	422	2.35	持有	64.59
600360	华微电子			2017-05-31	47.33	56	2.3	持有	48.42
600261	阳光照明			2017-06-05	107.51	51	2.21	持有	109.89
603077	和邦生物			2016-03-02	31.68	511	2.15	持有	32.36
603366	日出东方			2017-07-06	18.05	20	2.11	持有	18.43
000060	中金岭南			2016-04-13	281.10	469	2.09	持有	286.98
600969	郴电国际			2017-06-06	19.64	50	2.09	持有	20.05
002618	丹邦科技			2016-03-03	31.45	510	2.07	持有	32.10
600416	湘电股份			2017-05-25	41.44	62	2.03	持有	42.28
000932	华菱钢铁			2017-02-09	7.41	167	2.02	持有	7.56
002228	合兴包装			2017-05-31	41.37	56	2.01	持有	42.20
002320	海峡股份			2017-05-09	42.45	78	2.0	持有	43.30
002085	万丰奥威			2017-01-18	115.97	189	1.97	持有	118.26
601918	*ST新集			2017-02-10	7.17	166	1.95	持有	7.31
600318	新力金融			2016-02-01	33.42	450	1.94	持有	34.07
002295	精艺股份			2017-05-17	19.87	70	1.91	持有	20.25
002558	世纪游轮			2017-06-06	172.50	50	1.72	持有	175.46
600461	洪城水业			2017-06-07	29.02	49	1.69	持有	29.51
002006	精功科技			2017-05-16	59.95	3	1.67	持有	60.95
600548	深高速			2017-04-11	18.62	106	1.66	持有	18.93
000417	合肥百货			2017-01-26	145.38	181	1.64	持有	147.76
000519	江南红箭			2017-06-07	98.03	49	1.56	持有	99.56
600677	航天通信			2017-07-24	96.18	2	1.54	持有	97.66
000796	凯撒旅游			2017-07-24	49.52	2	1.47	持有	50.25
600635	大众公用			2017-07-03	837.21	23	1.46	持有	849.44
300040	九洲电气			2017-06-07	41.95	49	1.45	持有	42.56
000426	兴业矿业			2016-10-21	163.89	278	1.45	持有	166.26
000723	美锦能源			2017-02-07	47.68	169	1.41	持有	48.35
600218	全柴动力			2017-05-17	18.53	70	1.3	持有	18.77
000566	海南海药			2017-06-21	129.85	35	1.29	持有	131.52
002756	永兴特钢			2017-06-07	50.59	22	1.28	持有	51.24
600973	宝胜股份			2017-06-09	44.08	47	1.27	持有	44.64
600100	同方股份			2017-01-05	292.39	105	1.22	持有	295.95
300086	康芝药业			2017-05-18	51.57	69	1.2	持有	52.19
000585	东北电气			2017-07-13	6.71	13	1.19	持有	6.79
600227	赤天化			2017-05-15	35.40	72	1.16	持有	35.81
600081	东风科技			2017-06-07	109.99	49	1.12	持有	111.22
601390	中国中铁			2017-07-13	9.41	13	1.06	持有	9.51
