code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,3.079,7.7,7.47,7.75,7.42,7.47,18405511,1.05625,15.4,0.56364,1.77011494253
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,-0.388,2.57,2.57,2.58,2.56,2.58,17044199,0.62173,28.5555555556,0.6168,0.571111111111
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,-0.677,4.4,4.43,4.43,4.39,4.43,12118721,0.54235,14.1935483871,0.816129032258,1.32526128731
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,-0.33,6.04,6.06,6.13,6.02,6.06,83613898,1.02654,17.7647058824,0.829611764706,0.325659136248
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,-1.489,3.97,4.0,4.02,3.96,4.03,13963387,1.16196,44.1111111111,0.851344444444,46.432748538
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-1.746,6.19,6.26,6.34,6.12,6.3,10166473,2.62475,26.9130434783,0.871982608696,0.00884354946644
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.222,4.49,4.5,4.51,4.45,4.5,10364160,0.75931,4.93406593407,0.87332967033,0.00054822954823
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,0.59,6.82,6.82,6.9,6.8,6.78,4938279,0.84349,22.7333333333,0.877506666667,0.113666666667
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-1.267,10.13,10.25,10.26,10.05,10.26,52656667,0.41065,11.0108695652,0.88307173913,1.91493383743
000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29,云内动力,4.525,4.62,4.5,4.68,4.43,4.42,66612612,4.21278,33.0,0.9735,2.49621785174
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,2.19,5.6,5.5,5.64,5.48,5.48,60165693,2.57624,17.5,0.9765,0.224993571612
002102,冠福股份,0.11,178.0,,2.79,,8103.06,178.51,10转20,08-31,冠福股份,-0.253,3.94,3.97,3.97,3.92,3.95,11534300,0.9551,35.8181818182,0.999327272727,0.201225740552
002585,双星新材,0.11,22.22,,1.53,,8073.01,21.05,,08-24,双星新材,-0.541,7.35,7.37,7.42,7.32,7.39,5483308,0.78844,66.8181818182,1.02231818182,3.00711889371
002218,拓日新能,0.09,370.0,,2.21,,5820.32,381.18,,08-25,拓日新能,-0.937,4.23,4.29,4.29,4.22,4.27,7246400,0.59626,47.0,1.0387,0.127027027027
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,-0.887,4.47,4.47,4.51,4.45,4.51,167792528,1.58043,111.75,1.039275,7.59687287559
002483,润邦股份,0.16,100.0,,2.81,,6667.97,146.44,,08-11,润邦股份,-0.163,6.13,6.15,6.18,6.09,6.14,2372875,0.41283,38.3125,1.07658125,0.383125
002239,奥特佳,0.17,30.77,,4.55,,17813.92,109.95,,08-24,奥特佳,-1.211,4.08,4.11,4.11,4.08,4.13,5107520,0.28331,24.0,1.092,0.779980500487
600461,洪城水业,0.34,6.25,,5.31,,13645.31,30.91,10派1.3转8,08-24,洪城水业,0.0,7.05,7.05,7.09,7.03,7.05,2897355,0.48777,20.7352941176,1.10104411765,3.31764705882
600266,北京城建,0.28,48.95,,2.25,,43486.71,48.96,,08-13,XD北京城,-0.145,13.8,13.85,13.85,13.68,13.82,9720495,0.64075,49.2857142857,1.10892857143,1.00685831023
002425,凯撒文化,0.1,156.41,,1.32,,4448.96,179.56,10派0.5,08-25,凯撒文化,0.356,8.46,8.45,8.59,8.45,8.43,4362101,0.58038,84.6,1.11672,0.5408861326
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,-1.328,17.83,18.03,18.09,17.79,18.07,65126429,0.34183,11.966442953,1.13202550336,4.3356677366
002354,天神娱乐,0.69,7.81,,4.01,,20196.94,41.5,,08-31,天神娱乐,-0.205,19.49,19.42,19.84,19.41,19.53,4388006,1.0344,28.2463768116,1.13267971014,3.61669357383
601107,四川成渝,0.22,21.44,,5.25,,67544.57,21.44,,08-31,四川成渝,1.25,4.86,4.79,4.88,4.78,4.8,16934793,0.78302,22.0909090909,1.15977272727,1.03035956581
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,3.872,10.73,10.31,10.87,10.24,10.33,103407593,2.88731,8.19083969466,1.16309923664,10.6374541489
600308,华泰股份,0.06,22.0,,1.11,,7066.91,20.47,,08-20,华泰股份,1.124,6.3,6.24,6.35,6.21,6.23,31015367,2.65642,105.0,1.1655,4.77272727273
002347,泰尔股份,0.05,27.86,,0.85,,1031.22,27.82,10转10,08-20,泰尔股份,0.144,6.95,6.91,6.99,6.88,6.94,2939000,0.89705,139.0,1.1815,4.98923187365
300189,神农基因,0.01,264.29,1.39,0.37,-0.16,519.94,784.48,,08-27,神农基因,0.946,3.2,3.16,3.21,3.15,3.17,10880640,1.23407,320.0,1.184,1.21079117636
601333,广深铁路,0.1,42.86,,2.46,,68182.27,46.71,,08-25,广深铁路,0.816,4.94,4.89,5.01,4.84,4.9,62546570,1.10658,49.4,1.21524,1.15258982734
300242,明家联合,0.36,200.0,6.51,5.61,-0.56,11325.97,971.26,10转10,08-26,明家联合,-0.256,7.8,7.82,7.88,7.77,7.82,3237802,0.88836,21.6666666667,1.2155,0.108333333333
600337,美克家居,0.2,2.0,,4.22,,13166.78,2.46,,08-19,美克家居,-0.513,5.82,5.84,5.97,5.8,5.85,8946068,0.60308,29.1,1.22802,14.55
000425,徐工机械,0.02,500.0,,0.62,,12701.26,1474.08,,08-12,徐工机械,0.506,3.97,3.93,4.0,3.92,3.95,74734057,1.06861,198.5,1.2307,0.397
000882,华联股份,0.02,29.38,,0.68,,4602.94,28.96,,08-12,华联股份,1.117,3.62,3.59,3.63,3.57,3.58,13421942,0.71216,181.0,1.2308,6.16065350579
300339,润和软件,0.14,40.0,8.89,1.56,-0.46,5000.08,80.99,,08-18,润和软件,1.37,11.1,10.96,11.24,10.95,10.95,4161253,0.95588,79.2857142857,1.23685714286,1.98214285714
000926,福星股份,0.36,2.86,,3.61,,34017.61,36.42,,07-28,福星股份,-0.793,12.51,12.55,12.69,12.46,12.61,16588695,1.74922,34.75,1.254475,12.1503496503
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,1.278,15.06,14.87,15.13,14.81,14.87,6861636,0.88827,15.2121212121,1.27173333333,0.316063187453
300381,溢多利,0.27,7.1,13.51,2.44,-0.65,3230.85,26.9,10派1,08-27,溢多利,-1.048,14.16,14.3,14.48,14.11,14.31,1163400,0.39009,52.4444444444,1.27964444444,7.38654147105
002196,方正电机,0.19,266.09,,2.21,,4905.62,433.87,,08-18,方正电机,-1.407,11.21,11.37,11.45,11.01,11.37,6927969,2.6765,59.0,1.3039,0.221729490022
000825,太钢不锈,0.05,381.82,,1.41,,30155.27,371.75,,08-27,太钢不锈,0.429,4.68,4.68,4.69,4.61,4.66,44012738,0.77269,93.6,1.31976,0.245141689801
600350,山东高速,0.26,28.78,,5.43,,126972.81,29.04,,08-05,山东高速,1.278,6.34,6.25,6.34,6.25,6.26,15449151,0.32111,24.3846153846,1.32408461538,0.847276420591
