code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600018,上港集团,6.99,7.17,6.99,7.12,139240405.0,754895811.0,12.6327735129,2016-09-12,77.4265942817
600381,青海春天,15.22,15.31,14.75,14.8,6581670.0,73648219.0,20.2795132579,2016-09-12,37.023738229
300028,金亚科技,33.31,33.67,32.71,32.71,14370490.0,197291951.0,43.350315802,2016-09-12,32.5292442738
000633,合金投资,68.83,68.83,67.19,67.71,10361712.0,94022090.0,87.8305500175,2016-09-12,29.7157731761
601918,国投新集,5.96,6.01,5.78,5.81,35400209.0,137909950.0,7.46637704766,2016-09-12,28.5090713883
002312,三泰控股,188.25,189.16,185.15,185.15,25606264.0,262830216.0,237.740992889,2016-09-12,28.4045330215
002015,*ST霞客,45.54,45.54,44.79,44.84,3892892.0,35265936.0,57.2060881602,2016-09-12,27.5782519184
600136,道博股份,47.6,47.65,44.64,44.78,4286448.0,80360229.0,56.3343608878,2016-09-12,25.8025030991
600581,八一钢铁,16.06,17.02,15.99,16.13,23505526.0,117310685.0,20.0819715468,2016-09-12,24.5007535447
300392,腾信股份,138.35,138.35,133.65,133.65,6084822.0,137728928.0,166.35187423,2016-09-12,24.4682934759
002751,易尚展示,112.28,112.28,107.06,107.47,5861600.0,322509038.0,133.568881819,2016-09-12,24.2848067547
300336,新文化,91.47,92.42,89.21,89.25,11207076.0,225138199.0,110.37224807,2016-09-12,23.6663843923
002052,同洲电子,78.96,79.91,75.81,76.09,29123592.0,333095131.0,93.7463897955,2016-09-12,23.2046126895
000893,东凌粮油,22.94,23.07,22.31,22.33,9933108.0,110386591.0,27.500936725,2016-09-12,23.1569042768
002192,*ST融捷,85.41,85.41,80.23,80.26,7378618.0,199099815.0,98.5636692589,2016-09-12,22.8054688001
300288,朗玛信息,184.63,185.11,178.94,178.94,3698746.0,111467011.0,216.493373823,2016-09-12,20.9865730542
600606,绿地控股,1068.38,1077.68,1057.92,1066.06,101963591.0,934032713.0,1286.11410731,2016-09-12,20.6418125913
000831,五矿稀土,49.58,49.58,48.09,48.09,17294867.0,202390300.0,58.012269708,2016-09-12,20.6327088959
000670,盈方微,88.71,88.71,85.45,85.77,17686637.0,146863492.0,103.245309819,2016-09-12,20.3746179543
