code,name,open,high,low,close,volume,amount,MA_60,date
600576,万好万家,56.82,58.73,55.43,58.37,20439261.0,386008594.0,57.2061666667,2016-10-10
600800,天津磁卡,107.78,110.64,107.15,109.52,17912271.0,156752011.0,108.714333333,2016-10-10
600811,东方集团,84.61,85.21,84.01,85.09,11662248.0,82591550.0,84.1528333333,2016-10-10
601107,四川成渝,5.46,5.56,5.45,5.55,12384931.0,58931419.0,5.4945,2016-10-10
002064,华峰氨纶,51.73,52.28,51.51,52.28,7540100.0,35753105.0,51.8275,2016-10-10
600218,全柴动力,20.77,21.2,20.69,21.12,6144465.0,63792104.0,20.7881666667,2016-10-10
600243,青海华鼎,15.8,16.29,15.75,16.27,3978125.0,40508557.0,16.0035,2016-10-10
600388,龙净环保,104.36,106.46,104.03,106.14,16674552.0,217610957.0,104.189333333,2016-10-10
600499,科达洁能,228.03,235.47,227.74,234.04,23967734.0,194268707.0,231.474666667,2016-10-10
600761,安徽合力,117.69,120.48,117.69,120.16,5597114.0,62258563.0,120.123666667,2016-10-10
603338,浙江鼎力,115.52,118.78,115.52,117.85,1032922.0,48466966.0,116.065333333,2016-10-10
603699,纽威股份,18.37,18.58,18.3,18.57,2100530.0,36960213.0,18.3256666667,2016-10-10
000425,徐工机械,132.6,133.85,132.18,133.43,28392446.0,90908557.0,132.931,2016-10-10
000551,创元科技,75.96,77.41,75.73,77.33,8484763.0,85505354.0,76.115,2016-10-10
002204,大连重工,19.87,20.24,19.77,20.15,14412249.0,61327491.0,20.1358333333,2016-10-10
002472,双环传动,61.95,64.34,61.85,64.34,7330934.0,93245318.0,61.4736666667,2016-10-10
002529,海源机械,24.71,25.36,24.47,25.24,3190423.0,61702422.0,24.7766666667,2016-10-10
002598,山东章鼓,26.7,27.28,26.7,27.24,4347718.0,53103936.0,26.705,2016-10-10
300056,三维丝,112.01,113.44,111.77,112.9,2970305.0,56011527.0,111.579666667,2016-10-10
300091,金通灵,91.99,94.73,91.8,93.96,5806920.0,85425777.0,92.5113333333,2016-10-10
300202,聚龙股份,167.4,180.58,164.17,180.58,13101812.0,351223846.0,166.9935,2016-10-10
300385,雪浪环境,55.34,56.77,55.34,56.71,1467897.0,54702672.0,55.2951666667,2016-10-10
300420,五洋科技,64.23,64.5,62.85,64.28,1600922.0,40744660.0,63.5788333333,2016-10-10
600062,华润双鹤,104.48,108.8,104.48,108.33,7684100.0,158328741.0,105.405666667,2016-10-10
600422,昆药集团,133.61,137.15,133.51,137.05,12496624.0,177182604.0,136.2185,2016-10-10
600594,益佰制药,247.03,255.15,247.03,254.56,8649388.0,147905591.0,253.909666667,2016-10-10
600781,辅仁药业,37.49,37.57,37.07,37.55,7945452.0,142731107.0,37.5013333333,2016-10-10
600812,华北制药,27.59,27.97,27.55,27.97,18833145.0,123862547.0,27.4088333333,2016-10-10
000623,吉林敖东,405.96,409.76,404.86,409.12,7944432.0,205103773.0,408.970666667,2016-10-10
000661,长春高新,402.21,428.21,401.45,425.68,4552718.0,496033172.0,399.1805,2016-10-10
000788,北大医药,52.37,53.35,52.34,53.16,3257828.0,46233083.0,52.165,2016-10-10
000989,九 芝 堂,98.41,99.93,97.69,99.53,1638285.0,40456387.0,99.2133333333,2016-10-10
000999,华润三九,49.62,51.24,49.6,51.18,4530023.0,118281413.0,50.2863333333,2016-10-10
002118,紫鑫药业,98.45,100.69,98.45,100.19,5413566.0,87137424.0,99.8133333333,2016-10-10
002219,恒康医疗,206.12,210.02,206.12,207.75,7308501.0,93470568.0,207.052333333,2016-10-10
002294,信立泰,285.98,303.28,285.98,301.34,13675315.0,401831051.0,288.2075,2016-10-10
300039,上海凯宝,89.56,91.63,89.48,91.38,10260236.0,112442421.0,90.0048333333,2016-10-10
300158,振东制药,39.26,40.72,38.87,40.33,3848668.0,71520887.0,39.2201666667,2016-10-10
601808,中海油服,13.91,14.32,13.81,13.88,10564913.0,131050166.0,13.7373333333,2016-10-10
603021,山东华鹏,45.43,48.35,45.19,48.29,2662726.0,124080146.0,46.5256666667,2016-10-10
300196,长海股份,67.34,69.16,67.34,68.86,1463026.0,60971300.0,68.0936666667,2016-10-10
300099,尤洛卡,125.61,127.63,124.94,127.36,6450757.0,60588430.0,126.705666667,2016-10-10
600270,外运发展,101.53,104.41,100.97,103.97,8845552.0,163804658.0,103.483166667,2016-10-10
600794,保税科技,114.93,118.01,114.52,117.6,10719654.0,60906302.0,115.750666667,2016-10-10
600798,宁波海运,38.23,38.85,38.15,38.85,10243619.0,51199902.0,38.4821666667,2016-10-10
600834,申通地铁,72.63,74.02,72.32,73.86,2986667.0,42783817.0,73.2118333333,2016-10-10
600894,广日股份,46.78,47.48,46.65,47.29,4901497.0,72653521.0,46.6781666667,2016-10-10
600897,厦门空港,91.01,91.73,90.51,91.48,1562199.0,33765209.0,90.9411666667,2016-10-10
601333,广深铁路,5.15,5.28,5.15,5.27,44736734.0,188743376.0,5.12516666667,2016-10-10
601872,招商轮船,6.03,6.13,6.03,6.12,25204023.0,130525440.0,6.11233333333,2016-10-10
000088,盐 田 港,51.73,52.96,51.73,52.67,7675974.0,55357156.0,51.6726666667,2016-10-10
000089,深圳机场,62.19,63.09,62.19,63.09,4127854.0,37030282.0,62.4653333333,2016-10-10
000996,中国中期,60.15,61.96,59.74,61.74,10950854.0,247862771.0,59.8411666667,2016-10-10
600097,开创国际,25.57,25.64,24.89,25.2,3920849.0,71232698.0,24.9421666667,2016-10-10
600284,浦东建设,24.65,24.87,24.58,24.87,3668957.0,40709573.0,24.8336666667,2016-10-10
601390,中国中铁,7.59,7.7,7.58,7.69,27140282.0,194217846.0,7.66566666667,2016-10-10
601618,中国中冶,4.3,4.41,4.3,4.41,44835353.0,180895540.0,4.33866666667,2016-10-10
601669,中国电建,6.78,6.87,6.78,6.86,14731817.0,89250970.0,6.85783333333,2016-10-10
601886,江河创建,22.9,23.34,22.69,23.3,7460869.0,81856071.0,22.919,2016-10-10
000498,山东路桥,18.63,18.89,18.52,18.84,6651407.0,46518329.0,18.4986666667,2016-10-10
002676,顺威股份,60.63,66.49,59.91,66.49,11504573.0,287542276.0,62.1256666667,2016-10-10
600628,新世界,598.69,610.39,594.19,607.24,7295774.0,97715268.0,600.2725,2016-10-10
600774,汉商集团,91.97,93.69,91.58,93.64,2752950.0,52085754.0,92.4426666667,2016-10-10
600824,益民集团,206.36,207.61,199.77,206.98,6437828.0,42309781.0,206.687833333,2016-10-10
600865,百大集团,64.08,65.28,63.88,65.08,5816284.0,72295359.0,64.6863333333,2016-10-10
601607,上海医药,21.93,22.19,21.9,22.12,8961798.0,179102946.0,21.9431666667,2016-10-10
000591,桐 君 阁,87.4,87.87,86.42,87.29,5870707.0,88166868.0,86.9503333333,2016-10-10
000906,物产中拓,33.65,34.41,33.57,34.34,4571633.0,61071443.0,33.3595,2016-10-10
002024,苏宁云商,931.27,954.32,928.71,946.64,46477951.0,513682268.0,937.3645,2016-10-10
002187,广百股份,27.86,28.37,27.86,28.2,3605866.0,47830563.0,27.9541666667,2016-10-10
002264,新 华 都,42.82,43.81,42.82,43.53,5511595.0,50710629.0,43.0986666667,2016-10-10
