code,name,open,high,low,close,volume,amount,MA_60,date
002272,川润股份,29.99,31.52,29.92,31.18,37147097.0,335587179.0,31.0251666667,2016-07-20
002552,宝鼎重工,45.58,50.1,45.48,48.81,15890683.0,243732943.0,46.973,2016-07-20
002518,科士达,93.15,96.46,93.15,94.55,7098683.0,169632160.0,94.2733333333,2016-07-20
000961,中南建设,34.36,35.99,34.03,35.82,62951340.0,410091608.0,34.3666666667,2016-07-20
300347,泰格医药,238.82,243.38,237.11,242.0,4541857.0,134169238.0,239.151,2016-07-20
002012,凯恩股份,45.79,47.45,45.07,46.93,34109357.0,306968916.0,46.6073333333,2016-07-20
300438,鹏辉能源,117.59,121.68,117.35,120.05,5256111.0,209837894.0,119.569,2016-07-20
000990,诚志股份,49.6,50.74,49.03,50.17,5254300.0,87638843.0,49.6933333333,2016-07-20
002643,万润股份,105.31,107.47,104.13,106.4,7254092.0,358772113.0,106.219833333,2016-07-20
300104,乐视网,875.82,928.43,871.25,899.57,38760788.0,2000615293.0,889.021166667,2016-07-20
300100,双林股份,129.89,137.42,129.89,136.47,5601243.0,228125904.0,136.426166667,2016-07-20
