code,name,open,high,low,close,volume,amount,MA_60,date,p_change
300372,欣泰电气,5.75,5.83,5.46,5.65,21640968.0,60888389.0,24.9476602327,2016-08-05,341.551508543
600018,上港集团,6.97,7.13,6.91,7.01,20779161.0,111857616.0,15.2428303683,2016-08-05,117.44408514
600381,青海春天,14.23,14.47,14.12,14.33,3520917.0,37622469.0,23.0130343236,2016-08-05,60.5934007227
600581,八一钢铁,13.95,14.41,13.86,14.15,24490823.0,105584156.0,22.5368893382,2016-08-05,59.2713027434
300028,金亚科技,34.54,34.71,34.03,34.2,18994577.0,269587929.0,48.0490039802,2016-08-05,40.4941636849
002015,*ST霞客,43.75,47.92,43.7,45.98,15181635.0,143489132.0,63.4082666091,2016-08-05,37.9040161137
002312,三泰控股,190.62,191.54,187.52,188.07,25679531.0,266172513.0,258.603857601,2016-08-05,37.5040450902
002751,易尚展示,107.85,109.45,105.62,105.8,3968061.0,211469191.0,143.686527849,2016-08-05,35.8095726363
000717,韶钢松山,13.96,14.48,13.91,14.48,58119729.0,178114271.0,19.5538146314,2016-08-05,35.040156294
601918,国投新集,6.07,6.11,6.02,6.05,17535503.0,70235975.0,8.14339883007,2016-08-05,34.6016335549
000962,东方钽业,29.92,30.32,29.71,29.92,6641777.0,59022248.0,39.4819143729,2016-08-05,31.9582699628
002667,鞍重股份,56.9,57.55,56.05,56.42,4322306.0,120799898.0,74.2575212232,2016-08-05,31.6155994739
600485,信威集团,46.84,46.92,46.26,46.32,22300694.0,375489127.0,60.3588372374,2016-08-05,30.308370547
300392,腾信股份,143.48,143.54,138.43,138.67,8818539.0,207068374.0,178.934561219,2016-08-05,29.0362452004
000622,恒立实业,58.41,58.65,57.79,58.34,1995207.0,14793356.0,75.2386206009,2016-08-05,28.9657535155
300336,新文化,90.57,91.97,89.66,91.06,12366712.0,247993494.0,117.286303335,2016-08-05,28.801123803
600606,绿地控股,1078.84,1088.14,1059.08,1064.89,69394778.0,639952919.0,1363.60701473,2016-08-05,28.0514433161
000831,五矿稀土,49.33,49.46,49.04,49.29,8147924.0,96657280.0,62.3635755925,2016-08-05,26.5237889886
300126,锐奇股份,37.34,37.49,36.8,36.84,8292491.0,79834430.0,46.4143597123,2016-08-05,25.989032878
000806,银河生物,138.87,140.14,137.25,137.42,17096435.0,277856324.0,171.671600092,2016-08-05,24.9247562888
000972,新中基,17.45,17.61,17.38,17.48,7179796.0,38440005.0,21.7739415808,2016-08-05,24.5648831852
600871,石化油服,9.75,9.77,9.62,9.65,25539132.0,98187291.0,11.997441588,2016-08-05,24.3258195647
000670,盈方微,90.17,90.38,88.08,88.6,12399902.0,105301833.0,110.128991862,2016-08-05,24.2990878807
601519,大智慧,22.86,22.91,22.59,22.68,12119795.0,94687704.0,27.8053649329,2016-08-05,22.5986108153
300419,浩丰科技,134.64,134.67,131.2,131.32,2558951.0,88868007.0,160.4299476,2016-08-05,22.1671851962
002739,万达院线,141.1,141.1,139.27,139.39,4176296.0,290593459.0,169.734311424,2016-08-05,21.7693603732
600645,中源协和,697.76,697.97,689.33,691.02,2885241.0,94984530.0,840.708170297,2016-08-05,21.6619157617
600432,吉恩镍业,35.87,36.12,35.58,35.68,5734238.0,41742572.0,43.3319331325,2016-08-05,21.446000932
000676,智度投资,158.8,158.8,154.18,154.54,3910013.0,68666357.0,187.392345522,2016-08-05,21.2581503311
300135,宝利国际,58.74,58.99,58.26,58.26,14908445.0,71870180.0,70.5049339693,2016-08-05,21.0177376748
300288,朗玛信息,192.14,192.87,188.99,190.26,2660385.0,83787175.0,229.845591574,2016-08-05,20.8060504435
000927,*ST夏利,7.72,7.82,7.66,7.71,8529154.0,41497395.0,9.25792471336,2016-08-05,20.0768445313
600262,北方股份,35.94,36.19,35.74,36.11,1003207.0,24429240.0,43.33723182,2016-08-05,20.0144885626
