code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002027,分众传媒,7.55,37650.0,,73.2,,338914.2,51318.56,10派2.5转10,04-22,分众传媒,-0.46,28.15,28.6,28.68,28.05,28.28,2687195,1.31151,3.72847682119,2.72924503311,9.90299288497e-05
600856,中天能源,0.57,56900.0,,15.22,,28414.88,98762.32,,03-21,中天能源,0.773,18.24,18.21,18.45,18.03,18.1,4170903,1.0819,32.0,4.8704,0.000562390158172
600889,南京化纤,1.49,8177.78,,39.45,,45750.64,8271.56,10派0.35,03-22,南京化纤,-0.485,10.26,10.35,10.42,10.17,10.31,3367747,1.09674,6.88590604027,2.71648993289,0.000842026325026
600061,国投安信,1.33,13200.0,,19.75,,452259.27,72829.44,,03-31,国投安信,-0.441,15.82,16.09,16.38,15.8,15.89,20478143,1.04354,11.8947368421,2.34921052632,0.000901116427432
000018,神州长城,1.5,5805.51,,34.52,,34664.87,7978.68,10转28,04-15,神州长城,0.483,41.61,42.0,42.79,41.33,41.41,4123232,4.18312,27.74,9.575848,0.00477821931234
000591,太阳能,0.65,4509.93,,8.18,,47275.49,12081.73,,04-19,太阳能,-0.142,14.06,14.3,14.35,13.93,14.08,2629845,1.0899,21.6307692308,1.76939692308,0.00479625387329
600629,华建集团,0.42,3116.15,,22.44,,14664.29,3231.19,,04-28,华建集团,0.283,17.69,17.8,17.84,17.5,17.64,759808,0.21834,42.119047619,9.45151428571,0.0135163736082
600981,汇鸿集团,0.43,1195.18,,11.48,,76257.79,4352.82,,04-28,汇鸿集团,-0.506,7.87,7.96,8.03,7.86,7.91,3657545,1.51229,18.3023255814,2.10110697674,0.0153134469966
000078,海王生物,0.65,1896.31,,28.16,,47473.21,1895.38,10转15,04-26,海王生物,-2.796,19.12,19.8,19.89,19.04,19.67,25709577,3.5212,29.4153846154,8.28337230769,0.015511907133
002102,冠福股份,0.27,2600.0,,7.53,,19328.99,3296.32,,04-19,冠福股份,2.617,11.37,11.08,11.8,11.08,11.08,23011888,5.71658,42.1111111111,3.17096666667,0.0161965811966
