		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
300099	尤洛卡			2017-05-31	115.44	37	17.35	持有	135.47
600337	美克家居			2017-05-25	64.52	43	17.33	持有	75.70
002092	中泰化学			2017-06-06	35.95	31	17.33	持有	42.18
600242	中昌海运			2016-08-29	16.32	312	17.28	持有	19.14
600980	北矿磁材			2017-06-07	28.91	30	17.26	持有	33.90
002434	万里扬			2017-06-08	90.76	29	17.04	持有	106.23
002428	云南锗业			2017-05-18	54.39	50	16.91	持有	63.59
002745	木林森			2016-05-31	32.14	402	16.8	持有	37.54
601899	紫金矿业			2016-06-01	5.42	401	16.79	持有	6.33
603828	柯利达			2017-05-31	27.99	37	16.72	持有	32.67
002055	得润电子			2017-01-26	119.85	162	16.64	持有	139.79
600586	金晶科技			2016-05-31	52.51	402	16.47	持有	61.16
002636	金安国纪			2017-06-12	40.21	25	16.36	持有	46.79
600015	华夏银行			2016-07-04	33.54	368	16.34	持有	39.02
000716	黑芝麻			2016-08-16	26.77	136	16.32	持有	31.14
002618	丹邦科技			2016-03-03	31.45	491	16.31	持有	36.58
600732	*ST新梅			2016-02-05	28.55	518	16.29	持有	33.20
300065	海兰信			2016-05-23	115.31	409	16.18	持有	133.97
000703	恒逸石化			2017-04-20	64.63	78	16.12	持有	75.05
002078	太阳纸业			2016-12-20	56.67	199	16.09	持有	65.79
002016	世荣兆业			2016-06-22	45.16	380	15.79	持有	52.29
600879	航天电子			2017-06-02	270.66	35	15.71	持有	313.18
600373	中文传媒			2016-01-27	77.12	527	15.7	持有	89.23
601678	滨化股份			2017-05-25	18.82	43	15.67	持有	21.77
002398	建研集团			2017-05-31	33.64	37	15.25	持有	38.77
600249	两面针			2016-05-31	32.15	402	15.21	持有	37.04
002366	台海核电			2016-03-17	49.35	477	15.14	持有	56.82
600123	兰花科创			2016-06-17	49.47	385	15.0	持有	56.89
300102	乾照光电			2017-02-03	40.84	154	14.89	持有	46.92
002142	宁波银行			2017-05-11	25.81	57	14.88	持有	29.65
600673	东阳光科			2016-08-15	85.96	91	14.81	持有	98.69
002057	中钢天源			2017-05-12	29.15	56	14.79	持有	33.46
000505	*ST珠江			2016-03-17	27.11	477	14.72	持有	31.10
002686	亿利达			2017-06-08	57.70	29	14.68	持有	66.17
300255	常山药业			2017-01-26	58.88	162	14.66	持有	67.51
600592	龙溪股份			2017-06-02	29.54	35	14.56	持有	33.84
002517	恺英网络			2017-01-26	61.57	162	14.5	持有	70.50
002511	中顺洁柔			2017-05-26	54.53	42	14.4	持有	62.38
002203	海亮股份			2016-05-05	27.25	428	14.39	持有	31.17
600180	瑞茂通			2017-06-08	34.72	29	14.34	持有	39.70
002086	东方海洋			2017-03-07	44.32	122	14.33	持有	50.67
002723	金莱特			2017-05-24	37.42	44	14.32	持有	42.78
600251	冠农股份			2017-05-22	60.86	46	14.28	持有	69.55
600629	华建集团			2017-04-10	95.95	88	14.27	持有	109.64
002127	南极电商			2017-01-03	76.97	184	14.23	持有	87.92
600416	湘电股份			2017-05-25	41.44	43	14.19	持有	47.32
600033	福建高速			2017-01-24	22.15	164	14.0	持有	25.25
002553	南方轴承			2017-05-26	44.50	42	14.0	持有	50.73
000519	江南红箭			2017-06-07	98.03	30	13.98	持有	111.73
300128	锦富新材			2017-06-07	61.44	30	13.95	持有	70.01
600121	郑州煤电			2017-05-17	19.59	51	13.83	持有	22.30
300219	鸿利光电			2017-06-06	60.90	31	13.68	持有	69.23
600888	新疆众和			2017-01-24	61.57	164	13.56	持有	69.92
600486	扬农化工			2017-05-16	129.46	52	13.55	持有	147.00
600540	新赛股份			2017-06-06	17.23	31	13.46	持有	19.55
002482	广田集团			2017-06-05	66.47	32	13.45	持有	75.41
600322	天房发展			2016-06-29	14.15	373	13.43	持有	16.05
600686	金龙汽车			2017-06-07	152.77	30	13.39	持有	173.23
000636	风华高科			2017-06-07	138.86	30	13.36	持有	157.41
600010	包钢股份			2017-05-18	17.47	50	13.34	持有	19.80
000899	赣能股份			2016-05-23	28.09	410	13.31	持有	31.83
002424	贵州百灵			2017-05-19	167.83	49	13.26	持有	190.08
000627	天茂集团			2016-01-29	209.41	525	13.24	持有	237.13
000795	英洛华			2017-05-03	26.80	65	13.21	持有	30.34
000759	中百集团			2017-05-02	57.58	66	13.11	持有	65.13
002647	宏磊股份			2017-05-19	76.48	49	12.88	持有	86.33
601216	君正集团			2017-01-20	52.06	168	12.87	持有	58.76
002017	东信和平			2017-06-02	53.98	35	12.82	持有	60.90
002478	常宝股份			2016-03-02	11.94	490	12.73	持有	13.46
600466	蓝光发展			2016-11-09	36.78	240	12.7	持有	41.45
300382	斯莱克			2017-05-03	86.32	65	12.44	持有	97.06
002068	黑猫股份			2017-05-17	39.22	51	12.44	持有	44.10
002046	轴研科技			2017-06-05	48.73	32	12.37	持有	54.76
600742	一汽富维			2017-04-26	191.18	72	12.31	持有	214.72
002430	杭氧股份			2016-09-07	17.52	303	12.27	持有	19.67
000524	岭南控股			2016-03-11	53.14	483	12.27	持有	59.66
300393	中来股份			2017-06-02	76.84	35	12.25	持有	86.25
600463	空港股份			2017-02-06	43.15	151	12.14	持有	48.39
600810	神马股份			2017-06-05	22.74	32	12.09	持有	25.49
600699	均胜电子			2017-06-02	89.65	35	12.0	持有	100.41
600297	广汇汽车			2017-05-23	45.14	45	11.85	持有	50.49
002388	新亚制程			2017-06-08	35.86	29	11.85	持有	40.11
600533	XD栖霞建			2016-08-08	43.98	333	11.76	持有	49.15
000612	焦作万方			2017-05-26	77.31	42	11.74	持有	86.39
000778	新兴铸管			2017-04-05	75.44	93	11.72	持有	84.28
300335	迪森股份			2017-02-08	38.86	149	11.71	持有	43.41
002389	南洋科技			2017-05-25	123.36	43	11.53	持有	137.58
002155	湖南黄金			2017-05-25	24.04	43	11.52	持有	26.81
002380	科远股份			2017-06-02	53.62	35	11.43	持有	59.75
002136	安 纳 达			2017-05-17	33.25	51	11.37	持有	37.03
600085	同仁堂			2017-01-23	329.49	165	11.35	持有	366.89
002125	湘潭电化			2017-06-07	25.26	30	11.28	持有	28.11
300401	花园生物			2017-03-07	66.16	122	11.26	持有	73.61
000898	鞍钢股份			2017-05-03	11.04	65	11.23	持有	12.28
002659	中泰桥梁			2017-05-11	30.32	57	11.18	持有	33.71
002097	山河智能			2017-05-31	37.51	37	11.17	持有	41.70
600671	天目药业			2016-08-11	88.61	225	11.12	持有	98.46
002262	恩华药业			2017-05-18	110.60	50	11.12	持有	122.90
600428	中远航运			2017-05-25	37.82	43	11.08	持有	42.01
601877	正泰电器			2017-05-25	30.08	43	11.04	持有	33.40
300258	精锻科技			2017-05-22	65.98	46	10.99	持有	73.23
600426	华鲁恒升			2017-04-28	86.88	70	10.95	持有	96.39
000521	美菱电器			2017-06-02	31.90	35	10.91	持有	35.38
600315	上海家化			2017-06-12	150.15	25	10.87	持有	166.47
002547	春兴精工			2016-12-16	60.11	63	10.85	持有	66.63
002391	长青股份			2017-06-06	46.86	31	10.82	持有	51.93
002642	荣之联			2016-12-28	94.25	191	10.75	持有	104.38
002591	恒大高新			2017-05-16	43.84	52	10.7	持有	48.53
300304	云意电气			2017-06-06	66.06	31	10.67	持有	73.11
600764	中电广通			2017-05-12	238.97	56	10.56	持有	264.20
000927	一汽夏利			2017-06-01	7.52	36	10.51	持有	8.31
002273	水晶光电			2017-06-15	164.86	22	10.4	持有	182.01
600012	皖通高速			2017-05-25	25.61	43	10.39	持有	28.27
002295	精艺股份			2017-05-17	19.87	51	10.37	持有	21.93
600206	有研新材			2017-05-31	34.57	37	10.36	持有	38.15
603167	渤海轮渡			2017-06-05	11.26	32	10.3	持有	12.42
600523	贵航股份			2017-05-31	24.46	37	10.3	持有	26.98
002067	景兴纸业			2017-05-16	15.54	52	10.23	持有	17.13
603018	设计股份			2017-06-07	62.63	30	10.19	持有	69.01
600111	北方稀土			2017-01-25	234.32	163	10.07	持有	257.91
002422	科伦药业			2017-06-08	95.73	29	10.03	持有	105.33
300151	昌红科技			2017-01-26	84.10	74	9.99	持有	92.50
300276	三丰智能			2017-06-06	94.48	31	9.93	持有	103.86
002345	潮宏基			2016-06-24	64.09	378	9.92	持有	70.45
600802	福建水泥			2017-06-08	27.01	29	9.85	持有	29.67
000823	超声电子			2017-06-08	38.27	29	9.8	持有	42.02
300398	飞凯材料			2017-05-16	80.70	52	9.78	持有	88.59
000533	万 家 乐			2017-05-25	22.94	43	9.76	持有	25.18
600618	氯碱化工			2017-05-08	264.45	60	9.64	持有	289.95
300021	大禹节水			2017-01-26	74.56	162	9.64	持有	81.75
000990	诚志股份			2017-06-08	45.48	29	9.61	持有	49.85
600190	锦州港			2017-06-02	10.62	35	9.6	持有	11.64
603600	永艺股份			2016-05-25	43.77	408	9.6	持有	47.97
300037	新宙邦			2017-01-24	79.38	164	9.57	持有	86.98
600138	中青旅			2017-06-05	102.30	32	9.57	持有	112.09
002297	博云新材			2017-06-05	30.80	32	9.38	持有	33.69
600567	山鹰纸业			2017-05-03	13.68	65	9.36	持有	14.96
000756	新华制药			2017-06-09	20.32	28	9.25	持有	22.20
600067	冠城大通			2017-06-02	133.80	35	9.16	持有	146.06
000930	中粮生化			2017-06-05	58.21	32	9.14	持有	63.53
600152	维科精华			2016-02-04	28.15	519	9.06	持有	30.70
600718	东软集团			2017-06-07	247.78	30	9.05	持有	270.20
000551	创元科技			2017-05-25	65.62	43	9.04	持有	71.55
000723	美锦能源			2017-02-07	47.68	150	9.04	持有	51.99
002725	跃岭股份			2017-05-04	29.91	64	8.99	持有	32.60
300047	天源迪科			2017-06-06	39.59	31	8.94	持有	43.13
600409	三友化工			2017-05-02	56.54	66	8.91	持有	61.58
300407	凯发电气			2017-01-26	69.48	162	8.89	持有	75.66
300285	国瓷材料			2017-06-07	153.41	30	8.88	持有	167.04
000586	汇源通信			2017-04-06	76.17	92	8.86	持有	82.92
002562	兄弟科技			2017-06-06	51.75	31	8.85	持有	56.33
002218	拓日新能			2017-01-25	24.10	163	8.84	持有	26.23
300112	万讯自控			2017-05-15	39.63	53	8.81	持有	43.12
002419	天虹商场			2017-06-09	32.50	28	8.8	持有	35.36
002250	联化科技			2017-05-17	82.21	51	8.69	持有	89.35
000062	深圳华强			2016-09-07	119.74	303	8.67	持有	130.12
600307	酒钢宏兴			2017-05-17	11.60	51	8.62	持有	12.60
002047	宝鹰股份			2017-06-07	24.96	30	8.61	持有	27.11
600026	中海发展			2017-05-24	9.92	44	8.57	持有	10.77
600449	宁夏建材			2017-06-06	32.20	31	8.54	持有	34.95
600072	XD钢构工			2017-06-06	66.14	31	8.48	持有	71.75
002558	世纪游轮			2017-06-06	172.50	31	8.48	持有	187.12
002505	大康农业			2016-03-04	49.09	371	8.47	持有	53.25
000797	中国武夷			2017-06-05	37.36	32	8.43	持有	40.51
300034	钢研高纳			2017-06-06	56.27	31	8.42	持有	61.01
300223	北京君正			2017-06-08	49.90	29	8.4	持有	54.09
603606	东方电缆			2017-06-06	24.68	31	8.39	持有	26.75
000599	青岛双星			2017-05-26	38.20	42	8.32	持有	41.38
600227	赤天化			2017-05-15	35.40	53	8.31	持有	38.34
002235	安妮股份			2017-06-08	35.92	29	8.3	持有	38.90
300462	华铭智能			2017-02-06	68.20	73	8.21	持有	73.80
002742	三圣特材			2017-01-09	54.09	179	8.12	持有	58.48
002688	金河生物			2017-05-31	42.92	37	8.06	持有	46.38
600883	博闻科技			2017-06-08	52.41	29	8.05	持有	56.63
000669	金鸿能源			2017-02-09	43.02	148	8.02	持有	46.47
600258	首旅酒店			2017-06-08	44.95	29	8.01	持有	48.55
600022	山东钢铁			2017-05-19	11.13	49	8.0	持有	12.02
002135	东南网架			2017-01-25	22.27	163	7.99	持有	24.05
600312	平高电气			2017-05-25	83.34	43	7.96	持有	89.97
600360	华微电子			2017-05-31	47.33	37	7.94	持有	51.09
000670	*ST盈方			2017-06-06	54.21	31	7.93	持有	58.51
000998	隆平高科			2017-06-02	228.31	35	7.91	持有	246.36
600155	宝硕股份			2017-01-26	39.97	162	7.91	持有	43.13
000825	太钢不锈			2017-05-17	27.88	51	7.86	持有	30.07
002253	川大智胜			2017-06-13	83.08	24	7.86	持有	89.61
603188	亚邦股份			2017-05-26	35.28	42	7.82	持有	38.04
300070	碧水源			2016-11-29	321.64	220	7.79	持有	346.71
002296	辉煌科技			2017-06-12	51.18	25	7.78	持有	55.16
002408	齐翔腾达			2017-04-06	59.39	92	7.76	持有	64.00
600790	轻纺城			2017-05-22	45.57	46	7.75	持有	49.10
002394	联发股份			2017-05-25	51.22	43	7.73	持有	55.18
002697	红旗连锁			2016-03-03	38.35	491	7.69	持有	41.30
300444	双杰电气			2017-06-29	42.18	8	7.66	持有	45.41
600285	羚锐制药			2017-05-22	67.70	46	7.62	持有	72.86
600113	浙江东日			2017-06-09	57.51	28	7.49	持有	61.82
000597	东北制药			2017-06-02	22.32	35	7.44	持有	23.98
300237	美晨科技			2017-06-07	149.71	30	7.41	持有	160.80
000589	黔轮胎Ａ			2017-05-26	30.01	42	7.36	持有	32.22
600562	国睿科技			2017-05-26	134.18	42	7.29	持有	143.96
600170	上海建工			2017-06-06	49.94	31	7.27	持有	53.57
002020	京新药业			2016-12-27	99.16	192	7.25	持有	106.35
600352	浙江龙盛			2016-11-10	159.10	239	7.13	持有	170.45
002198	嘉应制药			2016-11-07	64.20	242	7.1	持有	68.76
600348	阳泉煤业			2017-01-23	53.63	165	7.09	持有	57.43
002245	澳洋顺昌			2017-06-07	120.12	30	7.07	持有	128.61
000030	富奥股份			2017-05-03	18.88	65	7.04	持有	20.21
002472	双环传动			2017-05-26	49.93	42	7.03	持有	53.44
600302	标准股份			2017-06-06	23.30	31	7.0	持有	24.93
600493	凤竹纺织			2017-05-18	27.21	50	6.95	持有	29.10
002085	万丰奥威			2017-01-18	115.97	170	6.94	持有	124.02
600716	凤凰股份			2017-06-02	21.78	35	6.93	持有	23.29
000159	国际实业			2017-06-07	20.73	30	6.9	持有	22.16
000798	中水渔业			2017-06-06	19.54	31	6.86	持有	20.88
600433	冠豪高新			2017-05-25	34.53	43	6.86	持有	36.90
300026	红日药业			2016-03-07	205.66	487	6.82	持有	219.68
002376	新北洋			2017-06-05	54.60	32	6.81	持有	58.32
000719	大地传媒			2017-06-02	33.54	35	6.8	持有	35.82
600538	国发股份			2017-05-24	20.66	44	6.68	持有	22.04
002258	利尔化学			2017-06-08	43.60	29	6.58	持有	46.47
002651	利君股份			2016-01-22	27.82	532	6.54	持有	29.64
002053	云南盐化			2017-05-31	25.99	35	6.54	持有	27.69
600491	龙元建设			2017-05-19	103.48	49	6.48	持有	110.19
600081	东风科技			2017-06-07	109.99	30	6.46	持有	117.09
600809	山西汾酒			2017-05-23	149.66	45	6.41	持有	159.25
300377	赢时胜			2016-02-01	109.65	522	6.37	持有	116.64
300222	科大智能			2016-10-10	137.13	270	6.35	持有	145.84
002584	西陇科学			2016-02-04	34.01	519	6.35	持有	36.17
603100	川仪股份			2017-05-26	11.50	42	6.26	持有	12.22
000717	*ST韶钢			2017-05-16	24.17	52	6.21	持有	25.67
002414	高德红外			2017-05-26	36.75	42	6.2	持有	39.03
300161	华中数控			2017-06-08	27.92	29	6.12	持有	29.63
002059	云南旅游			2016-11-30	19.55	219	6.09	持有	20.74
600969	郴电国际			2017-06-06	19.64	31	6.06	持有	20.83
600064	南京高科			2017-05-24	141.09	44	6.05	持有	149.63
002228	合兴包装			2017-05-31	41.37	37	6.04	持有	43.87
300256	星星科技			2016-05-26	30.81	407	6.04	持有	32.67
601107	四川成渝			2017-05-26	5.32	42	6.02	持有	5.64
000960	锡业股份			2017-01-23	45.83	165	6.0	持有	48.58
000026	飞亚达Ａ			2017-06-06	97.28	31	5.99	持有	103.11
600797	浙大网新			2017-06-15	149.76	22	5.96	持有	158.69
600082	海泰发展			2017-05-25	35.97	43	5.95	持有	38.11
600664	哈药股份			2017-05-17	53.26	51	5.95	持有	56.43
300040	九洲电气			2017-06-07	41.95	30	5.91	持有	44.43
002316	键桥通讯			2016-02-02	44.06	521	5.88	持有	46.65
600284	浦东建设			2017-05-25	23.45	43	5.88	持有	24.83
300388	国祯环保			2017-05-17	60.41	37	5.86	持有	63.95
000750	国海证券			2017-05-25	59.48	43	5.85	持有	62.96
000548	湖南投资			2017-05-26	25.67	42	5.84	持有	27.17
600177	雅戈尔			2016-05-27	230.10	406	5.8	持有	243.45
002537	海立美达			2017-05-19	82.27	49	5.79	持有	87.03
600016	民生银行			2017-05-08	150.21	60	5.74	持有	158.83
300094	国联水产			2017-06-07	17.63	30	5.67	持有	18.63
300090	盛运环保			2016-03-01	63.20	493	5.62	持有	66.75
600867	通化东宝			2017-06-13	458.69	24	5.61	持有	484.43
002100	天康生物			2017-05-26	84.69	42	5.6	持有	89.43
000680	山推股份			2017-06-07	28.39	30	5.6	持有	29.98
600368	五洲交通			2017-01-26	13.56	162	5.6	持有	14.32
603199	九华旅游			2017-06-14	36.96	23	5.57	持有	39.02
601021	春秋航空			2017-05-11	64.28	57	5.54	持有	67.84
002238	天威视讯			2017-06-06	23.28	31	5.5	持有	24.56
000807	云铝股份			2017-04-06	53.09	92	5.5	持有	56.01
002094	青岛金王			2017-06-21	64.52	16	5.42	持有	68.02
300331	苏大维格			2017-05-03	68.40	65	5.39	持有	72.09
300459	浙江金科			2017-04-25	89.00	65	5.37	持有	93.78
002732	燕塘乳业			2017-05-16	28.35	52	5.36	持有	29.87
000001	平安银行			2017-04-28	1025.41	70	5.34	持有	1080.16
002116	中国海诚			2017-06-06	48.61	31	5.31	持有	51.19
600459	贵研铂业			2017-01-24	62.31	164	5.31	持有	65.62
000860	顺鑫农业			2017-06-05	42.61	32	5.23	持有	44.84
600381	青海春天			2017-05-25	15.97	43	5.2	持有	16.80
002138	顺络电子			2017-06-08	115.02	29	5.19	持有	120.99
300264	佳创视讯			2016-03-08	35.09	486	5.13	持有	36.89
000903	云内动力			2017-05-18	49.65	50	5.12	持有	52.19
002425	凯撒股份			2017-05-31	37.01	37	5.11	持有	38.90
600973	宝胜股份			2017-06-09	44.08	28	5.1	持有	46.33
000667	美好集团			2017-05-25	80.17	43	5.05	持有	84.22
300456	耐威科技			2017-06-08	74.04	29	5.05	持有	77.78
002463	沪电股份			2017-05-25	11.72	43	5.03	持有	12.31
002396	星网锐捷			2017-05-02	60.09	66	5.01	持有	63.10
300120	经纬电材			2017-06-07	31.66	30	4.99	持有	33.24
300373	扬杰科技			2017-05-31	97.00	37	4.98	持有	101.83
002309	中利科技			2017-05-19	46.21	49	4.98	持有	48.51
601515	东风股份			2017-05-16	25.88	52	4.95	持有	27.16
002603	以岭药业			2017-05-26	43.86	42	4.92	持有	46.02
600682	南京新百			2017-05-16	473.55	52	4.85	持有	496.52
600995	文山电力			2017-06-07	75.86	30	4.84	持有	79.53
300007	汉威电子			2017-06-05	73.67	32	4.78	持有	77.19
600866	*ST星湖			2017-05-26	73.56	42	4.76	持有	77.06
600000	浦发银行			2016-07-04	148.69	368	4.75	持有	155.76
002156	通富微电			2017-05-25	27.77	43	4.72	持有	29.08
000876	新 希 望			2017-05-24	131.21	44	4.68	持有	137.35
002609	捷顺科技			2017-05-25	75.19	43	4.67	持有	78.70
600858	银座股份			2017-05-24	55.94	44	4.65	持有	58.54
600721	*ST百花			2017-05-17	20.26	51	4.64	持有	21.20
000565	渝三峡Ａ			2017-06-07	72.59	30	4.6	持有	75.93
300351	永贵电器			2017-06-08	79.73	29	4.6	持有	83.40
600178	东安动力			2016-08-08	20.25	333	4.59	持有	21.18
002333	罗普斯金			2017-06-15	49.70	22	4.53	持有	51.95
600767	运盛医疗			2017-06-08	25.97	29	4.51	持有	27.14
