code,name,open,high,low,close,volume,amount,MA_60,date,p_change
603088,宁波精达,28.88,28.88,28.88,28.88,616700.0,17649954.0,41.6001714736,2018-02-28,44.0449150747
002633,*ST申科,14.06,14.26,13.97,14.17,1779300.0,16475047.0,19.0932239262,2018-02-28,34.7439938337
002209,达 意 隆,13.19,13.51,13.06,13.44,1435530.0,12364196.0,18.0081428455,2018-02-28,33.9891580769
300092,科新机电,18.05,18.07,17.66,17.95,3320050.0,23316049.0,23.8753495888,2018-02-28,33.0103041159
002667,鞍重股份,25.97,26.4,25.67,26.07,1229600.0,15831654.0,34.1886794771,2018-02-28,31.1418468627
300095,华伍股份,26.64,26.97,26.08,26.68,2727775.0,17984725.0,34.238343364,2018-02-28,28.3296228034
002347,泰尔重工,18.68,18.87,18.49,18.76,1985400.0,9876333.0,23.7747540036,2018-02-28,26.7310981005
300023,宝德股份,32.61,33.81,32.27,33.81,2383742.0,21011213.0,42.7067560563,2018-02-28,26.3139782795
002278,神开股份,21.63,22.38,20.99,21.7,15038913.0,153878633.0,27.3164750448,2018-02-28,25.8823734785
002553,南方轴承,32.29,32.84,32.16,32.59,1277300.0,9733027.0,40.4405466299,2018-02-28,24.0888205888
002651,利君股份,18.87,19.04,18.42,18.75,2955110.0,18797080.0,23.2302954951,2018-02-28,23.8949093073
002483,润邦股份,13.54,13.7,13.42,13.66,2412000.0,10811567.0,16.9140029732,2018-02-28,23.8213980468
002598,山东章鼓,18.63,18.68,18.32,18.5,720953.0,5914651.0,22.8924582157,2018-02-28,23.7430173824
002272,川润股份,16.57,16.63,16.36,16.53,2406711.0,11627286.0,20.1925600289,2018-02-28,22.1570479666
002342,巨力索具,14.17,14.64,13.97,14.27,15441625.0,88905949.0,17.2810996069,2018-02-28,21.1009082474
002150,通润装备,33.09,33.3,32.76,33.09,849900.0,6799014.0,40.0131782092,2018-02-28,20.922267178
002552,宝鼎重工,26.35,27.61,26.1,27.01,2177468.0,18736028.0,32.6334170339,2018-02-28,20.819759474
300056,三维丝,40.5,41.94,39.61,41.94,9172044.0,63374825.0,50.6303581604,2018-02-28,20.7209302824
300035,中科电气,49.95,52.43,49.29,51.44,11023147.0,68315781.0,61.7945554271,2018-02-28,20.1293845784
002526,山东矿机,11.14,11.37,11.1,11.31,3174260.0,17429301.0,13.5776318351,2018-02-28,20.0497951823
