		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
600028	中国石化			2018-07-09	18.07	22	5.42	持有	19.05
300302	同有科技			2018-06-28	66.50	6	5.29	持有	70.02
002030	达安基因			2018-06-29	204.11	32	5.12	持有	214.57
002039	黔源电力			2018-05-07	32.99	58	5.09	持有	34.67
002552	宝鼎科技			2018-06-29	14.99	32	5.07	持有	15.75
600690	青岛海尔			2018-04-13	700.63	82	5.03	持有	735.90
002759	天际股份			2018-06-20	23.72	14	5.02	持有	24.91
300389	艾比森			2018-07-02	67.09	2	5.01	持有	70.45
002749	国光股份			2018-02-27	65.08	127	4.99	持有	68.33
600760	*ST黑豹			2018-06-29	176.64	5	4.99	持有	185.46
002049	紫光国芯			2018-07-02	191.46	2	4.98	持有	201.00
300388	国祯环保			2018-07-13	56.41	18	4.86	持有	59.15
300271	华宇软件			2018-06-28	139.69	6	4.85	持有	146.46
600318	新力金融			2016-02-01	33.42	780	4.85	持有	35.04
600085	同仁堂			2017-12-29	352.14	214	4.84	持有	369.18
002596	海南瑞泽			2018-07-17	47.00	14	4.74	持有	49.23
002289	*ST宇顺			2018-04-02	14.24	93	4.63	持有	14.90
002212	南洋股份			2018-06-29	38.63	32	4.48	持有	40.36
300183	东软载波			2018-06-27	71.36	7	4.41	持有	74.51
000043	中航地产			2018-07-02	66.26	25	4.39	持有	69.17
002666	德联集团			2018-06-29	17.43	32	4.19	持有	18.16
600019	宝钢股份			2018-06-04	19.01	57	4.16	持有	19.80
600619	海立股份			2017-12-13	620.17	230	4.05	持有	645.30
000157	中联重科			2018-07-13	261.14	18	3.98	持有	271.54
300166	东方国信			2018-06-08	258.77	26	3.95	持有	269.00
600588	用友网络			2018-06-28	746.98	6	3.94	持有	776.44
300439	美康生物			2018-01-22	58.23	190	3.86	持有	60.48
002579	中京电子			2018-03-29	31.45	97	3.69	持有	32.61
300379	东方通			2017-11-27	58.82	219	3.57	持有	60.92
002206	海 利 得			2018-07-23	43.28	8	3.54	持有	44.81
600508	上海能源			2018-04-13	32.94	109	3.49	持有	34.09
600860	京城股份			2018-07-03	8.08	28	3.47	持有	8.36
600359	新农开发			2018-07-04	7.33	27	3.41	持有	7.58
603678	火炬电子			2018-06-26	60.63	8	3.4	持有	62.69
603368	柳州医药			2018-01-22	63.41	190	3.33	持有	65.52
002629	仁智油服			2018-02-14	19.38	167	3.3	持有	20.02
300333	兆日科技			2017-12-01	30.77	215	3.28	持有	31.78
000055	方大集团			2018-07-18	46.84	13	3.22	持有	48.35
000663	永安林业			2018-06-27	31.05	34	3.19	持有	32.04
600801	华新水泥			2018-06-05	89.14	29	3.16	持有	91.96
600171	上海贝岭			2018-07-02	31.32	2	3.16	持有	32.31
300373	扬杰科技			2018-06-27	135.94	7	3.15	持有	140.22
002533	金杯电工			2018-07-09	20.82	22	3.07	持有	21.46
300188	美亚柏科			2018-06-26	226.17	8	3.01	持有	232.98
300420	五洋科技			2018-02-26	31.96	155	3.0	持有	32.92
002492	恒基达鑫			2018-07-18	19.00	13	3.0	持有	19.57
600098	广州发展			2018-04-11	32.36	84	2.97	持有	33.32
300272	开能环保			2018-07-10	41.35	21	2.93	持有	42.56
000902	新洋丰			2018-06-27	30.55	7	2.82	持有	31.41
000683	远兴能源			2018-01-03	22.92	209	2.75	持有	23.55
600543	莫高股份			2018-07-12	18.72	19	2.72	持有	19.23
300293	蓝英装备			2018-07-03	45.31	28	2.71	持有	46.54
002361	神剑股份			2018-06-29	35.17	32	2.67	持有	36.11
601106	中国一重			2018-07-09	3.09	22	2.59	持有	3.17
000151	中成股份			2018-06-27	32.14	7	2.55	持有	32.96
601139	深圳燃气			2017-11-29	13.22	244	2.5	持有	13.55
600285	羚锐制药			2018-01-03	63.19	209	2.44	持有	64.73
300414	中光防雷			2018-06-29	33.99	5	2.44	持有	34.82
600688	上海石化			2018-07-13	18.70	18	2.35	持有	19.14
000887	中鼎股份			2018-07-09	294.25	22	2.25	持有	300.88
600038	中直股份			2018-06-28	115.73	33	2.25	持有	118.33
300315	掌趣科技			2018-06-28	49.19	6	2.24	持有	50.29
600648	外高桥			2017-10-11	118.53	266	2.24	持有	121.18
300017	网宿科技			2018-06-27	237.02	7	2.17	持有	242.16
600490	鹏欣资源			2018-02-23	119.12	49	2.12	持有	121.65
002537	海立美达			2018-06-21	64.92	40	2.11	持有	66.29
002653	海思科			2018-07-13	38.40	18	2.11	持有	39.21
603019	中科曙光			2018-06-29	92.46	5	1.99	持有	94.30
300286	安科瑞			2018-07-02	58.80	29	1.99	持有	59.97
600403	大有能源			2018-06-12	21.54	49	1.95	持有	21.96
002462	嘉事堂			2018-06-15	33.32	46	1.89	持有	33.95
002185	华天科技			2018-06-29	52.40	5	1.77	持有	53.33
002102	冠福股份			2017-11-13	36.43	199	1.76	持有	37.07
600327	大东方			2018-07-16	48.46	15	1.69	持有	49.28
000930	中粮生化			2018-07-04	58.72	27	1.57	持有	59.64
000507	珠海港			2018-07-16	44.49	15	1.55	持有	45.18
300383	光环新网			2018-07-02	275.61	2	1.47	持有	279.66
600866	*ST星湖			2017-11-29	69.05	244	1.46	持有	70.06
002258	利尔化学			2018-06-29	70.09	5	1.38	持有	71.06
601857	中国石油			2018-04-11	9.86	111	1.32	持有	9.99
300244	迪安诊断			2018-06-29	179.85	32	1.26	持有	182.12
300121	阳谷华泰			2018-07-10	75.01	21	1.17	持有	75.89
000042	中洲控股			2016-04-11	201.84	837	1.17	持有	204.21
000410	沈阳机床			2018-06-29	23.16	32	1.12	持有	23.42
600841	上柴股份			2018-06-29	25.65	32	1.09	持有	25.93
002383	合众思壮			2018-06-29	79.47	5	1.08	持有	80.33
600548	深高速			2018-04-24	17.30	98	1.04	持有	17.48
600081	东风科技			2018-05-04	98.22	61	1.02	持有	99.22
600056	中国医药			2018-07-11	161.97	20	0.99	持有	163.58
002194	武汉凡谷			2018-06-26	12.33	8	0.97	持有	12.45
002054	德美化工			2018-06-27	16.91	34	0.95	持有	17.07
601717	郑煤机			2018-06-29	12.98	32	0.92	持有	13.10
002311	海大集团			2018-07-12	141.44	19	0.83	持有	142.61
002717	岭南园林			2018-01-23	93.69	189	0.82	持有	94.46
600299	安迪苏			2018-07-04	34.44	27	0.81	持有	34.72
300072	三聚环保			2018-07-18	384.36	13	0.79	持有	387.39
600985	雷鸣科化			2018-07-16	36.02	15	0.75	持有	36.29
000022	深赤湾Ａ			2015-12-07	78.68	967	0.66	持有	79.20
300098	高新兴			2018-06-28	117.81	6	0.65	持有	118.57
300145	中金环境			2018-06-29	94.55	32	0.55	持有	95.07
002742	三圣特材			2018-07-03	43.95	28	0.52	持有	44.18
300142	沃森生物			2018-07-27	305.95	4	0.47	持有	307.39
002079	苏州固锝			2018-06-29	30.70	5	0.33	持有	30.80
002670	华声股份			2018-06-25	24.88	36	0.28	持有	24.95
002181	粤 传 媒			2018-07-04	9.00	27	0.22	持有	9.02
600609	金杯汽车			2018-05-23	138.94	42	0.2	持有	139.22
600208	新湖中宝			2018-07-10	24.21	21	0.17	持有	24.25
601808	中海油服			2018-07-03	10.75	28	0.09	持有	10.76
601599	鹿港文化			2018-06-29	12.74	32	0.08	持有	12.75
002263	大 东 南			2018-02-23	13.38	0	0.0	持有	13.38
002143	印纪传媒			2018-07-31	17.45	0	0.0	持有	17.45
000656	金科股份			2018-07-04	28.46	0	0.0	持有	28.46
300181	佐力药业			2018-07-09	36.52	22	0.0	持有	36.52
600021	上海电力			2018-07-04	14.80	0	0.0	持有	14.80
600864	哈投股份			2018-07-04	44.97	0	0.0	持有	44.97
002618	丹邦科技			2018-07-04	35.70	0	0.0	持有	35.70
300064	豫金刚石			2018-07-04	21.44	0	0.0	持有	21.44
600114	东睦股份			2018-07-03	56.00	28	-0.11	持有	55.94
300065	海兰信			2018-06-26	79.84	8	-0.15	持有	79.72
300353	东土科技			2018-06-26	80.67	8	-0.16	持有	80.54
000096	广聚能源			2018-06-12	29.25	49	-0.21	持有	29.19
300051	三五互联			2018-07-02	49.91	2	-0.26	持有	49.78
600893	中航动力			2018-06-12	85.76	49	-0.33	持有	85.48
300437	清水源			2018-07-10	46.05	21	-0.37	持有	45.88
002397	梦洁家纺			2018-07-02	56.28	2	-0.43	持有	56.04
300195	长荣股份			2018-07-18	34.32	13	-0.5	持有	34.15
603030	全筑股份			2018-07-03	20.90	28	-0.62	持有	20.77
002423	*ST中特			2018-07-20	11.59	11	-0.69	持有	11.51
300008	天海防务			2018-07-23	49.76	8	-0.7	持有	49.41
600070	浙江富润			2018-07-23	65.84	8	-0.71	持有	65.37
002417	三元达			2018-07-03	22.41	1	-0.8	持有	22.23
600167	联美控股			2018-07-03	28.95	28	-0.83	持有	28.71
300010	立思辰			2017-11-09	61.94	237	-0.84	持有	61.42
600888	新疆众和			2017-01-24	61.57	553	-0.86	持有	61.04
300456	耐威科技			2018-07-03	73.93	1	-0.89	持有	73.27
000525	红 太 阳			2018-06-29	126.32	5	-1.01	持有	125.05
600232	金鹰股份			2018-05-18	15.66	18	-1.02	持有	15.50
300236	上海新阳			2018-06-28	48.24	33	-1.12	持有	47.70
600886	国投电力			2018-01-02	337.32	183	-1.21	持有	333.23
002626	金达威			2018-07-10	123.25	21	-1.21	持有	121.76
601369	陕鼓动力			2018-06-14	12.84	47	-1.25	持有	12.68
600732	*ST新梅			2018-07-02	25.36	29	-1.34	持有	25.02
002151	北斗星通			2018-06-29	149.63	5	-1.36	持有	147.59
600039	四川路桥			2018-03-30	28.72	123	-1.36	持有	28.33
000150	宜华健康			2018-07-02	57.07	29	-1.37	持有	56.29
002500	山西证券			2018-07-03	7.23	1	-1.38	持有	7.13
002360	同德化工			2018-02-26	39.97	155	-1.38	持有	39.42
600141	兴发集团			2017-12-19	43.14	224	-1.39	持有	42.54
600239	云南城投			2018-07-25	77.84	6	-1.43	持有	76.73
002424	贵州百灵			2018-07-09	115.93	22	-1.45	持有	114.25
002440	闰土股份			2018-07-12	53.73	19	-1.47	持有	52.94
300313	天山生物			2018-07-09	18.82	22	-1.49	持有	18.54
002243	通产丽星			2017-11-09	15.61	264	-1.6	持有	15.36
300412	迦南科技			2017-12-08	46.81	235	-1.6	持有	46.06
300401	花园生物			2018-07-26	94.21	5	-1.66	持有	92.65
603997	继峰股份			2018-01-16	17.36	133	-1.67	持有	17.07
600262	北方股份			2018-01-05	29.82	207	-1.68	持有	29.32
002621	三垒股份			2017-02-17	64.68	529	-1.7	持有	63.58
002028	思源电气			2017-07-20	316.95	376	-1.74	持有	311.43
300326	凯利泰			2018-07-11	106.01	20	-1.78	持有	104.12
000997	新 大 陆			2018-06-29	167.85	5	-1.85	持有	164.75
300311	任子行			2018-07-02	58.11	2	-1.89	持有	57.01
600175	美都能源			2018-04-24	71.58	35	-1.89	持有	70.23
002215	诺 普 信			2018-06-29	53.80	5	-2.01	持有	52.72
002097	山河智能			2018-04-12	33.00	110	-2.06	持有	32.32
000709	河钢股份			2016-11-10	30.00	628	-2.1	持有	29.37
600337	美克家居			2018-02-22	71.45	132	-2.16	持有	69.91
300382	斯莱克			2018-07-12	74.06	19	-2.21	持有	72.42
603333	明星电缆			2018-04-19	9.06	103	-2.21	持有	8.86
002138	顺络电子			2018-06-12	110.09	22	-2.23	持有	107.63
600645	中源协和			2018-05-22	481.67	70	-2.28	持有	470.71
600512	腾达建设			2018-06-06	16.52	55	-2.3	持有	16.14
300087	荃银高科			2018-07-09	85.06	22	-2.39	持有	83.03
002705	新宝股份			2018-06-29	18.04	5	-2.49	持有	17.59
000513	丽珠集团			2018-07-10	286.38	21	-2.6	持有	278.94
600961	株冶集团			2018-07-02	9.97	29	-2.61	持有	9.71
600211	西藏药业			2018-07-10	53.87	21	-2.62	持有	52.46
002655	共达电声			2018-07-03	23.14	1	-2.64	持有	22.53
300212	易华录			2018-06-29	138.97	5	-2.66	持有	135.27
600409	三友化工			2018-04-04	54.06	118	-2.66	持有	52.62
300367	东方网力			2018-07-02	156.02	2	-2.76	持有	151.72
002408	齐翔腾达			2018-02-23	76.19	112	-2.76	持有	74.09
600179	*ST黑化			2018-06-29	22.82	32	-2.76	持有	22.19
300251	光线传媒			2017-12-07	257.26	236	-2.8	持有	250.06
600990	四创电子			2018-06-22	129.81	12	-2.85	持有	126.11
600718	东软集团			2018-07-03	225.80	1	-2.87	持有	219.31
600535	天士力			2018-07-02	281.61	29	-2.9	持有	273.45
300462	华铭智能			2018-06-12	52.79	22	-2.9	持有	51.26
300213	佳讯飞鸿			2018-06-14	40.36	20	-2.9	持有	39.19
600689	上海三毛			2017-12-29	28.74	214	-2.92	持有	27.90
600546	*ST山煤			2018-06-19	33.14	42	-2.93	持有	32.17
002223	鱼跃医疗			2018-07-11	175.28	20	-3.02	持有	169.99
002707	众信旅游			2018-07-03	115.58	1	-3.05	持有	112.06
600216	浙江医药			2018-07-10	70.31	21	-3.16	持有	68.09
002267	陕天然气			2017-11-08	19.30	265	-3.16	持有	18.69
000019	深深宝Ａ			2017-06-07	55.60	419	-3.18	持有	53.83
600479	千金药业			2018-07-12	114.75	19	-3.28	持有	110.99
600674	XD川投能			2018-04-27	161.93	68	-3.28	持有	156.62
601519	大智慧			2018-04-02	11.46	93	-3.32	持有	11.08
002528	英飞拓			2018-06-20	27.35	14	-3.33	持有	26.44
002118	紫鑫药业			2018-07-12	80.80	19	-3.39	持有	78.06
600707	彩虹股份			2018-06-29	16.11	5	-3.41	持有	15.56
601668	中国建筑			2018-04-10	10.73	112	-3.45	持有	10.36
000779	三毛派神			2017-12-29	33.59	81	-3.45	持有	32.43
601021	春秋航空			2018-02-22	71.17	159	-3.47	持有	68.70
300430	诚益通			2018-02-22	42.81	159	-3.48	持有	41.32
300296	利亚德			2018-07-02	242.48	2	-3.67	持有	233.59
002490	山东墨龙			2018-01-22	9.93	190	-3.73	持有	9.56
600163	中闽能源			2018-05-02	8.69	90	-3.8	持有	8.36
600348	阳泉煤业			2017-11-23	54.50	250	-3.8	持有	52.43
002332	仙琚制药			2018-07-02	22.25	29	-3.82	持有	21.40
300003	乐普医疗			2018-07-10	153.74	21	-3.84	持有	147.83
603010	万盛股份			2018-07-16	36.88	15	-3.9	持有	35.44
600567	山鹰纸业			2018-05-04	16.34	88	-3.92	持有	15.70
600643	爱建集团			2018-06-29	73.81	5	-3.94	持有	70.90
002069	*ST獐岛			2018-07-04	26.00	27	-4.12	持有	24.93
603611	诺力股份			2017-12-14	44.99	229	-4.13	持有	43.13
600088	中视传媒			2018-01-19	35.68	193	-4.23	持有	34.17
002512	达华智能			2018-05-22	69.86	24	-4.24	持有	66.90
002735	王子新材			2018-02-12	32.79	169	-4.36	持有	31.36
002065	东华软件			2017-11-28	288.11	218	-4.37	持有	275.52
002390	信邦制药			2018-07-25	72.80	6	-4.38	持有	69.61
000748	长城信息			2016-10-12	151.52	19	-4.43	持有	144.81
002442	龙星化工			2018-05-02	28.50	90	-4.49	持有	27.22
600011	华能国际			2017-08-21	32.47	317	-4.56	持有	30.99
600750	江中药业			2018-02-26	172.33	156	-4.57	持有	164.45
300465	高伟达			2018-07-03	27.69	1	-4.62	持有	26.41
002661	克明面业			2017-09-20	49.08	314	-4.73	持有	46.76
002683	宏大爆破			2017-07-24	23.96	372	-4.76	持有	22.82
300045	华力创通			2018-02-23	77.92	131	-4.77	持有	74.20
000971	高升控股			2018-06-26	16.41	35	-4.81	持有	15.62
600784	鲁银投资			2017-11-14	43.20	259	-4.91	持有	41.08
000089	深圳机场			2017-09-29	61.31	305	-4.97	持有	58.26
300149	量子高科			2018-07-27	97.64	4	-5.0	持有	92.76
601918	*ST新集			2017-11-09	6.14	264	-5.05	持有	5.83
601727	上海电气			2018-01-23	7.29	133	-5.08	持有	6.92
000883	湖北能源			2018-04-12	21.63	83	-5.09	持有	20.53
002602	世纪华通			2018-04-02	107.61	70	-5.11	持有	102.11
002236	大华股份			2018-07-19	833.79	12	-5.2	持有	790.46
600460	士兰微			2018-06-14	195.08	20	-5.28	持有	184.78
000948	南天信息			2017-12-01	20.62	215	-5.33	持有	19.52
002334	英威腾			2018-06-12	75.04	49	-5.34	持有	71.03
002422	科伦药业			2018-07-09	196.31	22	-5.36	持有	185.79
300226	上海钢联			2018-06-14	236.74	20	-5.38	持有	224.00
300406	九强生物			2018-07-10	55.81	21	-5.43	持有	52.78
002362	汉王科技			2017-05-18	41.40	412	-5.46	持有	39.14
002589	瑞康医药			2018-06-12	133.47	49	-5.54	持有	126.07
601168	西部矿业			2018-04-10	7.75	112	-5.55	持有	7.32
600176	中国巨石			2018-05-03	168.11	89	-5.61	持有	158.68
600433	冠豪高新			2017-11-30	29.19	243	-5.69	持有	27.53
600811	东方集团			2018-02-26	70.94	92	-5.69	持有	66.90
000546	金圆股份			2018-02-14	27.91	140	-5.7	持有	26.32
600971	恒源煤电			2018-05-10	48.44	82	-5.72	持有	45.67
002119	康强电子			2018-02-06	34.92	148	-5.78	持有	32.90
002723	金莱特			2018-02-07	35.07	127	-5.79	持有	33.04
300243	瑞丰高材			2017-06-07	42.59	419	-5.85	持有	40.10
000708	大冶特钢			2018-06-06	19.32	55	-5.85	持有	18.19
300217	东方电热			2018-05-17	34.61	75	-5.87	持有	32.58
600549	厦门钨业			2018-06-12	207.83	49	-5.89	持有	195.59
300431	暴风集团			2018-06-29	40.11	5	-5.96	持有	37.72
600803	新奥股份			2018-03-01	76.33	125	-6.07	持有	71.70
600703	三安光电			2017-08-11	405.86	327	-6.17	持有	380.83
603601	再升科技			2018-07-03	64.19	28	-6.18	持有	60.22
600400	红豆股份			2018-06-27	44.16	7	-6.23	持有	41.41
002427	尤夫股份			2018-06-26	12.76	35	-6.27	持有	11.96
601009	南京银行			2017-10-31	37.28	246	-6.28	持有	34.94
600106	重庆路桥			2018-04-02	22.86	120	-6.34	持有	21.41
000672	上峰水泥			2018-06-05	54.22	29	-6.36	持有	50.77
002314	南山控股			2018-06-26	9.17	35	-6.43	持有	8.58
601088	中国神华			2018-04-19	31.66	103	-6.44	持有	29.62
600126	杭钢股份			2018-04-02	26.12	120	-6.58	持有	24.40
000759	中百集团			2018-05-07	55.72	85	-6.68	持有	52.00
600086	东方金钰			2017-08-03	102.53	168	-6.69	持有	95.67
600859	王府井			2018-04-26	86.38	96	-6.81	持有	80.50
002697	红旗连锁			2016-03-03	38.35	880	-6.91	持有	35.70
601158	重庆水务			2018-06-04	8.23	57	-6.93	持有	7.66
300103	达刚路机			2018-06-14	48.16	47	-6.94	持有	44.82
600015	华夏银行			2016-07-04	33.54	730	-7.01	持有	31.19
601886	江河集团			2017-12-18	18.63	225	-7.03	持有	17.32
600217	秦岭水泥			2017-11-15	29.69	133	-7.14	持有	27.57
600057	象屿股份			2017-12-08	50.72	235	-7.16	持有	47.09
600520	*ST中发			2017-11-01	41.37	272	-7.23	持有	38.38
600152	维科精华			2018-05-08	17.77	84	-7.26	持有	16.48
601579	会稽山			2018-04-10	11.28	112	-7.27	持有	10.46
600094	大名城			2018-06-25	20.34	36	-7.28	持有	18.86
600399	抚顺特钢			2017-11-08	20.26	83	-7.4	持有	18.76
002659	中泰桥梁			2017-05-11	30.32	446	-7.42	持有	28.07
002643	万润股份			2018-05-14	46.91	78	-7.46	持有	43.41
000882	华联股份			2018-06-12	8.53	49	-7.5	持有	7.89
000848	承德露露			2017-04-05	227.01	482	-7.51	持有	209.96
601101	昊华能源			2017-05-18	20.96	439	-7.63	持有	19.36
002668	奥马电器			2018-05-31	63.08	14	-7.64	持有	58.26
000786	北新建材			2018-06-06	242.81	55	-7.65	持有	224.24
300075	数字政通			2018-06-14	98.85	20	-7.67	持有	91.27
600004	白云机场			2018-05-03	38.69	89	-7.75	持有	35.69
000031	中粮地产			2018-06-06	121.41	51	-7.78	持有	111.96
600170	上海建工			2018-05-03	50.64	89	-7.92	持有	46.63
600979	广安爱众			2018-04-10	19.05	85	-7.93	持有	17.54
600243	青海华鼎			2018-06-06	8.86	55	-8.01	持有	8.15
000961	中南建设			2017-07-03	35.82	393	-8.1	持有	32.92
002019	亿帆鑫富			2017-04-28	231.24	459	-8.11	持有	212.48
600111	北方稀土			2017-01-25	234.32	552	-8.12	持有	215.30
000953	河池化工			2018-06-25	15.33	9	-8.15	持有	14.08
300308	中际装备			2018-07-13	186.90	18	-8.15	持有	171.67
002070	众和股份			2018-01-23	20.02	94	-8.19	持有	18.38
300133	华策影视			2018-06-14	265.68	47	-8.19	持有	243.92
002001	新 和 成			2018-06-26	493.47	35	-8.22	持有	452.91
603021	山东华鹏			2018-04-12	23.04	110	-8.25	持有	21.14
300259	新天科技			2018-02-14	56.13	167	-8.25	持有	51.50
002641	永高股份			2018-05-08	22.97	84	-8.27	持有	21.07
300031	宝通科技			2018-01-04	102.39	208	-8.46	持有	93.73
601328	交通银行			2017-11-20	10.26	226	-8.48	持有	9.39
300261	雅本化学			2018-03-30	47.38	96	-8.51	持有	43.35
002597	金禾实业			2018-04-25	110.79	97	-8.56	持有	101.31
002146	荣盛发展			2017-11-29	86.44	217	-8.61	持有	79.00
600725	*ST云维			2018-06-07	20.73	54	-8.63	持有	18.94
