code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,-0.858,2.31,2.32,2.33,2.31,2.33,12870623,0.46949,29822104,46.2,0.5544,754848.847368,633270.25608,25.6666666667,0.513333333333
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,1.183,9.41,9.37,9.43,9.14,9.3,20258493,1.16259,188549648,33.607,0.688812,1660010.40168,1639722.44168,18.82,2.1632183908
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,1.183,9.41,9.37,9.43,9.14,9.3,20258493,1.16259,188549648,33.607,0.688812,1660010.40168,1639722.44168,18.82,2.1632183908
000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29,云内动力,-1.111,3.56,3.58,3.6,3.54,3.6,8798510,0.50545,31296479,12.714,0.750142857143,701605.105092,619693.37944,25.4285714286,1.92349254376
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,-1.495,5.93,6.02,6.04,5.9,6.02,3392600,0.57948,20265389,8.721,0.762993333333,705499.442526,347175.590644,19.7666666667,0.0988333333333
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,-0.791,6.27,6.32,6.32,6.23,6.32,10309229,0.37679,64514745,13.15,0.771906666667,2528084.60385,1715492.60385,13.9333333333,0.0282898833212
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-0.362,5.5,5.52,5.54,5.48,5.52,3957950,0.96489,21781651,11.227,0.774782608696,399534.8225,225608.6899,23.9130434783,0.00785775800734
002638,勤上股份,0.1,100.0,,1.64,,3705.23,119.17,,08-19,勤上股份,-0.421,4.73,4.75,4.88,4.63,4.75,19939622,2.03597,94731788,-10.901,0.77572,718338.276502,463240.771686,47.3,0.473
300420,五洋科技,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋科技,-0.98,7.07,7.1,7.14,7.05,7.14,2167100,1.18369,15349013,23.567,0.77972,361393.396945,129437.120246,20.2,0.127904767935
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,-0.231,4.31,4.32,4.32,4.3,4.32,7872541,0.32973,33919387,19.591,0.799435483871,1297764.61578,1029035.98648,13.9032258065,1.29815367007
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,-0.231,4.31,4.32,4.32,4.3,4.32,7872541,0.32973,33919387,19.591,0.799435483871,1297764.61578,1029035.98648,13.9032258065,1.29815367007
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.0,9.19,9.18,9.26,9.16,9.19,15557342,0.12133,143140639,4.995,0.80112826087,11784049.0341,11784049.0341,9.98913043478,1.73724007561
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,0.35,5.74,5.7,5.75,5.7,5.72,11992397,0.6487,68755897,10.933,0.82369,1726074.27037,1061139.43048,28.7,0.156258507105
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,0.0,3.85,3.85,3.87,3.84,3.85,4915066,0.409,18944002,17.188,0.825611111111,462870.89233,462660.05632,42.7777777778,45.0292397661
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,-2.258,6.06,6.15,6.2,6.04,6.2,98788724,1.2128,602051120,24.24,0.832358823529,6470729.3072,4936160.28612,17.8235294118,0.326737477759
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,-0.192,5.21,5.22,5.24,5.19,5.22,8992720,0.38506,46903145,11.841,0.90849375,1216747.05429,1216747.05429,16.28125,0.209324376446
