code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002027,分众传媒,7.55,37650.0,,73.2,,338914.2,51318.56,10派2.5转10,04-22,分众传媒,1.164,31.3,31.47,31.59,30.05,30.94,8009822,3.90926,4.14569536424,3.03464900662,0.000110111430657
300033,同花顺,1.78,709.09,,57.81,,95722.28,1483.35,10派7.4,02-05,同花顺,5.396,77.74,74.1,78.0,73.0,73.76,15142148,5.74391,43.6741573034,25.2480303371,0.0615918392635
603868,飞科电器,1.28,34.74,,55.23,1.08,50171.14,35.33,,03-28,飞科电器,10.0,55.66,55.66,55.66,55.66,50.6,603494,1.38416,43.484375,24.0164203125,1.25170912493
600315,上海家化,3.31,147.01,,46.5,,220996.1,146.12,10派9.9,03-11,上海家化,-1.36,28.28,28.66,28.78,28.0,28.67,7334651,1.09297,8.54380664653,3.97287009063,0.0581171801002
002568,百润股份,0.56,55.56,,46.22,,50019.77,777.47,,03-17,百润股份,2.904,23.74,23.4,23.78,23.01,23.07,11801263,5.41138,42.3928571429,19.5939785714,0.76301038774
002127,南极电商,0.59,2850.0,,43.88,,17181.94,1549.34,10转10,04-18,南极电商,-3.923,21.06,21.48,21.62,20.56,21.92,10055263,2.25225,35.6949152542,15.6629288136,0.0125245316682
000963,华东医药,2.53,45.4,,42.98,,109691.24,44.97,10派12.5,03-18,华东医药,0.634,68.25,67.77,68.4,67.38,67.82,1515758,0.3492,26.976284585,11.5944071146,0.594191290418
600185,格力地产,2.37,338.89,,40.12,,137076.5,337.72,10派2转18,04-19,格力地产,-2.316,19.82,20.13,20.4,18.81,20.29,19284400,3.33824,8.36286919831,3.35518312236,0.0246772380369
600894,广日股份,2.49,206.88,,39.86,,214472.3,217.89,,04-08,广日股份,-2.413,14.56,14.94,14.99,14.01,14.92,10986105,1.27753,5.84738955823,2.33076947791,0.0282646440363
600889,南京化纤,1.49,8177.78,,39.45,,45750.64,8271.56,10派0.35,03-22,南京化纤,-0.834,11.89,11.97,12.09,11.58,11.99,6430400,2.09412,7.97986577181,3.14805704698,0.000975798538456
000626,如意集团,1.52,32.34,,38.27,,30808.15,32.46,,03-01,如意集团,-3.83,56.0,57.8,58.18,54.22,58.23,6784929,3.35394,36.8421052632,14.0994736842,1.13921166553
000966,长源电力,1.72,37.96,,34.54,,95223.88,37.96,10派2.6转10,04-28,长源电力,10.0,12.87,12.87,12.87,12.74,11.7,11902822,2.14797,7.48255813953,2.5844755814,0.197116916215
002736,国信证券,1.7,142.86,,33.86,,1394903.4,183.08,,04-18,国信证券,-0.838,15.38,15.51,15.59,15.18,15.51,11897616,0.54202,9.04705882353,3.06333411765,0.0633281452018
300431,暴风科技,0.7,48.94,,33.84,,17331.37,313.23,,04-19,暴风科技,0.338,71.18,70.8,71.5,68.1,70.94,15597339,8.31225,101.685714286,34.4104457143,2.07776285831
600074,保千里,0.18,520.69,,33.53,,37347.54,1313.6,,02-27,保千里,-0.69,14.39,14.6,14.64,14.04,14.49,22233324,2.48145,79.9444444444,26.8053722222,0.153535586327
000625,长安汽车,2.13,31.48,,33.14,,995271.42,31.63,10派6.4,04-19,长安汽车,-0.574,15.58,15.63,15.71,15.32,15.67,20979319,0.61931,7.31455399061,2.42404319249,0.232355590553
000048,康达尔,0.52,79.31,,33.05,,20398.44,79.25,,04-26,康达尔,10.006,35.95,32.31,35.95,32.01,32.68,9173841,2.37622,69.1346153846,22.8489903846,0.87170111442
600753,东方银星,0.3,9966.67,,32.0,,3861.34,10714.27,,02-26,东方银星,-0.664,31.44,31.65,31.95,31.06,31.65,1237575,0.96686,104.8,33.536,0.0105150466505
300484,蓝海华腾,1.82,40.0,,31.97,,7093.91,39.95,10派3转10,04-19,蓝海华腾,5.407,181.3,172.0,184.47,167.0,172.0,4427139,34.05492,99.6153846154,31.8470384615,2.49038461538
000712,锦龙股份,1.02,136.33,,30.74,,91322.06,136.12,10派1,03-29,锦龙股份,-0.47,19.04,19.15,19.24,18.68,19.13,11745081,1.38749,18.6666666667,5.73813333333,0.136922663146
