code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,0.68,10.36,10.29,10.47,10.23,10.29,21431487,0.9751,222553085,7.137,1.50995449102,3070599.31324,2277005.99857,6.20359281437,0.014992128409
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.158,6.3,6.32,6.37,6.25,6.31,7755372,0.36253,48686415,12.115,1.22538461538,1470220.14699,1347735.17466,6.92307692308,0.000769230769231
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,0.0,17.41,17.42,17.6,17.32,17.41,4009269,0.93917,69966118,8.705,5.59431061947,969546.785304,743222.454,7.70353982301,0.0176743445671
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,1.291,10.2,10.05,10.22,9.98,10.07,30325375,0.84674,306663815,6.755,1.10564885496,3653076.30006,3653076.30006,7.78625954198,10.1120253792
600826,兰生股份,1.68,66.34,,20.31,,70617.65,65.43,,08-20,兰生股份,-1.153,13.72,13.6,13.85,13.56,13.88,2971211,0.70635,40655552,6.86,1.65865,577121.219136,577121.219136,8.16666666667,0.123103205708
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-0.425,4.69,4.72,4.73,4.68,4.71,5849168,0.29201,27522490,12.05,1.22399803922,1297269.38461,939431.525886,9.19607843137,0.00887010217639
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,0.0,10.53,10.54,10.6,10.45,10.53,5222268,1.09482,54888319,10.636,1.37319795918,624327.844608,502279.595298,10.7448979592,0.0275510204082
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.802,10.06,9.96,10.11,9.92,9.98,57867228,0.45129,580105656,5.467,0.876969565217,12899622.7729,12899622.7729,10.9347826087,1.90170132325
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,0.575,5.25,5.23,5.29,5.17,5.22,6377056,0.69562,33389572,9.052,1.4984375,725420.11185,481292.384475,10.9375,0.0287828947368
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,-0.53,13.15,13.18,13.2,13.04,13.22,16190163,0.43049,212671488,6.005,1.71952966102,6315482.79197,4945558.60179,11.1440677966,1.34916075019
