code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,0.78,9.04,9.02,9.09,9.0,8.97,17377988,1.22113,18.08,0.661728,2.07816091954
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,0.92,3.29,3.29,3.3,3.27,3.26,65905938,2.42819,36.5555555556,0.7896,0.731111111111
000898,鞍钢股份,0.04,95.24,,0.69,,30000.0,93.55,,08-30,鞍钢股份,2.857,4.68,4.6,4.69,4.59,4.55,51996465,0.84561,117.0,0.8073,1.22847543049
600019,宝钢股份,0.21,10.53,,3.03,,346848.28,9.26,,08-31,宝钢股份,1.607,5.69,5.65,5.72,5.64,5.6,53279577,0.3244,27.0952380952,0.820985714286,2.57314701759
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,1.452,4.89,4.83,4.9,4.83,4.82,20785248,0.89001,15.28125,0.85269375,0.196467600926
600026,中海发展,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中海发展,3.582,6.94,6.77,7.08,6.77,6.7,52037110,1.90192,15.4222222222,0.854391111111,0.0313128852071
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,1.673,10.94,10.8,11.0,10.8,10.76,51011748,0.47739,11.8913043478,0.953682608696,2.06805293006
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,0.535,11.27,11.25,11.41,11.18,11.21,10436106,1.44401,28.175,0.99176,0.0148289473684
600308,华泰股份,0.06,22.0,,1.11,,7066.91,20.47,,08-20,华泰股份,0.938,5.38,5.33,5.43,5.32,5.33,18044926,1.54552,89.6666666667,0.9953,4.07575757576
000425,徐工机械,0.02,500.0,,0.62,,12701.26,1474.08,,08-12,徐工机械,2.154,3.32,3.28,3.35,3.28,3.25,90360258,1.29205,166.0,1.0292,0.332
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,1.05,16.36,16.3,16.4,16.27,16.19,33689980,0.17683,10.9798657718,1.03869530201,3.97821223616
600266,北京城建,0.28,48.95,,2.25,,43486.71,48.96,,08-13,北京城建,0.767,13.14,13.1,13.21,13.06,13.04,13294831,0.87637,46.9285714286,1.05589285714,0.958704217131
601333,广深铁路,0.1,42.86,,2.46,,68182.27,46.71,,08-25,广深铁路,1.376,4.42,4.36,4.43,4.36,4.36,26592269,0.47047,44.2,1.08732,1.03126458236
600221,海南航空,0.14,4.18,,4.88,,167333.9,4.42,,08-30,海南航空,1.558,3.26,3.21,3.26,3.21,3.21,129109309,1.09303,23.2857142857,1.13634285714,5.57074504443
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,0.985,6.15,6.16,6.19,6.11,6.09,28360085,1.32381,19.8387096774,1.14072580645,1.85235384476
601107,四川成渝,0.22,21.44,,5.25,,67544.57,21.44,,08-31,四川成渝,4.564,5.04,4.83,5.16,4.83,4.82,36205134,1.67404,22.9090909091,1.20272727273,1.06852103121
600795,国电电力,0.18,5.81,,7.24,,365591.31,6.66,,08-30,国电电力,1.003,3.02,3.0,3.02,3.0,2.99,77858338,0.39622,16.7777777778,1.21471111111,2.88774144196
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,0.615,18.0,17.95,18.11,17.94,17.89,27117031,0.13145,12.8571428571,1.22657142857,1.87149095446
600966,博汇纸业,0.05,30.16,,1.66,,6571.24,30.13,,08-23,博汇纸业,1.366,3.71,3.69,3.72,3.67,3.66,26131224,1.95469,74.2,1.23172,2.46021220159
