code,name,open,high,low,close,volume,amount,MA_60,date
600846,同济科技,165.88,180.26,165.32,177.09,30002182.0,281057009.0,175.054,2016-06-15
600892,宝诚股份,76.64,82.28,75.89,80.69,524601.0,27724348.0,80.4733333333,2016-06-15
000576,广东甘化,92.78,100.11,90.3,97.69,17454623.0,264282381.0,92.573,2016-06-15
000429,粤高速Ａ,16.2,16.79,16.2,16.73,5722934.0,30700429.0,16.7035,2016-06-15
000615,湖北金环,76.92,82.65,76.45,82.09,9189382.0,159141520.0,80.203,2016-06-15
002064,华峰氨纶,48.9,54.13,48.57,52.72,29038512.0,137569139.0,51.6083333333,2016-06-15
002080,中材科技,38.22,41.4,38.15,41.4,24718459.0,470256110.0,40.2341666667,2016-06-15
002427,尤夫股份,34.77,37.13,34.43,36.35,9292173.0,180760929.0,36.3161666667,2016-06-15
600435,北方导航,148.7,163.03,148.64,161.02,30513543.0,718410782.0,152.686,2016-06-15
600499,科达洁能,204.03,223.12,204.03,221.85,20162503.0,308760370.0,211.798166667,2016-06-15
603088,宁波精达,38.23,40.54,37.24,40.22,1112772.0,44079778.0,39.7681666667,2016-06-15
603315,福鞍股份,37.76,41.2,37.48,40.68,3852440.0,75815717.0,39.0598333333,2016-06-15
603318,派思股份,45.28,50.36,44.6,50.36,6138308.0,299803597.0,46.8818333333,2016-06-15
603355,莱克电气,34.74,36.19,34.29,35.86,1461932.0,51899622.0,35.7935,2016-06-15
000404,华意压缩,27.48,29.08,27.38,28.78,21381385.0,179641272.0,27.9266666667,2016-06-15
000530,大冷股份,72.29,74.76,71.49,74.54,4520243.0,46043847.0,74.0306666667,2016-06-15
000856,冀东装备,22.06,22.95,21.53,22.89,1662181.0,19244410.0,22.4881666667,2016-06-15
002006,精功科技,94.0,101.07,93.54,100.76,12443661.0,159548170.0,100.242333333,2016-06-15
002009,天奇股份,76.03,81.62,75.82,81.09,14663509.0,222307072.0,77.93,2016-06-15
002026,山东威达,39.52,42.94,39.24,42.63,10928705.0,130836149.0,41.3185,2016-06-15
002282,博深工具,24.5,25.61,24.06,25.61,3303108.0,40490911.0,25.1043333333,2016-06-15
002418,康盛股份,38.73,44.15,38.58,44.15,33691774.0,290687939.0,43.402,2016-06-15
002499,科林环保,47.38,50.33,46.68,50.25,2832511.0,54415279.0,49.0346666667,2016-06-15
002523,天桥起重,22.57,23.89,22.44,23.59,9642610.0,52843931.0,23.5361666667,2016-06-15
