code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600680,上海普天,62.98,64.11,60.79,63.76,5185310.0,82816338.0,118.989114924,2017-04-19,86.6203182618
002490,山东墨龙,11.61,11.85,11.26,11.26,18873025.0,104685436.0,17.922534901,2017-04-19,59.1699369535
300028,金亚科技,22.01,22.04,20.78,21.43,12815179.0,112968093.0,33.504742103,2017-04-19,56.3450401444
600275,武昌鱼,24.62,25.47,24.16,25.16,16200440.0,141562145.0,38.7188057094,2017-04-19,53.8903247592
600767,运盛医疗,34.35,34.58,32.96,34.16,11732458.0,104422627.0,52.4501159785,2017-04-19,53.5424940824
002667,鞍重股份,37.78,37.78,36.4,37.4,3357377.0,61259981.0,56.1312987361,2017-04-19,50.0836864602
600107,美尔雅,29.82,29.87,28.3,28.74,9470503.0,105792432.0,43.1088689917,2017-04-19,49.9960646892
002207,准油股份,23.89,25.68,23.89,24.76,23423800.0,280036920.0,36.8972709109,2017-04-19,49.0196724994
603703,盛洋科技,54.78,54.78,51.56,53.19,4791021.0,100735226.0,78.7868814411,2017-04-19,48.1234845668
002306,*ST云网,19.82,19.82,18.98,19.4,18294302.0,84445432.0,28.58376353,2017-04-19,47.3389872678
300431,暴风科技,67.72,69.08,66.4,68.82,6626067.0,203220028.0,100.745214502,2017-04-19,46.3894427515
002278,神开股份,25.45,25.75,23.8,24.55,13537407.0,154599306.0,35.3356719898,2017-04-19,43.9334907934
300175,朗源股份,42.34,42.52,41.28,42.3,17896532.0,169562159.0,60.6522942517,2017-04-19,43.3860384202
002234,民和股份,31.4,31.4,30.21,30.67,6323654.0,92648765.0,43.7747731252,2017-04-19,42.7283114613
300076,GQY视讯,72.53,75.35,72.53,74.52,13074219.0,116488439.0,106.258261203,2017-04-19,42.5902592626
002052,同洲电子,51.23,51.23,48.56,50.41,13272780.0,96367222.0,71.7180740627,2017-04-19,42.2695379146
002633,*ST申科,24.63,25.06,24.1,24.52,2888367.0,46472906.0,34.868206095,2017-04-19,42.203124368
600576,万好万家,33.92,37.04,33.47,36.29,28351037.0,330109198.0,51.4176087601,2017-04-19,41.6853368975
300160,秀强股份,58.87,58.87,55.45,57.53,17424179.0,148149133.0,80.6745587265,2017-04-19,40.2304166982
000502,绿景控股,47.01,47.46,46.01,46.73,5572490.0,75195051.0,65.2607881492,2017-04-19,39.655014229
000607,华媒控股,30.5,30.5,29.57,29.86,14796897.0,117937948.0,41.474125091,2017-04-19,38.8952615239
300379,东方通,95.01,97.69,93.64,97.49,3863865.0,184246227.0,135.197336051,2017-04-19,38.6781578117
600847,万里股份,34.27,34.27,31.47,32.65,2751882.0,47943590.0,45.1794309915,2017-04-19,38.3749800657
300234,开尔新材,47.41,47.61,45.49,46.26,4029660.0,55225246.0,64.0000569098,2017-04-19,38.3485882183
300392,腾信股份,87.96,92.65,83.8,91.87,9543314.0,138187508.0,127.060543468,2017-04-19,38.3047169562
600379,宝光股份,30.25,30.42,28.43,29.71,9519753.0,146038304.0,41.0686713475,2017-04-19,38.2318120077
300110,华仁药业,34.27,34.27,31.89,32.82,14496710.0,153640169.0,45.2910791923,2017-04-19,37.9984131392
002458,益生股份,68.25,68.25,64.24,64.92,4602033.0,111128662.0,89.5091655588,2017-04-19,37.8761022162
000410,沈阳机床,28.61,28.64,26.09,26.78,23763613.0,219408359.0,36.8271776132,2017-04-19,37.5174668157
600191,华资实业,23.13,23.15,21.96,22.6,7957839.0,70778223.0,31.0663787508,2017-04-19,37.4618528798
000668,荣丰控股,66.73,66.73,61.97,63.14,4525967.0,75683506.0,86.3745714892,2017-04-19,36.7984977656
600091,*ST明科,18.41,18.69,18.05,18.41,5081898.0,36075697.0,25.1283633886,2017-04-19,36.4930113448
000558,莱茵体育,49.44,50.54,47.54,49.02,17509733.0,202380720.0,66.7129321874,2017-04-19,36.093292916
603558,健盛集团,63.43,65.22,62.64,64.91,5851679.0,98839124.0,88.2766888397,2017-04-19,35.9985962714
002380,科远股份,70.34,70.34,63.33,63.7,6707775.0,138672983.0,86.5351608161,2017-04-19,35.8479761634
002722,金轮股份,34.39,34.39,32.48,33.89,4630267.0,152466360.0,46.0239538747,2017-04-19,35.8039358947
300449,汉邦高科,62.88,63.52,58.75,60.66,1876542.0,56816765.0,82.308522407,2017-04-19,35.688299385
300359,全通教育,125.81,129.62,124.24,129.12,7823145.0,119548426.0,174.646499776,2017-04-19,35.2590611647
600423,柳化股份,19.73,19.77,18.94,19.27,14499685.0,84577019.0,26.0393147242,2017-04-19,35.128773867
300162,雷曼股份,58.28,58.48,56.57,57.34,3098535.0,34140656.0,77.301102195,2017-04-19,34.8118280346
600083,博信股份,16.35,16.37,15.31,15.55,2976827.0,46705630.0,20.9468196253,2017-04-19,34.7062355324
000595,宝塔实业,34.02,34.02,32.22,32.22,18507328.0,116296735.0,43.3854390136,2017-04-19,34.6537523701
000922,佳电股份,19.37,19.37,18.41,18.86,11388800.0,95329100.0,25.2318947173,2017-04-19,33.7852317992
000815,*ST美利,54.22,54.22,50.48,51.76,3911680.0,56693292.0,69.0370934658,2017-04-19,33.3792377623
300220,金运激光,80.63,80.67,76.76,78.61,1941303.0,41951327.0,104.396397916,2017-04-19,32.8029486269
603636,南威软件,65.69,66.42,63.59,66.17,19569015.0,314880770.0,87.7879639315,2017-04-19,32.6703399297
002347,泰尔重工,28.98,29.09,27.82,28.75,10172657.0,76468618.0,38.0785474956,2017-04-19,32.4471217238
002703,浙江世宝,27.06,27.29,26.0,26.76,4344166.0,113506697.0,35.4399197889,2017-04-19,32.4361726043
600608,*ST沪科,1085.14,1092.46,1048.55,1061.09,2634078.0,26821890.0,1404.33806638,2017-04-19,32.348628899
300221,银禧科技,57.69,57.89,55.99,57.77,4520909.0,62169850.0,76.43505356,2017-04-19,32.3092497144
300354,东华测试,56.83,56.83,55.46,55.84,1738469.0,30467526.0,73.8721320429,2017-04-19,32.2925000768
300458,全志科技,59.21,60.35,57.86,60.06,1468257.0,86295576.0,79.414411052,2017-04-19,32.2251266266
300017,网宿科技,285.8,306.49,285.72,303.48,38348209.0,1488033188.0,401.217380018,2017-04-19,32.2055423812
300380,安硕信息,55.71,56.17,53.61,55.33,1865545.0,50605127.0,73.148335325,2017-04-19,32.2037508133
000971,蓝鼎控股,34.12,34.13,31.01,32.28,7498806.0,127241862.0,42.6505797149,2017-04-19,32.1269507895
300250,初灵信息,83.25,83.82,80.79,83.13,3019759.0,60369885.0,109.422189976,2017-04-19,31.6277998023
600652,游久游戏,9796.42,10041.33,9689.94,9977.44,12370017.0,114483560.0,13103.5149555,2017-04-19,31.3314332682
300242,明家科技,52.85,53.31,51.42,52.29,4239870.0,43308663.0,68.5791950004,2017-04-19,31.1516446747
002104,恒宝股份,60.12,60.12,58.09,58.87,12811637.0,114949674.0,77.0274047935,2017-04-19,30.8432220035
002631,德尔未来,61.17,61.17,58.34,59.92,5547030.0,78840009.0,78.3432251027,2017-04-19,30.7463703317
300063,天龙集团,65.1,67.49,64.44,66.27,4198711.0,87882403.0,86.5992419434,2017-04-19,30.6763874203
200025,特  力Ｂ,14.27,14.47,13.99,14.38,84200.0,867420.0,18.7761352922,2017-04-19,30.5711772753
300405,科隆精化,35.26,35.26,33.74,34.29,996377.0,34026252.0,44.7536733616,2017-04-19,30.5152329005
300264,佳创视讯,34.32,35.93,33.99,34.98,6134593.0,51680482.0,45.6345480644,2017-04-19,30.4589710245
002070,众和股份,60.8,60.8,54.76,55.32,30515168.0,365429051.0,72.1460531816,2017-04-19,30.415858969
300369,绿盟科技,96.68,99.78,96.03,99.66,2886290.0,69844283.0,129.890737547,2017-04-19,30.3338727144
002751,易尚展示,71.48,71.7,69.23,71.7,2045341.0,71771913.0,93.4060155426,2017-04-19,30.2733829046
600605,汇通能源,581.41,581.74,562.6,570.32,2486194.0,42149035.0,742.207700044,2017-04-19,30.1388168122
300336,新文化,65.81,65.81,63.64,64.77,6655801.0,94797392.0,84.185654281,2017-04-19,29.9763073661
002679,福建金森,27.63,29.26,26.48,27.6,6276566.0,168204195.0,35.8598487451,2017-04-19,29.926988207
000791,甘肃电投,25.21,25.21,24.29,24.66,10683660.0,106333424.0,32.0108629045,2017-04-19,29.8088520051
600649,城投控股,257.71,257.91,249.97,255.06,36749942.0,456970819.0,330.930064921,2017-04-19,29.7459675847
600130,波导股份,40.96,41.5,39.58,40.18,12649391.0,84490586.0,52.0350857657,2017-04-19,29.5049421744
002571,德力股份,42.25,44.14,41.25,43.02,10110201.0,107997757.0,55.6487094536,2017-04-19,29.3554380605
600892,宝诚股份,69.68,72.75,69.01,72.59,1555272.0,73638330.0,93.8732524577,2017-04-19,29.3198132769
300071,华谊嘉信,83.87,84.53,80.32,82.43,7208714.0,53329188.0,106.386596886,2017-04-19,29.0629587357
002552,宝鼎重工,41.72,42.22,38.93,40.56,5473368.0,70019184.0,52.2518918426,2017-04-19,28.8261633201
300023,宝德股份,56.59,57.11,52.85,54.21,2635663.0,37983271.0,69.7793896881,2017-04-19,28.7205122452
300163,先锋新材,52.22,52.28,50.07,50.89,4980378.0,40116221.0,65.4828346533,2017-04-19,28.6752498591
300218,安利股份,26.53,26.53,25.43,25.83,2102163.0,26083794.0,33.1421516824,2017-04-19,28.3087560295
600095,哈高科,29.61,30.75,29.48,30.49,8000003.0,74135866.0,39.0964146273,2017-04-19,28.2270076329
002360,同德化工,58.18,58.3,56.28,56.98,4366497.0,39402015.0,73.0493804107,2017-04-19,28.2017908225
002425,凯撒股份,44.42,44.42,41.44,43.17,5675669.0,91292173.0,55.3230686017,2017-04-19,28.1516530038
300085,银之杰,187.54,188.86,179.42,183.59,9222678.0,153191763.0,235.106872414,2017-04-19,28.0608270677
600408,*ST安泰,15.93,16.06,14.76,15.47,18665390.0,67838193.0,19.7982201864,2017-04-19,27.9781524657
600506,香梨股份,25.54,26.06,25.28,25.74,3738202.0,72736882.0,32.9123903739,2017-04-19,27.8647644675
