code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
600556,慧球科技,0.01,550.0,,112.84,,513.19,745.77,,04-29,慧球科技,-0.778,14.03,14.09,14.14,13.5,14.14,63105527,15.98443,1403.0,1583.1452,2.55090909091
002027,分众传媒,7.55,37650.0,,73.2,,338914.2,51318.56,10派2.5转10,04-22,分众传媒,1.538,17.16,16.85,17.59,16.74,16.9,19806420,3.90624,2.27284768212,1.66372450331,6.03678003219e-05
300059,东方财富,1.09,695.4,,66.42,,184857.12,1015.45,10派1转8,03-19,东方财富,0.088,22.65,22.66,23.2,22.54,22.63,154774724,6.64895,20.7798165138,13.8019541284,0.0298818183977
002323,雅百特,1.4,1097.09,,60.25,,26619.05,2020.7,10派1.08转20,03-25,雅百特,0.93,13.02,12.94,13.09,12.9,12.9,9399010,3.59575,9.3,5.60325,0.00847697089573
300033,同花顺,1.78,709.09,,57.81,,95722.28,1483.35,,02-05,同花顺,-0.037,80.65,81.05,82.0,80.4,80.68,9095092,3.45006,45.308988764,26.1931264045,0.0638973737664
603868,飞科电器,1.28,34.74,,55.23,1.08,50171.14,35.33,,03-28,飞科电器,-1.221,56.63,57.0,57.91,56.41,57.33,4703212,10.78718,44.2421875,24.4349601562,1.27352295625
600315,上海家化,3.31,147.01,,46.5,,220996.1,146.12,10派9.9,03-11,上海家化,-1.174,29.45,29.85,30.19,29.38,29.8,9675550,1.4418,8.89728096677,4.13723564955,0.0605216037465
002568,百润股份,0.56,55.56,,46.22,,50019.77,777.47,,03-17,百润股份,-1.926,26.48,26.83,27.89,26.28,27.0,14758676,3.87052,47.2857142857,21.8554571429,0.851074771161
000963,华东医药,2.53,45.4,,42.98,,109691.24,44.97,10派12.5,03-18,华东医药,-2.266,69.88,71.7,72.96,69.75,71.5,4645345,1.07021,27.6205533597,11.871313834,0.608382232592
600185,格力地产,2.37,338.89,,40.12,,137076.5,337.72,10派2转18,04-19,格力地产,2.58,6.76,6.75,6.93,6.68,6.59,52852572,3.26751,2.85232067511,1.14435105485,0.00841665636373
600889,南京化纤,1.49,8177.78,,39.45,,45750.64,8271.56,10派0.35,03-22,南京化纤,0.074,13.56,13.41,13.95,13.19,13.55,16307273,5.31062,9.10067114094,3.5902147651,0.00111285350559
000626,如意集团,1.52,32.34,,38.27,,30808.15,32.46,,03-01,如意集团,0.145,62.15,62.44,62.5,61.61,62.06,3923254,1.93935,40.8881578947,15.6478980263,1.26432151808
002130,沃尔核材,1.0,316.67,,34.69,,56987.33,316.98,10派1.1,04-12,沃尔核材,-0.475,16.75,16.87,17.02,16.59,16.83,23219707,5.98508,16.75,5.810575,0.0528941800613
000966,长源电力,1.72,37.96,,34.54,,95223.88,37.96,10派2.6转10,04-28,长源电力,1.81,6.75,6.61,6.86,6.6,6.63,31011430,2.79815,3.92441860465,1.35549418605,0.103382998015
000018,神州长城,1.5,5805.51,,34.52,,34664.87,7978.68,10转28,04-15,神州长城,0.167,11.98,11.96,12.16,11.88,11.96,20240420,5.35235,7.98666666667,2.75699733333,0.00137570457491
002736,国信证券,1.7,142.86,,33.86,,1394903.4,183.08,10派6,04-18,国信证券,-0.234,17.08,17.08,17.39,17.01,17.12,24798620,1.12975,10.0470588235,3.40193411765,0.0703280052046
300431,暴风集团,0.7,48.94,,33.84,,17331.37,313.23,,04-19,暴风集团,1.773,67.16,66.48,68.77,64.91,65.99,25975656,13.84313,95.9428571429,32.4670628571,1.96041800455
600074,保千里,0.18,520.69,,33.53,,37347.54,1313.6,,02-27,保千里,2.082,15.2,14.85,15.23,14.85,14.89,27575141,3.07765,84.4444444444,28.3142222222,0.162177964709
000048,康达尔,0.52,79.31,,33.05,,20398.44,79.25,10派1.066,04-26,康达尔,0.084,35.71,35.55,35.95,35.55,35.68,1293970,0.33875,68.6730769231,22.6964519231,0.865881691124
002270,华明装备,0.72,620.0,,32.94,,20330.33,1006.41,,04-15,华明装备,-3.052,19.38,19.9,19.9,18.71,19.99,24515721,17.58878,26.9166666667,8.86635,0.0434139784946
300484,蓝海华腾,1.82,40.0,,31.97,,7093.91,39.95,10派3转10,04-19,蓝海华腾,-0.07,114.82,116.1,116.75,114.2,114.9,2486371,9.56297,63.0879120879,20.1692054945,1.5771978022
600452,涪陵电力,1.16,157.78,,30.85,,18610.36,158.62,10派3.5,03-30,涪陵电力,2.092,31.72,31.27,31.97,31.23,31.07,1750909,1.09432,27.3448275862,8.43587931034,0.173309846534
000712,锦龙股份,1.02,136.33,,30.74,,91322.06,136.12,10派1,03-29,锦龙股份,-1.49,21.15,21.3,21.85,21.07,21.47,31917249,3.7705,20.7352941176,6.37402941176,0.152096340627
