code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,0.13,30.9,30.73,30.9,30.55,30.86,4425214,1.28896,14.8557692308,5.35253365385,0.00017834913118
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,1.571,14.87,14.67,14.91,14.58,14.64,4649956,0.91707,33.0444444444,11.3276355556,0.00058850301771
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.407,7.35,7.38,7.39,7.3,7.38,20790773,1.7835,8.07692307692,1.42961538462,0.000897435897436
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,0.396,25.35,25.15,25.46,25.0,25.25,6789660,2.21126,12.2463768116,3.2367173913,0.00621643492974
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,3.194,9.37,9.08,9.53,9.08,9.08,15453814,3.11184,78.0833333333,3.537175,0.00673132183908
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,-0.577,15.51,15.55,15.59,15.42,15.6,5548901,2.17367,67.4347826087,6.15005217391,0.0112936221617
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,0.399,20.15,20.07,20.21,19.96,20.07,1562399,0.44897,77.5,9.269,0.0119783616692
002477,雏鹰农牧,0.14,2686.54,,9.83,,45423.2,8694.1,,08-12,雏鹰农牧,0.0,5.28,5.27,5.3,5.25,5.28,17066424,0.89756,37.7142857143,3.70731428571,0.0140382371803
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,1.685,10.86,10.72,10.87,10.62,10.68,8223521,1.13786,27.15,0.95568,0.0142894736842
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-0.359,19.41,19.55,19.55,19.28,19.48,4989187,1.16872,8.58849557522,6.23696548673,0.0197047115478
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,0.141,14.21,14.2,14.27,14.12,14.19,22208292,1.01044,8.50898203593,2.07108622754,0.0205635274799
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,0.0,14.45,14.5,14.51,14.33,14.45,4167223,0.53627,28.3333333333,3.77116666667,0.0273289928462
600026,中海发展,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中海发展,0.299,6.71,6.68,6.75,6.64,6.69,23219620,0.84866,14.9111111111,0.826075555556,0.0302751382911
002067,景兴纸业,0.16,1500.0,,5.87,,17712.76,2718.83,,08-25,景兴纸业,0.0,7.35,7.35,7.41,7.31,7.35,18096092,1.88442,45.9375,2.69653125,0.030625
600724,宁波富达,0.26,719.68,,14.11,,37316.04,719.28,,08-23,宁波富达,1.049,5.78,5.71,5.79,5.65,5.72,18317074,1.26767,22.2307692308,3.13676153846,0.0308897971748
600318,新力金融,0.33,3200.0,,6.72,,7987.88,3855.13,,08-26,新力金融,6.561,32.97,30.85,33.52,30.67,30.94,17632280,7.28607,99.9090909091,6.71389090909,0.0312215909091
002092,中泰化学,0.18,1656.0,,2.81,,27223.92,1785.8,,08-19,中泰化学,0.677,10.41,10.33,10.77,10.25,10.34,94077909,9.55637,57.8333333333,1.62511666667,0.034923510467
601966,玲珑轮胎,0.56,1300.0,,11.95,,55673.7,1379.04,,08-24,玲珑轮胎,0.839,30.06,29.83,30.18,29.72,29.81,8422152,4.21108,53.6785714286,6.41458928571,0.0412912087912
000687,华讯方舟,0.15,2990.0,,10.0,,11699.11,2985.21,,08-17,华讯方舟,-0.307,19.51,19.47,19.75,19.36,19.57,6889736,1.29645,130.066666667,13.0066666667,0.0435005574136
601012,隆基股份,0.49,600.0,,14.18,,86082.8,634.17,,08-18,隆基股份,-0.362,13.77,13.86,13.86,13.69,13.82,14687735,0.83967,28.1020408163,3.98486938776,0.0468367346939
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,-0.108,18.54,18.7,18.9,18.49,18.56,12355087,2.59028,18.9183673469,2.41776734694,0.0485086342229
600077,宋都股份,0.08,1460.0,,2.72,,10447.83,1360.56,,08-30,宋都股份,2.156,6.16,6.03,6.18,5.98,6.03,31127775,2.32276,77.0,2.0944,0.0527397260274
000863,三湘股份,0.48,380.0,,13.7,,46074.84,421.51,10派1,08-30,三湘股份,0.62,9.74,9.64,9.85,9.55,9.68,7991428,0.87728,20.2916666667,2.77995833333,0.053399122807
000059,华锦股份,0.57,281.08,,9.73,,90519.78,281.15,,08-27,华锦股份,0.112,8.94,8.92,9.21,8.92,8.93,33061500,2.36158,15.6842105263,1.52607368421,0.0557998097564
300118,东方日升,0.74,365.64,5.34,14.71,-0.3,47999.22,365.72,,08-27,东方日升,-0.297,16.76,16.8,16.89,16.66,16.81,6695308,1.45182,22.6486486486,3.33161621622,0.061942480715
002579,中京电子,0.26,766.67,,13.19,,9160.45,782.62,,08-20,中京电子,0.729,13.82,13.71,13.86,13.7,13.72,6831126,1.94919,53.1538461538,7.01099230769,0.0693308022407
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,-0.091,21.89,21.91,22.03,21.79,21.91,6320159,1.21413,15.8623188406,2.80921666667,0.0733348073998
600736,苏州高新,0.22,557.44,,5.22,,26384.59,626.79,,08-16,苏州高新,0.863,9.35,9.32,9.43,9.26,9.27,10138611,0.89017,42.5,2.2185,0.0762413892078
600547,山东黄金,0.39,1200.0,,5.58,,55395.1,1051.76,,08-30,山东黄金,2.379,37.87,36.69,38.1,36.51,36.99,32209614,2.26339,97.1025641026,5.41832307692,0.0809188034188
600644,乐山电力,0.31,345.43,,15.12,,16521.38,345.46,,08-24,乐山电力,-0.664,8.98,9.04,9.06,8.96,9.04,6763080,2.07151,28.9677419355,4.37992258065,0.0838599482833
300073,当升科技,0.2,3226.67,6.98,2.9,-0.29,3652.6,3715.77,,08-23,当升科技,3.145,55.75,55.29,57.28,54.5,54.05,8847345,5.42007,278.75,8.08375,0.0863893735647
002407,多氟多,0.4,900.0,,11.41,,25039.14,2532.78,,08-18,多氟多,-0.733,32.48,32.72,32.77,32.34,32.72,13218557,2.77896,81.2,9.26492,0.0902222222222
002645,华宏科技,0.16,1936.36,,2.18,,3283.44,2622.96,,08-18,华宏科技,0.537,28.08,27.95,28.6,27.81,27.93,5470619,3.80637,175.5,3.8259,0.0906339730215
002105,信隆健康,0.05,2400.0,,3.94,,1824.42,2025.4,,08-18,信隆健康,2.836,11.24,10.91,11.4,10.85,10.93,39848762,10.81378,224.8,8.85712,0.0936666666667
600980,北矿科技,0.08,3452.17,,2.55,,1243.9,4009.09,,08-20,北矿科技,-1.625,27.84,28.02,28.02,27.47,28.3,3008697,2.31438,348.0,8.874,0.100806159604
300253,卫宁健康,0.53,394.77,2.71,26.23,-0.07,42345.27,624.16,,08-27,卫宁健康,0.444,22.63,22.58,22.82,22.47,22.53,9279464,1.57532,42.6981132075,11.1997150943,0.108159468064
002517,恺英网络,0.36,1100.0,,27.41,,24521.46,5254.02,,07-19,恺英网络,-0.982,43.38,43.72,43.8,43.22,43.81,1404588,0.87069,120.5,33.02905,0.109545454545
000034,神州数码,0.45,608.59,,14.61,,25183.67,1005.88,,08-30,神州数码,2.457,31.27,30.52,31.49,30.26,30.52,8873536,2.47895,69.4888888889,10.1523266667,0.11418013587
601872,招商轮船,0.3,150.8,,10.75,,157217.12,181.58,,08-29,招商轮船,0.962,5.25,5.2,5.29,5.19,5.2,25729557,0.54501,17.5,1.88125,0.116047745358
300131,英唐智控,0.09,911.83,1.66,5.81,-0.02,10068.59,2579.28,,07-29,英唐智控,-0.765,10.38,10.44,10.48,10.32,10.46,10298176,1.64032,115.333333333,6.70086666667,0.126485565657
