code,name,open,high,low,close,volume,amount,MA_60,date,p_change
300372,欣泰电气,5.42,5.42,5.26,5.32,7002999.0,18527594.0,23.404782758,2016-08-12,339.939525526
600018,上港集团,6.8,6.86,6.76,6.86,18386323.0,96011861.0,15.0445494817,2016-08-12,119.308301483
600381,青海春天,14.39,14.47,14.33,14.46,2133505.0,22903535.0,22.337921842,2016-08-12,54.4807872893
600581,八一钢铁,14.19,14.35,14.15,14.32,6872994.0,29769820.0,21.8942164937,2016-08-12,52.8925732802
002015,*ST霞客,45.69,46.08,45.29,46.03,3761887.0,34539418.0,62.0085635625,2016-08-12,34.7133685911
300028,金亚科技,33.91,35.36,33.89,35.17,28706532.0,415919969.0,46.9804881001,2016-08-12,33.5811433044
002312,三泰控股,188.8,192.45,188.07,191.54,25220131.0,263228143.0,253.314305061,2016-08-12,32.2513861651
002751,易尚展示,105.52,107.12,105.28,106.98,2710923.0,143747935.0,140.817397819,2016-08-12,31.6296483635
601918,国投新集,6.19,6.24,6.14,6.22,17329026.0,70725836.0,7.99160533795,2016-08-12,28.4824009317
600485,信威集团,45.96,46.65,45.74,46.57,25494852.0,425691767.0,59.2757464413,2016-08-12,27.28311454
000717,韶钢松山,15.37,15.7,15.18,15.37,19354956.0,63513848.0,19.2161332373,2016-08-12,25.0236384989
000962,东方钽业,31.47,31.57,30.7,31.17,5642427.0,51828537.0,38.8079445459,2016-08-12,24.5041531792
300336,新文化,92.33,94.14,91.47,93.37,8656832.0,177727098.0,115.388435521,2016-08-12,23.5819165911
300392,腾信股份,139.69,143.24,139.45,143.24,3967626.0,93439490.0,176.001968557,2016-08-12,22.872080813
000831,五矿稀土,49.95,50.24,49.58,50.08,6839858.0,82250605.0,61.4053528509,2016-08-12,22.6145224659
000806,银河生物,136.91,139.04,136.15,138.02,15770304.0,255674999.0,169.141346876,2016-08-12,22.5484327462
000622,恒立实业,57.32,60.38,57.16,60.38,4278128.0,32266366.0,73.9286937118,2016-08-12,22.439042252
000676,智度投资,149.04,151.61,148.42,150.9,2992489.0,50818538.0,184.624649289,2016-08-12,22.3490054927
000893,东凌粮油,23.8,23.96,23.53,23.94,8138791.0,95091228.0,29.0343571274,2016-08-12,21.2796872488
600871,石化油服,9.7,9.8,9.65,9.77,30061224.0,116051054.0,11.8188625415,2016-08-12,20.9709574362
000670,盈方微,89.33,90.28,89.23,90.17,7284515.0,62443316.0,108.529846633,2016-08-12,20.3613692283
