code,name,open,high,low,close,volume,amount,MA_20,date
000633,合金投资,86.71,91.13,86.11,91.13,3072187.0,36894402.0,86.993,2017-01-09
601113,华鼎股份,22.54,23.06,22.54,23.06,6184086.0,68298234.0,22.4825,2017-01-09
600619,海立股份,780.7,796.24,771.89,794.69,15242973.0,230479040.0,789.275,2017-01-09
000530,大冷股份,81.44,83.41,80.79,82.97,6751721.0,76800697.0,82.2605,2017-01-09
002272,川润股份,36.72,38.35,36.0,38.19,16452856.0,179137874.0,37.404,2017-01-09
002347,泰尔重工,49.77,50.03,48.45,49.66,64062977.0,843133041.0,49.2785,2017-01-09
002537,海立美达,99.4,103.97,98.42,102.74,3122833.0,102667339.0,101.2305,2017-01-09
300280,南通锻压,33.45,33.84,33.15,33.64,1180209.0,38912125.0,33.41,2017-01-09
300425,环能科技,67.27,68.91,67.12,68.67,1132587.0,34970564.0,68.4555,2017-01-09
600420,现代制药,136.33,138.6,135.68,138.25,1122697.0,35371592.0,137.152,2017-01-09
600566,济川药业,57.06,57.91,57.06,57.76,743458.0,22974863.0,57.0955,2017-01-09
002166,莱茵生物,73.52,76.23,73.52,75.09,17596987.0,218203111.0,73.6185,2017-01-09
300410,正业科技,127.21,131.12,123.95,130.59,1374755.0,70665318.0,128.128,2017-01-09
000961,中南建设,56.36,56.96,55.01,56.69,28569061.0,294539648.0,56.376,2017-01-09
002002,鸿达兴业,75.87,77.31,75.25,77.31,13587636.0,101340238.0,76.1975,2017-01-09
600790,轻纺城,51.38,52.73,51.02,52.65,24739760.0,181746241.0,52.29,2017-01-09
600856,长百集团,79.55,81.13,78.9,80.9,13858143.0,189658045.0,79.6925,2017-01-09
000408,金谷源,88.45,92.71,88.27,92.71,3733061.0,58535555.0,89.248,2017-01-09
000987,广州友谊,63.66,63.66,61.83,63.66,21207969.0,337798199.0,58.8705,2017-01-09
000726,鲁  泰Ａ,88.67,89.09,88.18,89.02,6155613.0,77900060.0,88.97,2017-01-09
000813,天山纺织,39.44,42.91,39.44,42.42,11054353.0,171507850.0,39.2135,2017-01-09
002382,蓝帆医疗,76.53,79.23,76.53,79.04,4127753.0,51356725.0,77.8045,2017-01-09
600685,中船防务,62.88,65.63,62.7,65.37,15467713.0,494462594.0,63.391,2017-01-09
601890,亚星锚链,24.71,25.66,24.52,25.49,28041186.0,255311742.0,25.2585,2017-01-09
002481,双塔食品,170.28,176.3,168.45,175.39,62138501.0,593568282.0,171.9095,2017-01-09
002702,海欣食品,72.84,80.14,72.84,80.14,13519073.0,261494646.0,73.7255,2017-01-09
600782,新钢股份,35.57,36.5,34.95,36.39,43762807.0,152666367.0,35.695,2017-01-09
000825,太钢不锈,26.88,29.34,26.81,29.34,99763775.0,425263569.0,26.858,2017-01-09
600565,迪马股份,75.52,79.68,75.2,78.75,77956765.0,584253219.0,76.4695,2017-01-09
000540,中天城投,345.41,349.02,343.86,347.99,16119548.0,108565232.0,347.551,2017-01-09
200056,皇庭B,18.94,18.94,18.68,18.8,7300.0,37311.0,18.681,2017-01-09
200530,大  冷Ｂ,15.74,15.97,15.74,15.92,186415.0,1145841.0,15.8135,2017-01-09
600086,东方金钰,102.88,109.06,102.88,108.59,27731121.0,311392059.0,105.2105,2017-01-09
000536,华映科技,42.77,44.8,42.77,44.1,14783158.0,229858921.0,43.19,2017-01-09
000531,穗恒运Ａ,137.46,147.01,137.11,147.01,15233684.0,188233698.0,136.1045,2017-01-09
000875,吉电股份,9.35,9.62,9.2,9.58,51800563.0,347413464.0,9.404,2017-01-09
601633,长城汽车,36.81,37.61,36.61,37.21,20867033.0,233542120.0,36.501,2017-01-09
600389,江山股份,59.53,62.46,58.93,62.4,4623942.0,94775523.0,60.7845,2017-01-09
600486,扬农化工,132.73,134.0,132.66,133.16,1900858.0,69681589.0,133.1575,2017-01-09
