code,name,open,high,low,close,volume,amount,MA_60,date
002493,荣盛石化,52.56,58.7,52.56,58.57,17894872.0,240606000.0,54.5073333333,2016-03-02
002150,通润装备,42.69,45.06,42.48,44.98,5729823.0,62650940.0,42.9076666667,2016-03-02
600222,太龙药业,30.24,33.07,29.92,32.87,28860764.0,223967897.0,31.4888333333,2016-03-02
000597,东北制药,19.58,20.57,19.52,20.44,13353806.0,125067328.0,20.0923333333,2016-03-02
002007,华兰生物,528.62,555.39,521.27,545.11,7648369.0,327895296.0,532.522333333,2016-03-02
000520,长航凤凰,69.23,76.81,68.01,75.59,128382184.0,1285698176.0,71.6136666667,2016-03-02
002567,唐人神,30.08,32.72,29.95,32.47,16410801.0,161220016.0,31.5333333333,2016-03-02
600528,中铁二局,51.79,55.42,51.41,54.55,47877081.0,620073455.0,54.3965,2016-03-02
002468,艾迪西,61.28,64.35,60.63,63.57,12785630.0,372167104.0,63.0435,2016-03-02
002586,围海股份,52.2,56.24,51.79,55.77,22259402.0,206352128.0,53.0406666667,2016-03-02
002713,东易日盛,53.51,58.91,52.32,58.91,4082070.0,114636064.0,55.235,2016-03-02
600898,三联商社,39.29,42.16,39.05,41.77,13478920.0,207631482.0,39.2833333333,2016-03-02
600689,上海三毛,46.85,51.28,45.79,50.32,16582864.0,321657517.0,50.1115,2016-03-02
000018,中冠A,72.9,78.59,71.99,77.76,11022778.0,442955200.0,76.5803333333,2016-03-02
000779,三毛派神,47.96,53.74,47.62,53.72,7132515.0,153561936.0,52.3078333333,2016-03-02
300061,康耐特,74.64,82.03,73.9,81.58,12321018.0,233533664.0,81.311,2016-03-02
600595,中孚实业,42.9,46.47,42.27,46.47,96407739.0,537018391.0,43.2191666667,2016-03-02
000060,中金岭南,282.52,310.06,278.28,309.83,102849328.0,1298072320.0,286.4215,2016-03-02
000960,锡业股份,40.48,44.77,40.08,44.77,89254648.0,1125397888.0,41.0511666667,2016-03-02
002700,新疆浩源,72.86,79.49,72.4,79.49,8173977.0,110105776.0,73.831,2016-03-02
600235,民丰特纸,23.5,25.02,23.02,24.74,7070530.0,78058440.0,24.378,2016-03-02
600123,兰花科创,50.31,55.13,50.03,54.57,81371886.0,618015703.0,53.5996666667,2016-03-02
600408,*ST安泰,19.65,20.7,19.61,20.53,21091364.0,103402208.0,20.3908333333,2016-03-02
600546,山煤国际,34.19,36.77,33.78,36.37,101863530.0,447657888.0,36.1788333333,2016-03-02
002286,保龄宝,51.18,55.33,51.18,54.5,28639700.0,444080160.0,53.913,2016-03-02
300409,道氏技术,85.83,90.36,85.15,89.91,1241296.0,72456960.0,87.075,2016-03-02
000709,河北钢铁,28.94,31.39,28.84,30.82,310628384.0,995306240.0,30.0201666667,2016-03-02
002211,宏达新材,16.57,17.41,16.3,16.73,15340903.0,169749360.0,16.5463333333,2016-03-02
002360,同德化工,66.21,71.35,65.4,70.6,16082180.0,177548512.0,68.1106666667,2016-03-02
002453,天马精化,35.86,40.24,34.79,40.07,66631080.0,627815232.0,38.0248333333,2016-03-02
000573,粤宏远Ａ,52.29,56.11,51.93,56.11,18528632.0,139495248.0,53.26,2016-03-02
200488,晨  鸣Ｂ,37.81,39.34,37.74,39.26,3175231.0,16997188.0,38.7241666667,2016-03-02
200596,古井贡Ｂ,67.05,70.66,67.05,70.66,245661.0,5942480.0,70.6503333333,2016-03-02
000561,烽火电子,27.92,30.07,27.79,29.79,22842272.0,258799168.0,29.0066666667,2016-03-02
300036,超图软件,74.61,79.56,73.9,79.2,9803059.0,289294496.0,78.4013333333,2016-03-02
002504,弘高创意,32.89,36.94,32.4,36.02,37796324.0,979789248.0,34.8888333333,2016-03-02
002355,兴民钢圈,36.39,39.87,35.45,39.02,29361476.0,534251296.0,38.8445,2016-03-02
002406,远东传动,30.07,33.2,29.36,32.6,53456540.0,499844800.0,31.5343333333,2016-03-02
002572,索菲亚,331.12,359.43,331.12,357.74,7467655.0,307037664.0,333.343833333,2016-03-02
600230,沧州大化,17.8,19.14,17.53,18.78,6010672.0,73989891.0,18.4688333333,2016-03-02
300261,雅本化学,64.87,68.44,63.97,67.77,10076625.0,149482864.0,67.2441666667,2016-03-02
600801,华新水泥,42.52,47.7,42.52,47.7,36946890.0,284106411.0,43.8161666667,2016-03-02
000935,四川双马,15.12,16.9,15.02,16.75,46398568.0,306339264.0,16.601,2016-03-02
000100,TCL 集团,10.56,11.23,10.53,11.15,171024288.0,666979136.0,10.9701666667,2016-03-02
000333,美的集团,73.05,78.39,72.46,78.39,35574640.0,1016690688.0,77.6535,2016-03-02
