code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-1.611,6.72,6.82,6.83,6.71,6.83,17141105,1.25757,7.38461538462,1.30707692308,0.000820512820513
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-0.676,17.62,17.75,17.78,17.6,17.74,3074131,0.72012,7.79646017699,5.66178938053,0.0178875331001
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-0.789,13.84,13.98,13.98,13.83,13.95,18490821,0.8413,8.2874251497,2.01715928144,0.0200280943225
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,-0.929,13.87,14.0,14.01,13.84,14.0,7398753,0.33229,10.5877862595,1.50346564885,13.7503717656
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,-0.98,16.17,16.3,16.38,16.16,16.33,27775310,0.14578,10.8523489933,1.02663221477,3.93201050481
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,0.254,23.67,23.61,23.85,23.47,23.61,4913805,1.60033,11.4347826087,3.02221304348,0.005804458177
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-0.989,11.01,11.14,11.16,10.96,11.12,22253608,0.20826,11.9673913043,0.959784782609,2.08128544423
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,-0.773,17.96,18.1,18.16,17.96,18.1,17487854,0.08477,12.8285714286,1.22384571429,1.86733208567
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,-0.066,15.19,15.25,15.36,15.11,15.2,20751432,0.55177,12.8728813559,1.98628559322,1.55846021258
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,-0.221,9.01,9.04,9.04,8.98,9.03,3980373,0.36516,14.078125,1.49228125,2.60706018519
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,-1.043,19.93,20.2,20.2,19.91,20.14,3545968,0.67033,14.4420289855,2.55768333333,0.0667685112599
