code,name,open,high,low,close,volume,amount,MA_20,date
600035,楚天高速,15.05,15.68,14.97,15.24,8978880.0,50818364.0,15.08,2017-06-28
300435,中泰股份,39.78,42.99,39.2,42.17,4000081.0,54941639.0,40.5425,2017-06-28
600079,人福医药,255.48,259.17,253.5,255.22,26716674.0,520224225.0,251.2995,2017-06-28
600422,昆药集团,108.7,111.42,107.93,111.04,16479770.0,186408291.0,108.5785,2017-06-28
600521,华海药业,271.05,291.37,271.05,288.39,14097987.0,297231759.0,270.116,2017-06-28
000059,*ST华锦,15.53,16.09,15.42,15.98,32964681.0,329668343.0,15.6395,2017-06-28
600552,方兴科技,62.65,63.54,61.44,63.06,7044800.0,54985166.0,62.6335,2017-06-28
600097,开创国际,25.23,26.22,25.23,25.52,4722870.0,87993395.0,24.891,2017-06-28
000702,正虹科技,34.21,35.07,34.05,34.53,17326424.0,223715221.0,34.112,2017-06-28
000998,隆平高科,227.45,242.79,226.8,238.26,31583857.0,689229944.0,230.9995,2017-06-28
601117,中国化学,7.08,7.51,7.04,7.42,73764326.0,505420357.0,7.124,2017-06-28
002420,毅昌股份,8.32,8.8,8.28,8.67,14856069.0,124984634.0,8.44,2017-06-28
600682,南京新百,497.2,500.44,495.58,499.9,16027383.0,591605273.0,499.165,2017-06-28
600587,新华医疗,89.5,97.79,89.18,95.55,20640317.0,362644477.0,91.4345,2017-06-28
600489,中金黄金,116.02,117.3,115.9,116.95,40590506.0,408187014.0,116.6755,2017-06-28
002167,东方锆业,79.99,82.03,79.83,81.95,13467892.0,139279875.0,81.1965,2017-06-28
002364,中恒电气,83.04,87.87,82.16,86.3,5946421.0,80844301.0,83.384,2017-06-28
600378,天科股份,43.55,44.63,42.76,44.56,2763787.0,33611263.0,43.614,2017-06-28
002683,宏大爆破,22.1,22.81,22.1,22.81,9504203.0,82224483.0,22.5045,2017-06-28
002065,东华软件,314.06,326.56,314.06,321.06,25557624.0,552510821.0,318.482,2017-06-28
300036,超图软件,82.95,86.73,82.79,85.73,12764495.0,207128500.0,83.792,2017-06-28
600578,京能电力,20.48,20.97,20.43,20.92,16833991.0,71869960.0,20.8355,2017-06-28
000720,新能泰山,36.55,36.92,36.33,36.84,4146353.0,20793409.0,36.834,2017-06-28
000966,长源电力,18.06,18.61,17.83,18.28,12916230.0,63126555.0,18.158,2017-06-28
002725,跃岭股份,27.94,30.81,27.89,30.81,6292470.0,113465321.0,29.256,2017-06-28
600727,鲁北化工,51.67,51.72,51.05,51.72,1663555.0,16463355.0,51.616,2017-06-28
000902,新洋丰,30.1,30.23,29.86,30.13,3190308.0,28548285.0,30.102,2017-06-28
002558,世纪游轮,180.27,189.11,176.56,187.48,6485266.0,291679220.0,181.194,2017-06-28
600500,中化国际,56.2,57.82,55.9,57.04,17339341.0,165596747.0,56.6375,2017-06-28
002242,九阳股份,76.28,83.81,76.19,80.94,29503391.0,584187123.0,77.666,2017-06-28
