code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,0.142,28.17,28.79,29.39,28.15,28.13,42925793,13.98007,13.6086956522,3.59677826087,0.00690796733613
000667,美好集团,0.11,646.15,,4.54,,27323.28,648.7,,07-20,美好集团,-0.506,3.93,3.95,3.97,3.92,3.95,44020474,1.71983,35.7272727273,1.62201818182,0.0552925369145
002517,恺英网络,0.36,1100.0,,27.41,,24521.46,5254.02,,07-19,恺英网络,-0.022,45.73,45.35,46.78,45.35,45.74,1455497,0.82685,127.027777778,34.8183138889,0.11547979798
000705,浙江震元,0.08,255.45,,2.05,,2611.44,255.24,,07-19,浙江震元,-0.604,14.8,14.98,15.09,14.65,14.89,12780704,4.53309,185.0,3.7925,0.724212174594
002615,哈尔斯,0.12,50.0,,4.98,,3238.43,118.94,,07-19,哈尔斯,1.96,19.77,19.38,19.99,19.04,19.39,14307868,9.28408,164.75,8.20455,3.295
002462,嘉事堂,0.46,24.32,,6.39,,11598.94,29.25,,07-20,嘉事堂,2.815,40.18,38.86,40.68,38.86,39.08,7199597,3.65619,87.347826087,5.58152608696,3.59160469108
300520,科大国创,0.14,27.27,3.99,3.64,-1.33,982.95,30.7,,07-07,科大国创,9.994,34.12,34.12,34.12,34.12,31.02,7126,0.03098,243.714285714,8.8712,8.93708418461
603199,九华旅游,0.46,9.79,,5.51,,5076.75,25.46,,07-12,九华旅游,-0.839,41.37,41.72,41.87,41.01,41.72,1660722,2.2767,89.9347826087,4.95540652174,9.18639250344
002117,东港股份,0.27,6.96,,6.82,,9727.61,5.62,,07-21,东港股份,-1.323,32.08,32.33,32.6,31.58,32.51,6935107,1.90697,118.814814815,8.10317037037,17.0710940826
300375,鹏翎股份,0.34,0.0,6.24,5.41,0.13,6226.08,0.49,,07-20,鹏翎股份,4.026,25.32,24.49,26.1,24.35,24.34,5925576,7.99635,74.4705882353,4.02885882353,inf
