code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-4.31,4.44,4.58,4.58,4.43,4.64,13304800,0.97478,4.87912087912,0.863604395604,0.000542124542125
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-2.379,13.54,13.81,13.83,13.4,13.87,3375615,0.79074,5.99115044248,4.35077345133,0.0137455844594
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,0.641,15.69,15.58,15.74,15.57,15.59,72880346,0.38253,10.5302013423,0.99615704698,3.81529034141
600826,兰生股份,1.68,66.34,,20.31,,70617.65,65.43,,08-20,兰生股份,-4.065,18.17,18.83,18.93,18.08,18.94,1719100,0.40868,10.8154761905,2.19662321429,0.163030994731
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.098,10.25,10.23,10.32,10.18,10.24,25487903,0.23853,11.1413043478,0.893532608696,1.93761814745
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,-3.092,10.97,11.35,11.41,10.91,11.32,5128085,1.07513,11.193877551,1.43057755102,0.0287022501308
000626,远大控股,1.44,42.03,,22.69,,31436.44,53.35,10派3.33转10,08-31,远大控股,-3.316,16.62,17.2,17.25,16.55,17.19,1917694,0.47398,11.5416666667,2.61880416667,0.274605440558
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,-0.941,13.68,13.82,13.84,13.67,13.81,15969186,0.42461,11.593220339,1.78883389831,1.40353757131
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,-2.215,24.28,24.83,24.87,24.13,24.83,4885073,0.81135,11.729468599,3.10009855072,0.00595404497413
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,-2.029,16.9,17.23,17.28,16.78,17.25,4025276,0.75202,12.2463768116,2.16883333333,0.0566175534517
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-0.272,25.62,25.71,25.71,25.14,25.69,1452218,0.41031,12.3173076923,4.43792596154,0.000147873939833
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,-1.603,6.14,6.26,6.27,6.13,6.24,10108413,0.36946,13.6444444444,0.755902222222,0.0277033307164
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-1.156,6.84,6.9,6.95,6.82,6.92,6775009,0.3888,13.68,0.500688,1.5724137931
603766,隆鑫通用,0.51,16.71,,7.84,,42705.66,22.16,,08-16,隆鑫通用,-4.313,7.1,7.44,7.46,7.05,7.42,17235857,0.82964,13.9215686275,1.09145098039,0.833127984886
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,-3.456,4.47,4.63,4.63,4.45,4.63,16515320,0.73911,14.4193548387,0.829112903226,1.34634498961
300017,网宿科技,0.78,69.38,8.24,12.81,0.65,58581.28,81.78,,07-29,网宿科技,-4.271,11.43,11.85,11.93,11.36,11.94,45500599,2.86796,14.6538461538,1.87715769231,0.211211388784
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,-1.011,14.69,14.8,14.95,14.66,14.84,2637391,0.34142,14.8383838384,1.24048888889,0.308298022821
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,1.754,20.89,20.46,21.15,20.46,20.53,57888523,0.28062,14.9214285714,1.42350428571,2.17196922437
