code,name,open,high,low,close,volume,amount,MA_60,date
002520,日发精机,120.84,127.9,117.91,125.66,5319974.0,75669261.0,123.651833333,2016-10-21
601018,宁波港,5.78,5.89,5.76,5.85,52733718.0,270648104.0,5.79983333333,2016-10-21
002717,岭南园林,115.02,117.92,114.75,115.9,13630296.0,415834588.0,114.677333333,2016-10-21
300246,宝莱特,141.96,149.08,141.59,148.22,6375811.0,250095865.0,145.304166667,2016-10-21
600338,西藏珠峰,39.07,40.71,38.35,40.02,9226403.0,291314906.0,38.557,2016-10-21
603268,松发股份,49.87,53.21,49.68,52.36,9293747.0,478115527.0,50.1696666667,2016-10-21
002068,黑猫股份,38.12,40.2,38.07,39.84,13524683.0,101530852.0,38.7711666667,2016-10-21
601628,中国人寿,24.93,25.23,24.9,25.15,9457312.0,202783521.0,25.1146666667,2016-10-21
601939,建设银行,8.08,8.12,8.08,8.12,38375623.0,198927975.0,8.10983333333,2016-10-21
601988,中国银行,5.37,5.38,5.34,5.38,96250089.0,325960848.0,5.37683333333,2016-10-21
200020,深华发Ｂ,11.27,11.27,10.97,11.22,165025.0,1183270.0,11.1983333333,2016-10-21
000892,*ST星美,37.38,38.8,37.38,38.37,9189482.0,141590739.0,37.8578333333,2016-10-21
000428,华天酒店,89.96,93.52,89.17,92.73,21629554.0,150142134.0,91.514,2016-10-21
