code,name,open,high,low,close,volume,amount,MA_60,date
601188,龙江交通,4.61,4.69,4.51,4.53,12235250.0,53478768.0,4.4785,2016-04-27
600196,复星医药,252.43,254.93,251.64,252.82,5635532.0,108349811.0,251.967833333,2016-04-27
600479,千金药业,126.1,129.81,125.48,127.69,3344071.0,48364086.0,127.185666667,2016-04-27
600712,南宁百货,60.24,63.26,59.99,62.74,17360639.0,168458676.0,60.675,2016-04-27
601010,文峰股份,23.65,24.7,23.48,23.95,19235827.0,109950985.0,23.9293333333,2016-04-27
000779,三毛派神,59.95,62.58,59.23,61.37,5967961.0,152521680.0,60.2288333333,2016-04-27
000605,渤海股份,46.3,47.23,46.3,46.35,3693005.0,68656384.0,46.0901666667,2016-04-27
600192,长城电工,14.6,15.13,14.6,14.99,12288168.0,102594636.0,14.7238333333,2016-04-27
601877,正泰电器,29.94,30.73,29.85,30.61,6595397.0,124530136.0,30.4866666667,2016-04-27
300004,南风股份,64.14,64.95,63.77,64.59,4799773.0,75904520.0,64.4928333333,2016-04-27
600567,山鹰纸业,11.46,11.88,11.35,11.57,51759302.0,159269354.0,11.4678333333,2016-04-27
002067,景兴纸业,16.68,18.33,16.61,18.33,63148664.0,425514176.0,16.9955,2016-04-27
600872,中炬高新,134.06,139.15,134.06,135.28,7398503.0,91403793.0,135.107333333,2016-04-27
603588,高能环境,56.97,59.46,56.97,58.38,3640141.0,213133727.0,57.8275,2016-04-27
000729,燕京啤酒,56.26,56.83,56.02,56.58,7065361.0,49388588.0,56.4033333333,2016-04-27
002266,浙富控股,61.91,64.95,61.37,63.87,36131360.0,210077792.0,63.8053333333,2016-04-27
002665,首航节能,124.45,128.92,124.45,126.53,6292122.0,157197616.0,124.388666667,2016-04-27
300140,启源装备,69.19,73.67,68.77,72.51,8949162.0,154517136.0,69.705,2016-04-27
600082,海泰发展,36.81,40.3,36.75,39.11,37223152.0,246160346.0,37.375,2016-04-27
000166,申万宏源,8.46,8.57,8.36,8.42,39264656.0,332153984.0,8.36366666667,2016-04-27
000801,四川九洲,171.16,177.37,171.16,174.59,5052648.0,124144328.0,172.329166667,2016-04-27
300399,京天利,71.3,77.93,70.61,75.84,5169293.0,201080064.0,74.4553333333,2016-04-27
300440,运达科技,64.64,68.51,64.15,67.14,2543205.0,168946432.0,66.3238333333,2016-04-27
300449,汉邦高科,96.11,98.29,93.11,97.16,3641551.0,349074144.0,92.39,2016-04-27
600086,东方金钰,86.34,93.95,85.67,92.05,24898547.0,235801776.0,88.3155,2016-04-27
002045,国光电器,67.98,70.48,67.98,69.37,10030322.0,125917744.0,68.24,2016-04-27
002654,万润科技,84.8,92.05,84.37,89.72,33491768.0,482969600.0,88.805,2016-04-27
600869,智慧能源,76.96,80.13,76.12,79.08,18454986.0,136391735.0,78.2853333333,2016-04-27
600227,赤天化,34.14,36.9,34.08,36.9,39853744.0,254272220.0,34.5815,2016-04-27
000672,上峰水泥,37.73,38.78,37.32,38.72,7743012.0,50746432.0,38.2515,2016-04-27
000885,同力水泥,23.59,26.11,23.57,26.11,10193317.0,141710464.0,24.2868333333,2016-04-27
603729,龙韵股份,72.68,76.06,72.68,74.7,1330976.0,99640761.0,72.5318333333,2016-04-27
002290,禾盛新材,55.7,60.17,54.92,58.05,12287170.0,274770976.0,56.9961666667,2016-04-27
