code,name,open,high,low,close,volume,amount,MA_20,date
600889,南京化纤,55.77,56.58,55.45,56.44,7172660.0,89080596.0,56.01,2016-03-25
002483,润邦股份,19.51,20.26,19.51,20.2,10074070.0,106723192.0,19.914,2016-03-25
600252,中恒集团,173.26,176.09,172.2,175.73,44972102.0,222279430.0,172.302,2016-03-25
600518,康美药业,668.09,684.7,666.78,675.52,23470434.0,363851768.0,668.3985,2016-03-25
000423,东阿阿胶,434.3,443.09,434.3,443.09,9889689.0,465950432.0,435.072,2016-03-25
600018,上港集团,18.21,18.46,18.17,18.39,15682009.0,79724130.0,18.2315,2016-03-25
600708,海博股份,59.68,61.48,59.42,61.35,8536252.0,80297329.0,60.2165,2016-03-25
601919,中国远洋,6.34,6.48,6.32,6.44,32099614.0,197150207.0,6.4145,2016-03-25
000022,深赤湾Ａ,64.68,65.51,63.92,65.29,4110986.0,69868312.0,65.1475,2016-03-25
002458,益生股份,106.7,116.78,104.29,116.78,6945234.0,288277280.0,107.326,2016-03-25
600331,宏达股份,52.94,54.01,52.59,53.66,11694822.0,70157853.0,53.402,2016-03-25
600432,吉恩镍业,49.55,50.69,49.45,50.44,20778146.0,211880385.0,50.3795,2016-03-25
600711,盛屯矿业,64.57,64.57,64.57,64.57,2326295.0,15446599.0,60.016,2016-03-25
000758,中色股份,114.46,115.39,113.19,114.54,10809394.0,146383152.0,114.1815,2016-03-25
002078,太阳纸业,38.42,39.63,38.42,39.15,15093906.0,72926728.0,38.7285,2016-03-25
600022,山东钢铁,11.21,11.34,11.17,11.34,24067851.0,63272162.0,11.2865,2016-03-25
600282,南钢股份,13.69,14.0,13.69,14.0,24763412.0,65334721.0,13.797,2016-03-25
600507,方大特钢,48.01,48.6,47.82,48.31,5043106.0,24903389.0,48.0815,2016-03-25
600569,安阳钢铁,6.62,6.72,6.62,6.72,15819275.0,42240940.0,6.7115,2016-03-25
600784,鲁银投资,58.74,60.57,58.24,60.29,15765405.0,132453411.0,59.1025,2016-03-25
600808,马钢股份,4.83,4.86,4.79,4.86,22143993.0,58275274.0,4.8475,2016-03-25
600299,蓝星新材,41.99,42.59,41.46,42.21,3961702.0,60331154.0,41.859,2016-03-25
600309,万华化学,392.65,396.21,390.19,395.39,6081428.0,87611087.0,393.969,2016-03-25
002597,金禾实业,57.16,60.08,56.31,59.72,17427712.0,229391296.0,58.398,2016-03-25
600162,香江控股,29.89,30.37,29.67,30.32,6420615.0,43950276.0,30.0505,2016-03-25
600185,格力地产,39.89,41.06,39.73,40.62,6512475.0,114797738.0,40.1855,2016-03-25
600246,万通地产,66.12,67.57,65.75,67.33,6831000.0,37595804.0,67.114,2016-03-25
600393,东华实业,37.31,41.17,36.84,41.17,34372199.0,308778936.0,39.5165,2016-03-25
600533,栖霞建设,52.92,56.7,52.67,55.69,81079259.0,529180603.0,54.4565,2016-03-25
600696,匹凸匹,52.27,53.87,52.07,52.44,21333438.0,338547162.0,52.367,2016-03-25
601588,北辰实业,4.6,4.64,4.57,4.62,13220883.0,55595004.0,4.609,2016-03-25
000006,深振业Ａ,344.52,357.84,343.69,352.43,23281634.0,197017648.0,348.788,2016-03-25
000671,阳 光 城,200.36,206.03,200.36,204.77,27087154.0,175274208.0,203.289,2016-03-25
002244,滨江集团,42.65,45.15,42.6,43.76,61714652.0,488022336.0,43.3445,2016-03-25
002285,世联行,136.01,148.08,136.01,144.02,61290812.0,858555072.0,136.4485,2016-03-25
002141,蓉胜超微,64.19,65.94,62.21,65.85,5675252.0,156953808.0,65.1595,2016-03-25
600795,国电电力,715.25,722.22,710.6,717.57,57884559.0,178593758.0,717.223,2016-03-25
001896,豫能控股,13.91,14.16,13.86,14.15,18494424.0,187417248.0,13.8935,2016-03-25
600960,渤海活塞,43.69,48.19,39.72,47.05,36923413.0,392566394.0,44.4455,2016-03-25
002734,利民股份,36.58,38.02,36.33,37.89,4737502.0,134970688.0,37.0175,2016-03-25
600449,宁夏建材,32.02,32.47,31.78,32.44,9186332.0,85390560.0,31.954,2016-03-25
000659,*ST中富,64.09,66.45,63.75,65.77,22084980.0,85639160.0,64.415,2016-03-25
002508,老板电器,140.01,141.03,139.57,140.65,1528656.0,67851864.0,140.247,2016-03-25
