code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,-1.299,2.28,2.3,2.3,2.25,2.31,18019800,0.65731,41054265,45.6,0.5472,745045.615584,625045.96704,25.3333333333,0.506666666667
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-2.62,8.92,9.17,9.23,8.61,9.16,27673678,1.58813,245518735,31.857,0.652944,1573569.90255,1554338.38255,17.84,2.05057471264
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,0.701,5.75,5.71,5.75,5.65,5.71,3404857,0.58157,19434345,8.456,0.739833333333,684084.61965,336637.3771,19.1666666667,0.0958333333333
300420,五洋科技,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋科技,2.102,6.8,6.66,6.84,6.59,6.66,3838273,2.09115,25821714,22.667,0.749942857143,341950.03056,124812.93104,19.4285714286,0.123020144549
002638,勤上股份,0.1,100.0,,1.64,,3705.23,119.17,,08-19,勤上股份,-0.211,4.74,4.6,4.77,4.59,4.75,26340440,2.68954,122747922,-10.924,0.77736,719856.962076,464220.139068,47.4,0.474
002638,勤上股份,0.1,100.0,,1.64,,3705.23,119.17,,08-19,勤上股份,-0.211,4.74,4.6,4.77,4.59,4.75,26340440,2.68954,122747922,-10.924,0.77736,719856.962076,464220.139068,47.4,0.474
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,1.34,3.78,3.74,3.78,3.72,3.73,4690339,0.3903,17574104,16.875,0.8106,454455.057924,454248.055296,42.0,44.2105263158
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,1.34,3.78,3.74,3.78,3.72,3.73,4690339,0.3903,17574104,16.875,0.8106,454455.057924,454248.055296,42.0,44.2105263158
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-1.054,9.39,9.45,9.47,9.33,9.49,34981914,0.27281,328374545,5.103,0.818563043478,12040502.7672,12040502.7672,10.2065217391,1.77504725898
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,-1.358,5.81,5.87,5.93,5.6,5.89,23636676,1.27857,136089140,11.067,0.833735,1747123.95659,1074080.15525,29.05,0.158164098655
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,1.342,4.53,4.49,4.57,4.42,4.47,26923237,1.19892,121241336,20.591,0.840241935484,1364007.82123,1017271.63303,14.6129032258,1.36441673444
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,0.0,6.42,6.41,6.43,6.36,6.42,19009878,1.64983,121505257,6.551,0.87367826087,1363447.06986,739733.280408,13.9565217391,0.0549794041329
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,0.0,6.42,6.41,6.43,6.36,6.42,19009878,1.64983,121505257,6.551,0.87367826087,1363447.06986,739733.280408,13.9565217391,0.0549794041329
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,-0.195,5.13,5.14,5.14,5.1,5.14,9441394,0.40427,48329357,11.659,0.89454375,1198063.79818,1198063.79818,16.03125,0.206110182566
600401,*ST海润,0.01,18.42,,0.85,,4246.44,18.71,,08-20,*ST海润,0.0,1.1,1.08,1.1,1.07,1.1,60322452,1.27668,65329585,-4.407,0.935,519742.86672,519742.86672,110.0,5.97176981542
