code,name,open,high,low,close,volume,amount,MA_60,date,p_change
300372,欣泰电气,3.25,3.25,3.25,3.25,1921000.0,3092810.0,20.0726027607,2017-07-24,517.618546482
002291,星期六,16.05,16.05,15.64,15.96,12615756.0,115861592.0,27.6989629095,2017-07-24,73.5523991823
002175,东方网络,65.38,65.38,62.47,63.96,26834276.0,263567958.0,104.259506369,2017-07-24,63.0073582997
300379,东方通,60.23,61.28,59.83,61.0,3825166.0,57387814.0,98.344276756,2017-07-24,61.2201258294
600680,上海普天,47.19,47.69,46.99,47.54,2018086.0,24503202.0,75.9055531666,2017-07-24,59.6667083858
002571,德力股份,27.12,27.73,27.08,27.44,4216877.0,28753775.0,43.6245494073,2017-07-24,58.98159405
000004,国农科技,160.77,160.84,156.82,159.13,916923.0,19591826.0,252.442844532,2017-07-24,58.6393794585
300063,天龙集团,49.13,49.37,48.42,49.13,6674105.0,41429545.0,77.5072942219,2017-07-24,57.7596055809
603636,南威软件,40.74,40.99,40.1,40.34,7203400.0,72200449.0,63.121419601,2017-07-24,56.4735240482
002280,联络互动,114.96,115.37,112.8,114.42,29487740.0,249124794.0,177.853373165,2017-07-24,55.4390606235
600538,国发股份,18.97,19.16,18.75,18.87,5427736.0,32620419.0,28.9491485383,2017-07-24,53.4136117557
300359,全通教育,87.49,88.99,84.18,86.83,15332958.0,159868307.0,132.032847987,2017-07-24,52.059021061
000702,正虹科技,21.23,21.47,21.09,21.44,6457681.0,51428459.0,32.6002300909,2017-07-24,52.0533119912
600149,廊坊发展,31.64,31.64,30.77,31.35,6849503.0,73666770.0,47.5900524677,2017-07-24,51.8024002159
300467,迅游科技,130.02,130.02,124.76,127.05,1613625.0,50929458.0,191.782004786,2017-07-24,50.9500234441
600379,宝光股份,20.74,20.74,20.24,20.45,1949323.0,20804361.0,30.6385589333,2017-07-24,49.821804075
600275,武昌鱼,16.72,17.23,16.72,16.92,3280935.0,19560305.0,25.235885545,2017-07-24,49.1482597225
000893,东凌粮油,15.85,16.03,15.82,15.97,2941500.0,23040809.0,23.7123111854,2017-07-24,48.4803455566
603006,联明股份,38.33,38.33,37.52,38.21,1444531.0,26882337.0,56.659291938,2017-07-24,48.2839359801
002339,积成电子,47.02,47.65,46.44,47.15,6367136.0,72084336.0,69.7155825588,2017-07-24,47.8591358617
002134,天津普林,11.05,11.09,10.91,10.99,3918050.0,34443968.0,16.2361768014,2017-07-24,47.7359126603
603268,松发股份,28.18,28.29,27.81,28.23,754983.0,21000541.0,41.5753620818,2017-07-24,47.2736878561
300302,同有科技,94.91,94.91,90.58,93.12,6873316.0,92057668.0,136.892078646,2017-07-24,47.006098202
300028,金亚科技,16.68,16.7,16.32,16.61,5813069.0,39736093.0,24.1537528392,2017-07-24,45.416934613
000409,山东地矿,15.62,15.98,15.57,15.94,5274624.0,36972689.0,23.0591195295,2017-07-24,44.6619794825
300465,高伟达,28.75,29.03,28.3,29.03,3363868.0,30090455.0,41.9802327652,2017-07-24,44.6098269556
002077,大港股份,13.12,13.46,13.09,13.39,3989938.0,36090040.0,19.2829529811,2017-07-24,44.0101044143
002400,省广股份,115.15,118.82,114.96,118.46,22106602.0,140641706.0,170.436579338,2017-07-24,43.8769030376
300368,汇金股份,94.14,94.95,90.89,93.0,4077200.0,46539198.0,133.000651585,2017-07-24,43.0114533176
300275,梅安森,47.97,49.06,47.82,48.48,4138050.0,69754553.0,68.8532599002,2017-07-24,42.0240509492
000982,中银绒业,67.48,67.65,65.96,66.47,28937218.0,113797378.0,93.7823645525,2017-07-24,41.0897616256
300025,华星创业,54.02,55.53,53.7,55.13,6724645.0,46191182.0,77.5923980932,2017-07-24,40.7444188158
300113,顺网科技,204.75,212.45,200.44,212.0,15184914.0,277952682.0,298.214112123,2017-07-24,40.6670340203
300168,万达信息,105.63,106.61,104.73,105.96,7173800.0,92993372.0,148.228287248,2017-07-24,39.8907958177
300345,红宇新材,30.27,32.38,29.8,31.35,9957701.0,71736248.0,43.8358604666,2017-07-24,39.8273061137
002312,三泰控股,130.61,130.61,118.21,118.21,71338400.0,484880709.0,164.787679524,2017-07-24,39.4024866964
300051,三五互联,61.79,63.42,61.79,62.92,4307008.0,42986989.0,87.6493839925,2017-07-24,39.3028989073
300417,南华仪器,47.25,47.81,46.8,47.81,659113.0,15392423.0,66.5591472003,2017-07-24,39.2159531484
603703,盛洋科技,39.35,40.73,38.74,40.53,4762692.0,75215370.0,56.4137265135,2017-07-24,39.1900481459
300369,绿盟科技,75.68,76.89,74.54,75.84,3573363.0,33406571.0,105.396397365,2017-07-24,38.9720429394
000953,河池化工,26.86,26.86,26.86,26.86,237500.0,2446250.0,37.2842239017,2017-07-24,38.8094709669
300076,GQY视讯,57.86,58.02,56.78,57.77,6228325.0,43161618.0,80.1281303849,2017-07-24,38.7019740089
300250,初灵信息,60.21,60.66,58.96,60.62,1562836.0,22526428.0,83.9048620136,2017-07-24,38.4111877492
300017,网宿科技,227.99,228.69,223.57,227.76,27678515.0,269168168.0,314.806476796,2017-07-24,38.2185093062
603997,继峰股份,16.09,16.48,15.81,16.27,15689920.0,166051879.0,22.4400932611,2017-07-24,37.9231300621
600576,万好万家,27.26,27.47,27.11,27.41,4684445.0,42205343.0,37.7226552529,2017-07-24,37.6236966541
600462,石岘纸业,26.0,26.45,25.65,25.78,43246143.0,253327767.0,35.366640477,2017-07-24,37.1863478548
300442,普丽盛,24.62,24.82,24.06,24.73,623700.0,15196611.0,33.9144348098,2017-07-24,37.138838697
300429,强力新材,62.51,63.23,61.7,62.7,1843861.0,36719390.0,85.6771115854,2017-07-24,36.6461109816
300304,云意电气,61.36,62.25,60.06,61.92,17503469.0,132164276.0,84.3997983967,2017-07-24,36.304583974
300354,东华测试,41.86,42.56,40.8,42.4,1544099.0,20181421.0,57.7315097223,2017-07-24,36.1592210432
000502,绿景控股,38.1,38.44,37.48,37.99,1885201.0,20745598.0,51.6794547202,2017-07-24,36.03436357
002278,神开股份,20.41,20.41,19.9,19.96,5113956.0,47991009.0,27.1313038245,2017-07-24,35.9283758744
002702,海欣食品,46.01,47.4,45.94,46.36,4341349.0,29128767.0,62.9756198933,2017-07-24,35.8404225481
300380,安硕信息,42.81,43.03,42.07,42.77,1167459.0,24604686.0,58.0447834198,2017-07-24,35.7137793308
002740,爱迪尔,28.03,28.21,27.48,28.06,1560037.0,14374519.0,38.0453250213,2017-07-24,35.5856201756
002137,实 益 达,25.88,25.88,25.22,25.78,4312145.0,33353162.0,34.9154493951,2017-07-24,35.4361884994
300057,万顺股份,20.95,21.44,20.72,21.36,3449897.0,34456265.0,28.8817283089,2017-07-24,35.2140838432
002268,卫 士 通,116.11,116.96,112.13,114.08,6147163.0,82715559.0,154.210088617,2017-07-24,35.1771464035
002296,辉煌科技,47.55,48.06,47.04,47.66,5085121.0,47396483.0,64.3396261709,2017-07-24,34.9971174378
002675,东诚药业,57.27,58.35,56.34,56.63,6941759.0,80407079.0,76.1204298312,2017-07-24,34.4171460908
002290,禾盛新材,37.33,37.38,36.52,36.73,2225905.0,31100041.0,49.3239257753,2017-07-24,34.2878458353
000819,岳阳兴长,112.59,112.59,110.42,111.04,1937857.0,27850747.0,149.092969476,2017-07-24,34.2696050757
600446,金证股份,244.25,246.84,241.01,244.57,5689099.0,85765272.0,328.180548585,2017-07-24,34.1867557693
