code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-2.525,19.3,19.2,19.78,19.01,19.8,447861,0.08521,8647249,49.576,3.34316826923,1209968.77611,1014372.10779,9.27884615385,0.000111396059281
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,5.0,4.41,4.26,4.53,4.25,4.2,54752196,2.54903,242311566,19.174,0.857769230769,1027893.72489,947252.976012,4.84615384615,0.000538461538462
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,0.915,3.31,3.25,3.45,3.25,3.28,9596910,2.33715,32028023,-7.862,0.46627826087,240447.32045,135916.555254,14.3913043478,0.00472894163715
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,0.392,2.56,2.53,2.6,2.53,2.55,12824240,0.64023,32961791,34.548,0.668109803922,708104.397568,512781.801984,5.01960784314,0.00484167624127
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,4.94,27.19,26.2,28.0,26.2,25.91,15714043,1.46268,430231824,12.825,3.47165072464,5669751.84962,2921111.16326,13.1352657005,0.0066676475637
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,-1.859,12.14,12.37,12.4,12.08,12.37,598820,0.16551,7340598,19.596,5.5844,524700.672248,439241.38262,46.6923076923,0.00721673998336
600318,新力金融,0.33,3200.0,,6.72,,7987.88,3855.13,,08-26,新力金融,0.0,11.04,0.0,0.0,0.0,11.04,0,0.0,0,-17.25,2.24814545455,534336.0,534336.0,33.4545454545,0.0104545454545
600318,新力金融,0.33,3200.0,,6.72,,7987.88,3855.13,,08-26,新力金融,0.0,11.04,0.0,0.0,0.0,11.04,0,0.0,0,-17.25,2.24814545455,534336.0,534336.0,33.4545454545,0.0104545454545
600246,万通地产,0.22,1684.43,,8.67,,26490.33,1689.53,,08-31,万通地产,-0.714,4.17,4.19,4.24,4.15,4.2,1840560,0.15126,7741542,24.048,1.64335909091,856521.878934,507405.6,18.9545454545,0.0112527949838
600246,万通地产,0.22,1684.43,,8.67,,26490.33,1689.53,,08-31,万通地产,-0.714,4.17,4.19,4.24,4.15,4.2,1840560,0.15126,7741542,24.048,1.64335909091,856521.878934,507405.6,18.9545454545,0.0112527949838
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,2.651,9.68,9.49,9.93,9.47,9.43,12321254,0.41571,119996539,276.571,1.41084550898,2869054.18457,2869054.18457,5.79640718563,0.0140080890926
002517,恺英网络,0.36,1100.0,,27.41,,24521.46,5254.02,,07-19,恺英网络,-1.754,5.6,5.7,5.71,5.57,5.7,14808005,1.69337,83416529,5.0,4.26377777778,1205409.87504,489701.69136,15.5555555556,0.0141414141414
