code,name,open,high,low,close,volume,amount,MA_60,date
300425,环能科技,74.05,76.51,73.85,76.18,4154546.0,141785821.0,74.3155,2016-11-21
002022,科华生物,268.6,277.37,267.76,276.05,13579538.0,311167857.0,271.163166667,2016-11-21
300363,博腾股份,85.46,87.76,85.12,87.68,3413563.0,79027972.0,85.9046666667,2016-11-21
300084,海默科技,55.42,56.31,55.06,55.73,4428171.0,55026986.0,55.6336666667,2016-11-21
002175,东方网络,125.97,125.97,109.47,123.25,120470284.0,2207586837.0,116.072166667,2016-11-21
600545,新疆城建,33.62,33.62,33.62,33.62,609095.0,5061579.0,31.1661666667,2016-11-21
002375,亚厦股份,69.68,70.34,69.26,70.04,8219178.0,96027743.0,69.861,2016-11-21
600070,浙江富润,126.67,128.95,125.25,128.95,7768722.0,105035402.0,126.543833333,2016-11-21
600590,泰豪科技,62.84,65.02,62.7,64.52,7942442.0,154632071.0,63.302,2016-11-21
002110,三钢闽光,8.91,9.69,8.86,9.69,22091594.0,196573865.0,8.955,2016-11-21
600008,首创股份,31.08,31.23,30.94,31.16,28336663.0,121379181.0,31.1495,2016-11-21
002549,凯美特气,78.54,86.4,78.4,83.08,15337708.0,176584043.0,79.1531666667,2016-11-21
600638,新黄浦,229.23,235.95,228.13,234.54,7131219.0,106430021.0,230.2015,2016-11-21
600016,民生银行,178.71,180.06,177.93,179.87,55948126.0,517559970.0,178.787166667,2016-11-21
600036,招商银行,81.58,84.29,81.58,82.75,41347641.0,760532545.0,81.8521666667,2016-11-21
002296,辉煌科技,87.18,89.02,86.67,88.15,7346090.0,127111112.0,87.1981666667,2016-11-21
300134,大富科技,129.32,129.32,126.78,128.16,10628472.0,315557005.0,126.556333333,2016-11-21
002345,潮宏基,68.71,69.61,68.64,69.22,5248569.0,56044479.0,69.1331666667,2016-11-21
002288,超华科技,87.72,88.84,86.68,88.02,24669790.0,290899031.0,87.8253333333,2016-11-21
300111,向日葵,12.08,12.08,12.08,12.08,1101390.0,5936492.0,11.7801666667,2016-11-21
000875,吉电股份,8.69,8.93,8.67,8.86,33112787.0,207692143.0,8.73283333333,2016-11-21
600418,江淮汽车,78.47,79.76,78.23,79.33,18168531.0,234307853.0,79.2808333333,2016-11-21
