code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,0.427,2.35,2.34,2.39,2.34,2.34,18191600,0.66358,42920488,47.0,0.564,767919.82308,644235.9748,26.1111111111,0.522222222222
000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29,云内动力,0.585,3.44,3.43,3.45,3.41,3.42,7618216,0.43765,26144334,12.286,0.724857142857,677955.494808,598804.83856,24.5714285714,1.85865571645
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,0.0,5.76,5.76,5.78,5.73,5.76,2205500,0.37671,12707947,8.471,0.74112,685274.332032,337222.833408,19.2,0.096
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,0.0,5.76,5.76,5.78,5.73,5.76,2205500,0.37671,12707947,8.471,0.74112,685274.332032,337222.833408,19.2,0.096
300420,五洋科技,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋科技,-0.569,6.99,7.03,7.09,6.99,7.03,1833800,1.00164,12878590,23.3,0.770897142857,357304.079865,127972.485222,19.9714285714,0.126457472117
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,0.698,4.33,4.32,4.34,4.29,4.3,10524719,0.44082,45421217,19.682,0.80314516129,1303786.72537,1033811.09547,13.9677419355,1.30417758501
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,0.698,4.33,4.32,4.34,4.29,4.3,10524719,0.44082,45421217,19.682,0.80314516129,1303786.72537,1033811.09547,13.9677419355,1.30417758501
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,0.698,4.33,4.32,4.34,4.29,4.3,10524719,0.44082,45421217,19.682,0.80314516129,1303786.72537,1033811.09547,13.9677419355,1.30417758501
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,0.357,5.62,5.62,5.68,5.6,5.6,10865673,0.58775,61252952,10.705,0.80647,1689989.09398,1038955.33089,28.1,0.152991778734
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,0.508,5.93,5.9,5.99,5.88,5.9,64556762,0.79255,383011483,23.72,0.814502941176,6331918.28246,4830269.05886,17.4411764706,0.319728257939
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,1.865,9.83,9.72,10.0,9.72,9.65,112055189,0.87388,1106453530,5.342,0.856919565217,12604700.9799,12604700.9799,10.6847826087,1.85822306238
002585,双星新材,0.11,22.22,,1.53,,8073.01,21.05,,08-24,双星新材,0.0,6.54,6.54,6.58,6.53,6.54,1993537,0.28665,13076225,35.275,0.909654545455,756205.86759,454833.572412,59.4545454545,2.67572211767
600401,*ST海润,0.01,18.42,,0.85,,4246.44,18.71,,08-20,*ST海润,-2.703,1.08,1.1,1.11,1.08,1.11,47481264,1.00491,51864000,-4.327,0.918,510292.996416,510292.996416,108.0,5.86319218241
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,1.141,5.32,5.26,5.35,5.25,5.26,20385481,0.87289,108437275,12.091,0.927675,1242436.53145,1242436.53145,16.625,0.213743893032
002483,润邦股份,0.16,100.0,,2.81,,6667.97,146.44,,08-11,润邦股份,-0.748,5.31,5.36,5.42,5.28,5.35,4628175,0.8052,24670568,26.55,0.93256875,357069.76056,305209.447497,33.1875,0.331875
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,0.493,4.08,4.07,4.13,4.06,4.06,110711499,1.04279,453104807,27.2,0.9486,4332392.00362,4331694.27262,102.0,6.93405846363
600461,洪城水业,0.34,6.25,,5.31,,13645.31,30.91,10派1.3转8,08-24,洪城水业,0.0,6.18,6.17,6.22,6.16,6.18,3426362,0.57683,21181988,20.6,0.965170588235,487968.86025,367092.0,18.1764705882,2.90823529412
002354,天神娱乐,0.69,7.81,,4.01,,20196.94,41.5,,08-31,天神娱乐,0.0,17.1,17.09,17.26,16.93,17.1,7347845,1.41443,125441517,9.144,0.993782608696,1602008.199,888327.97011,24.7826086957,3.17318933363
601107,四川成渝,0.22,21.44,,5.25,,67544.57,21.44,,08-31,四川成渝,0.235,4.27,4.26,4.3,4.25,4.26,7387470,0.34158,31593392,12.471,1.01897727273,1305791.62,923489.98,19.4090909091,0.905274762551
002239,奥特佳,0.17,30.77,,4.55,,17813.92,109.95,,08-24,奥特佳,0.0,3.84,3.84,3.85,3.81,3.84,6795260,0.357,26003706,9.366,1.02776470588,1202442.01613,730919.014656,22.5882352941,0.734099294576
000882,华联股份,0.02,29.38,,0.68,,4602.94,28.96,,08-12,华联股份,-0.649,3.06,3.07,3.08,3.05,3.08,7748924,0.3481,23762549,58.733,1.0404,837629.695782,681181.244388,153.0,5.20762423417
002472,双环传动,0.25,13.64,,2.86,,8263.9,34.29,10转10,08-16,双环传动,-0.655,9.1,9.19,9.25,9.09,9.16,2463100,0.45243,22535311,32.5,1.04104,622143.34,495414.13285,36.4,2.66862170088
002347,泰尔股份,0.05,27.86,,0.85,,1031.22,27.82,10转10,08-20,泰尔股份,-0.803,6.18,6.2,6.29,6.16,6.23,2827497,0.86188,17606980,277.13,1.0506,277698.647316,202742.95563,123.6,4.43646805456
