code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,-0.437,2.28,2.28,2.29,2.28,2.29,5838803,0.21298,13320148,45.6,0.5472,745045.615584,625045.96704,25.3333333333,0.506666666667
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,-0.697,5.7,5.74,5.76,5.69,5.74,1270600,0.21703,7267777,8.382,0.7334,678136.05774,333710.09556,19.0,0.095
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,9.967,10.15,9.18,10.15,9.18,9.23,45189489,2.59332,448447411,36.25,0.74298,1790553.19629,1768669.79628,20.3,2.33333333333
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,1.846,6.07,5.96,6.11,5.95,5.96,12075958,0.44137,73163510,12.731,0.747284444444,2447443.94663,1660771.94663,13.4888888889,0.0273874946985
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,0.551,5.47,5.45,5.52,5.41,5.44,20938860,0.25706,114541569,21.88,0.751320588235,5840740.8103,4455577.02394,16.0882352941,0.294926403192
000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29,云内动力,0.276,3.63,3.63,3.64,3.61,3.62,5623100,0.32303,20392475,12.964,0.764892857143,715400.711091,631878.36162,25.9285714286,1.96131402637
002638,勤上股份,0.1,100.0,,1.64,,3705.23,119.17,,08-19,勤上股份,-1.464,4.71,4.8,4.8,4.7,4.78,8654603,0.88369,41031914,-10.855,0.77244,715300.905354,461282.036922,47.1,0.471
002638,勤上股份,0.1,100.0,,1.64,,3705.23,119.17,,08-19,勤上股份,-1.464,4.71,4.8,4.8,4.7,4.78,8654603,0.88369,41031914,-10.855,0.77244,715300.905354,461282.036922,47.1,0.471
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-0.359,5.55,5.58,5.59,5.53,5.57,2614705,0.63743,14519706,11.329,0.781826086957,403166.95725,227659.67799,24.1304347826,0.00792919217104
300420,五洋科技,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋科技,0.141,7.11,7.1,7.16,6.98,7.1,1305700,0.71319,9277955,23.7,0.784131428571,363438.055485,130169.437758,20.3142857143,0.128628415844
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-0.33,9.06,9.09,9.1,9.04,9.09,15845581,0.12357,143706619,4.924,0.789795652174,11617354.1076,11617354.1076,9.84782608696,1.71266540643
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,-0.783,3.8,3.83,3.84,3.78,3.83,4162086,0.34635,15835821,16.964,0.814888888889,456859.58204,456651.48416,42.2222222222,44.4444444444
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,-0.783,3.8,3.83,3.84,3.78,3.83,4162086,0.34635,15835821,16.964,0.814888888889,456859.58204,456651.48416,42.2222222222,44.4444444444
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,-0.225,4.44,4.44,4.47,4.43,4.45,6998253,0.29311,31103568,20.182,0.823548387097,1336908.32809,1060074.19489,14.3225806452,1.3373091172
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,6.115,5.9,5.6,6.03,5.55,5.56,37268965,2.01598,218052002,11.238,0.84665,1774187.83888,1090718.22994,29.5,0.160614144934
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,-0.198,5.05,5.05,5.07,5.03,5.06,3319941,0.14216,16778447,11.477,0.88059375,1179380.54207,1179380.54207,15.78125,0.202895988686
