code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600018,上港集团,6.89,6.95,6.83,6.88,30161271.0,159060668.0,12.4474777335,2016-09-14,80.922641475
600381,青海春天,14.83,15.14,14.78,15.06,2689331.0,30066705.0,20.1073656889,2016-09-14,33.5150444149
300028,金亚科技,32.59,32.78,32.34,32.51,6399505.0,86311157.0,43.004097524,2016-09-14,32.2795986589
601918,国投新集,5.83,5.87,5.8,5.84,10943664.0,42222717.0,7.41381278462,2016-09-14,26.9488490517
002052,同洲电子,75.81,75.81,73.36,73.42,16877425.0,183393956.0,93.1350774694,2016-09-14,26.8524618216
000633,合金投资,68.98,70.63,68.31,69.36,6275387.0,58059274.0,87.233469514,2016-09-14,25.7691313639
002312,三泰控股,186.25,187.89,184.79,187.89,17428325.0,178152916.0,236.090423112,2016-09-14,25.6535329781
002015,*ST霞客,45.24,45.98,45.24,45.49,2654542.0,24388536.0,56.8330038637,2016-09-14,24.935159076
300392,腾信股份,134.01,134.5,132.45,133.23,2589627.0,57303578.0,165.289331402,2016-09-14,24.0631474906
000893,东凌粮油,22.38,22.38,21.97,22.05,5116902.0,55771214.0,27.329971032,2016-09-14,23.9454468571
002192,*ST融捷,79.28,79.83,78.09,79.59,4064748.0,105241949.0,97.9603868133,2016-09-14,23.0812750512
002751,易尚展示,107.46,109.63,106.86,108.09,2516091.0,135911789.0,132.740152259,2016-09-14,22.8052107122
600136,道博股份,45.06,46.24,44.98,45.8,2551213.0,47337666.0,55.9882556292,2016-09-14,22.245099627
000629,攀钢钒钛,19.61,19.61,19.61,19.61,16342864.0,41020589.0,23.9555958663,2016-09-14,22.1601013069
300336,新文化,89.34,90.39,88.94,89.93,5757369.0,114256415.0,109.706052702,2016-09-14,21.9904956102
300451,创业软件,113.89,114.01,111.12,112.99,1640118.0,61657243.0,137.497688745,2016-09-14,21.6901396095
600581,八一钢铁,15.96,16.62,15.93,16.42,12652856.0,62865616.0,19.9566024102,2016-09-14,21.5383825225
000802,北京文化,69.51,69.51,67.72,68.21,5102749.0,101445722.0,82.1376923239,2016-09-14,20.4188422869
000670,盈方微,85.77,86.08,84.62,85.56,7554300.0,61488516.0,102.683744037,2016-09-14,20.0137260839
