code,name,open,high,low,close,volume,amount,MA_20,date
600624,复旦复华,167.86,175.25,164.52,172.46,22081716.0,271764558.0,170.2035,2016-03-03
600805,悦达投资,95.9,99.73,95.3,96.5,18549069.0,150379239.0,96.3765,2016-03-03
000632,三木集团,56.13,58.19,55.59,56.36,7119758.0,53115200.0,56.3485,2016-03-03
601518,吉林高速,4.08,4.19,4.08,4.13,11786805.0,44784008.0,4.111,2016-03-03
002206,海 利 得,46.6,49.35,46.6,47.33,5391855.0,71775296.0,46.525,2016-03-03
600169,太原重工,40.89,42.42,40.51,41.18,38790148.0,167741386.0,41.0265,2016-03-03
601002,晋亿实业,8.09,8.56,8.09,8.45,23375346.0,193594802.0,8.3845,2016-03-03
000680,山推股份,27.44,30.24,27.07,29.45,78105880.0,435130720.0,29.269,2016-03-03
000777,中核科技,148.64,152.6,147.42,151.44,13648478.0,301721408.0,151.2455,2016-03-03
000880,潍柴重机,36.36,39.06,36.04,38.23,7861289.0,92225760.0,36.7765,2016-03-03
002122,天马股份,51.31,52.15,51.22,51.98,7822195.0,48128364.0,51.598,2016-03-03
002353,杰瑞股份,129.8,133.57,129.8,131.97,15287213.0,251074688.0,131.3925,2016-03-03
002523,天桥起重,19.8,20.7,19.74,20.65,8731828.0,62501216.0,20.0165,2016-03-03
300056,三维丝,85.73,93.05,83.83,89.78,14930226.0,224099648.0,86.7245,2016-03-03
300385,雪浪环境,44.13,48.32,43.87,48.32,2362246.0,73573392.0,45.749,2016-03-03
300391,康跃科技,37.81,39.91,37.66,39.91,2363517.0,36551600.0,39.1555,2016-03-03
300441,鲍斯股份,68.16,74.42,67.51,74.42,4418721.0,162416176.0,71.975,2016-03-03
600161,天坛生物,154.09,170.44,152.7,170.44,17093297.0,541322127.0,159.11,2016-03-03
600332,白云山,30.19,31.93,30.05,31.16,14259201.0,311243807.0,30.7535,2016-03-03
000590,*ST古汉,94.63,99.38,94.63,96.28,3098592.0,59167408.0,96.133,2016-03-03
002653,海思科,45.31,46.3,44.62,44.85,4598876.0,71948440.0,44.4845,2016-03-03
300084,海默科技,37.54,39.51,37.5,38.03,12302292.0,106220296.0,37.932,2016-03-03
600848,自仪股份,33.83,37.44,33.83,36.1,9947390.0,162713266.0,34.215,2016-03-03
002121,科陆电子,136.31,143.81,135.44,140.74,13811605.0,312208032.0,139.6015,2016-03-03
002658,雪迪龙,79.37,82.96,78.61,80.67,13171852.0,236554720.0,79.977,2016-03-03
300099,尤洛卡,108.26,108.26,101.89,101.89,13523051.0,265183344.0,101.38,2016-03-03
300306,远方光电,71.48,74.95,70.91,72.79,7515167.0,135016512.0,72.732,2016-03-03
600428,中远航运,38.26,42.06,37.88,40.69,69712258.0,451387396.0,38.487,2016-03-03
601008,连云港,8.01,8.26,7.96,8.09,12830770.0,63512986.0,8.0405,2016-03-03
601766,中国中车,11.0,11.11,10.91,11.07,94802234.0,930753660.0,11.0465,2016-03-03
000099,中信海直,40.38,41.62,39.97,40.49,14817386.0,160949088.0,40.245,2016-03-03
002367,康力电梯,72.32,75.53,71.96,73.69,15623208.0,195066912.0,72.869,2016-03-03
002592,八菱科技,74.57,82.58,73.82,80.11,5804053.0,185759120.0,78.6175,2016-03-03
600127,金健米业,27.61,29.36,27.42,28.16,15624628.0,88200541.0,27.622,2016-03-03
600189,吉林森工,19.24,20.12,18.97,19.55,10785025.0,101727251.0,19.1805,2016-03-03
600257,大湖股份,61.7,63.98,60.99,61.38,18169409.0,174750442.0,61.087,2016-03-03
600359,新农开发,12.78,13.61,12.69,13.23,14945547.0,123537301.0,13.0835,2016-03-03
600467,好当家,32.45,33.61,32.14,32.77,19609057.0,144114325.0,32.6705,2016-03-03
600506,香梨股份,22.94,25.12,22.68,24.54,3934351.0,71638911.0,24.018,2016-03-03
600540,新赛股份,20.49,21.97,20.39,21.49,11868455.0,73744629.0,21.0445,2016-03-03
600598,北大荒,22.79,24.07,22.66,23.65,35469410.0,372433731.0,22.9055,2016-03-03
000713,丰乐种业,32.22,35.57,32.01,34.2,17381620.0,167285568.0,33.447,2016-03-03
002041,登海种业,177.14,192.95,176.87,189.6,10573212.0,146050032.0,183.9015,2016-03-03
600248,延长化建,20.54,22.65,20.4,22.54,22014301.0,173254636.0,21.1445,2016-03-03
600545,新疆城建,29.5,31.68,29.02,30.63,26935971.0,202681439.0,29.9125,2016-03-03
600820,隧道股份,196.7,204.13,196.7,200.17,53611723.0,435396873.0,197.2465,2016-03-03
000010,深华新,114.32,124.02,114.18,118.7,23274802.0,207599168.0,117.6195,2016-03-03
002062,宏润建设,46.29,50.38,46.09,47.58,12438814.0,92314448.0,47.4415,2016-03-03
002482,广田股份,64.14,68.89,63.35,64.8,11974657.0,240588192.0,64.144,2016-03-03
002663,普邦园林,44.7,49.25,44.22,49.25,35411972.0,209748368.0,44.8615,2016-03-03
002738,中矿资源,25.59,27.85,25.2,27.85,2048433.0,56087120.0,26.0635,2016-03-03
000407,胜利股份,67.0,69.87,66.88,68.44,15428913.0,87827600.0,67.3275,2016-03-03
002457,青龙管业,23.39,24.33,23.37,23.57,11572716.0,111943928.0,23.0755,2016-03-03
600280,中央商场,72.39,78.22,72.28,77.21,25038839.0,166771158.0,75.454,2016-03-03
600327,大东方,56.47,57.98,55.94,57.38,6729842.0,50871669.0,56.9745,2016-03-03
600753,东方银星,68.59,71.68,67.62,70.02,2906576.0,90288942.0,69.359,2016-03-03
600778,友好集团,36.1,36.77,35.94,36.23,5897592.0,51443054.0,36.2195,2016-03-03
