code,name,open,high,low,close,volume,amount,MA_60,date
600805,悦达投资,98.29,100.93,97.58,99.85,10771708.0,89359123.0,99.8166666667,2016-06-08
600860,京城股份,14.51,15.7,14.46,15.5,5544579.0,51107631.0,14.809,2016-06-08
603318,派思股份,51.28,51.28,51.28,51.28,10235134.0,524857672.0,46.753,2016-06-08
603699,纽威股份,17.51,17.95,17.3,17.8,2984429.0,50979461.0,17.6385,2016-06-08
002009,天奇股份,76.98,78.66,76.08,78.24,8228909.0,120875141.0,77.6933333333,2016-06-08
002131,利欧股份,203.65,211.46,203.15,209.47,15573033.0,260261348.0,207.652166667,2016-06-08
002435,长江润发,25.05,26.36,25.05,26.3,5233013.0,86383164.0,25.6475,2016-06-08
002651,利君股份,24.72,27.17,24.4,26.18,14292889.0,124857536.0,25.1435,2016-06-08
300385,雪浪环境,49.17,54.17,48.91,53.23,6386882.0,220242678.0,49.8156666667,2016-06-08
300421,力星股份,30.65,32.48,30.53,31.16,5759626.0,179238678.0,30.579,2016-06-08
000766,通化金马,45.61,49.94,45.31,49.13,14604787.0,207930387.0,49.119,2016-06-08
300181,佐力药业,63.16,64.22,62.53,63.87,11235683.0,101336490.0,63.0075,2016-06-08
300363,博腾股份,76.88,80.19,76.42,79.32,5729643.0,120078109.0,78.2711666667,2016-06-08
002214,大立科技,47.99,50.02,47.7,49.31,11683663.0,138276146.0,49.0626666667,2016-06-08
300416,苏试试验,58.52,61.04,58.12,59.57,3542551.0,105414528.0,59.1046666667,2016-06-08
600834,申通地铁,70.56,73.33,70.11,72.97,8333343.0,117076907.0,72.3286666667,2016-06-08
002627,宜昌交运,21.75,22.04,21.6,21.89,1306938.0,26761077.0,21.8163333333,2016-06-08
002062,宏润建设,50.34,51.9,49.6,51.53,10120807.0,56162125.0,50.6973333333,2016-06-08
002066,瑞泰科技,49.24,50.1,48.51,49.4,6885967.0,107586708.0,49.1555,2016-06-08
002620,瑞和股份,47.91,49.76,47.91,49.39,3076707.0,97889076.0,48.764,2016-06-08
600649,城投控股,295.8,321.27,290.51,313.93,39145532.0,585864369.0,301.968333333,2016-06-08
600758,红阳能源,27.27,28.22,27.25,28.06,6311992.0,66629466.0,27.4566666667,2016-06-08
000692,惠天热电,68.89,70.51,67.77,69.89,10008037.0,55280346.0,69.0703333333,2016-06-08
600580,卧龙电气,73.82,76.66,73.34,75.98,27848082.0,311346530.0,74.3471666667,2016-06-08
002622,永大集团,64.72,68.79,63.16,67.86,21099794.0,237568777.0,66.5143333333,2016-06-08
601011,宝泰隆,14.07,14.28,13.94,14.1,24169774.0,132009772.0,14.0721666667,2016-06-08
601015,陕西黑猫,9.17,10.13,9.1,10.13,16927469.0,165275051.0,9.545,2016-06-08
601225,陕西煤业,4.6,4.77,4.54,4.72,17191099.0,77593782.0,4.67533333333,2016-06-08
600866,星湖科技,92.64,92.79,90.61,92.35,4177861.0,26262446.0,92.3331666667,2016-06-08
600558,大西洋,31.31,32.53,31.27,32.08,20308283.0,143778483.0,31.3271666667,2016-06-08
002318,久立特材,48.62,53.44,48.52,53.44,55413506.0,559846087.0,50.4118333333,2016-06-08
603588,高能环境,57.48,58.84,57.38,58.3,4010835.0,115887965.0,57.8596666667,2016-06-08
600482,风帆股份,88.97,98.3,88.97,95.42,15858007.0,525051159.0,95.087,2016-06-08
000922,佳电股份,19.86,20.31,19.77,20.22,8000945.0,71874254.0,20.1895,2016-06-08
002339,积成电子,66.54,68.32,66.54,68.23,11156486.0,182568714.0,68.1975,2016-06-08
600266,北京城建,45.02,46.99,44.98,46.84,34566268.0,420289735.0,45.7646666667,2016-06-08
000712,锦龙股份,248.27,254.57,246.98,252.9,22223033.0,434780119.0,249.938833333,2016-06-08
002736,国信证券,15.5,15.76,15.43,15.68,18055153.0,279515366.0,15.5873333333,2016-06-08
600648,外高桥,122.38,127.33,121.53,126.29,18792579.0,361676075.0,122.1595,2016-06-08
600074,保千里,138.44,149.88,138.44,146.42,78153972.0,1181675251.0,141.075333333,2016-06-08
000711,*ST京蓝,74.33,78.24,74.25,77.69,5378899.0,97702598.0,76.297,2016-06-08
000938,紫光股份,151.55,156.75,151.42,155.41,5865989.0,359309538.0,152.0475,2016-06-08
002027,七喜控股,108.79,115.97,108.4,113.29,11598167.0,364951791.0,109.768,2016-06-08
002465,海格通信,77.39,81.93,77.06,80.69,55947997.0,689251667.0,77.634,2016-06-08
002609,捷顺科技,78.8,83.03,78.4,82.08,16296821.0,265877778.0,79.9511666667,2016-06-08
300177,中海达,109.2,115.14,109.12,112.86,19417017.0,267290837.0,111.200833333,2016-06-08
300311,任子行,100.71,105.36,100.58,102.79,8469087.0,268566710.0,101.5945,2016-06-08
300324,旋极信息,349.33,361.8,347.69,359.83,9444970.0,203585840.0,352.337666667,2016-06-08
002003,伟星股份,106.89,108.65,104.02,108.09,3952118.0,52802437.0,107.193666667,2016-06-08
002269,美邦服饰,21.15,21.46,20.52,21.33,28986142.0,134724177.0,21.2875,2016-06-08
002517,泰亚股份,84.12,88.65,84.12,86.97,4167359.0,177374718.0,84.7131666667,2016-06-08
600452,涪陵电力,49.3,51.98,48.39,51.64,2795646.0,90959621.0,49.972,2016-06-08
600505,西昌电力,27.81,28.26,27.65,28.13,2451727.0,21484804.0,27.9751666667,2016-06-08
000753,漳州发展,47.06,49.94,46.53,49.62,45421082.0,207597820.0,48.774,2016-06-08
002159,三特索道,34.44,35.31,34.25,35.2,3616718.0,82837099.0,34.681,2016-06-08
