code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600256,广汇能源,185.62,186.73,183.04,184.52,30809407.0,154782300.0,256.289966318,2016-01-25,38.8954944279
600800,天津磁卡,90.33,91.83,89.21,91.21,14787453.0,107533573.0,114.656944387,2016-01-25,25.7065501442
600805,悦达投资,109.2,110.04,107.88,108.84,7338409.0,66829284.0,145.696103767,2016-01-25,33.8626458717
600811,东方集团,81.62,82.45,80.78,81.5,9555620.0,65260047.0,105.180054693,2016-01-25,29.0552818319
600846,同济科技,169.05,170.55,163.45,167.0,14092152.0,126178330.0,202.809472383,2016-01-25,21.4427978344
000633,合金投资,71.23,73.32,69.88,73.32,8809867.0,84255696.0,101.126769897,2016-01-25,37.9252180816
000652,泰达股份,139.51,142.19,138.97,140.31,20022424.0,105092176.0,183.713272637,2016-01-25,30.9338412351
000839,中信国安,147.41,148.78,141.16,144.09,32753892.0,486760096.0,178.743178077,2016-01-25,24.0496759502
600350,山东高速,10.15,10.23,10.06,10.15,6028384.0,32152400.0,12.3875809062,2016-01-25,22.0451320813
600368,五洲交通,11.94,12.1,11.85,12.01,6200345.0,32028675.0,14.4920343308,2016-01-25,20.6663974253
000548,湖南投资,27.53,28.71,27.39,28.07,22440728.0,175566992.0,35.3748728603,2016-01-25,26.0237722134
000916,华北高速,9.52,9.52,9.36,9.4,5368941.0,26002288.0,11.4232796327,2016-01-25,21.5242514113
600063,皖维高新,63.23,64.03,62.04,63.5,19701402.0,93798732.0,79.8043263185,2016-01-25,25.6761044386
601233,桐昆股份,21.34,23.0,21.34,23.0,25170135.0,267691341.0,27.6369016379,2016-01-25,20.1604419037
000584,友利控股,46.7,47.52,45.82,46.79,16170031.0,155337904.0,62.5267443472,2016-01-25,33.6327085855
000782,美达股份,32.76,32.99,32.03,32.59,13390054.0,130907520.0,47.9125579994,2016-01-25,47.0161337815
000936,华西股份,57.02,58.6,56.58,57.59,12559953.0,114712400.0,72.9251334774,2016-01-25,26.6281185577
002064,华峰氨纶,56.54,57.74,56.1,56.65,11247915.0,58511296.0,70.3597830684,2016-01-25,24.2008527244
600031,三一重工,246.73,248.54,244.47,245.83,20360128.0,111019725.0,313.001647733,2016-01-25,27.3244305957
600149,廊坊发展,33.44,34.02,33.24,33.56,4813912.0,55743743.0,45.6980731316,2016-01-25,36.168275124
600169,太原重工,46.73,47.41,46.26,46.64,19487109.0,95143489.0,58.0320665864,2016-01-25,24.4255287015
600243,青海华鼎,13.83,14.08,13.67,13.94,3506311.0,30828940.0,18.9824585584,2016-01-25,36.172586502
600320,振华重工,50.21,50.74,49.9,50.21,7515341.0,35989719.0,67.1588886001,2016-01-25,33.7560019918
600388,龙净环保,106.88,108.39,105.92,106.64,10364438.0,139058828.0,130.786638959,2016-01-25,22.6431348077
600435,北方导航,137.86,137.93,133.58,135.79,12770792.0,258966101.0,206.558607457,2016-01-25,52.1162143437
600499,科达洁能,230.62,232.17,222.84,228.35,12074044.0,195203866.0,303.176153484,2016-01-25,32.7681863296
600526,菲达环保,50.34,51.04,49.49,50.34,9255506.0,120257412.0,65.6498181872,2016-01-25,30.4128291362
