code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
601633,长城汽车,2.04,11.14,,17.51,,620858.11,11.14,,10-24,长城汽车,-8.056,10.5,11.3,11.3,10.41,11.42,4577714,0.07594,5.14705882353,0.90125,0.462034005703
000422,湖北宜化,0.04,90.0,,0.55,,3384.98,86.22,,10-27,湖北宜化,-8.779,6.65,7.18,7.19,6.61,7.29,5798687,0.64587,166.25,0.914375,1.84722222222
600708,光明地产,0.32,54.17,,2.92,,18453.17,73.36,,10-31,光明地产,-9.983,10.37,11.2,11.23,10.37,11.52,2021800,0.39769,32.40625,0.9462625,0.598232416467
601818,光大银行,0.51,2.0,4.21,12.62,,2387500.0,2.37,,10-31,光大银行,-4.116,3.96,4.1,4.1,3.95,4.13,36941866,0.09279,7.76470588235,0.979905882353,3.88235294118
000488,晨鸣纸业,0.29,61.11,,3.76,,56132.56,64.52,,10-23,晨鸣纸业,-6.808,7.94,8.41,8.41,7.89,8.52,4367300,0.39522,27.3793103448,1.02946206897,0.448033224429
601939,建设银行,0.77,1.32,5.5,14.59,,19155700.0,0.66,,10-30,建设银行,-2.66,5.49,5.6,5.61,5.47,5.64,15901831,0.16575,7.12987012987,1.04024805195,5.40141676505
600123,兰花科创,0.09,466.23,,1.04,,9960.45,466.79,,10-28,兰花科创,6.969,9.21,9.47,9.47,9.08,8.61,140560468,12.30396,102.333333333,1.06426666667,0.219491095239
601998,中信银行,0.7,1.45,6.29,11.92,0.85,3292600.0,2.0,,10-28,中信银行,-6.579,6.39,6.73,6.75,6.36,6.84,18724042,0.05869,9.12857142857,1.08812571429,6.29556650246
000900,现代投资,0.33,13.79,,5.03,,33260.9,14.02,,10-31,现代投资,-7.95,7.41,8.0,8.0,7.38,8.05,2850052,0.28183,22.4545454545,1.12946363636,1.62832091766
600016,民生银行,1.1,1.85,8.02,14.47,3.36,3837700.0,4.35,,10-31,民生银行,-6.011,8.6,9.03,9.08,8.54,9.15,24964020,0.08448,7.81818181818,1.13129090909,4.22604422604
601668,中国建筑,0.6,5.26,5.36,11.8,-0.52,1904355.2,12.67,,10-30,中国建筑,-6.763,5.79,6.13,6.13,5.73,6.21,40788100,0.13641,9.65,1.1387,1.83460076046
002498,汉缆股份,0.23,27.78,,4.53,,24583.96,24.16,,10-28,汉缆股份,-9.91,6.0,6.5,6.5,5.99,6.66,11893406,0.3577,26.0869565217,1.18173913043,0.939055310358
600717,天津港,0.59,9.26,,7.17,,99276.17,9.21,,10-29,天津港,-8.278,9.75,10.49,10.49,9.7,10.63,4442050,0.26523,16.5254237288,1.18487288136,1.78460299447
000402,金融街,0.34,78.95,,4.18,,101339.44,74.56,,10-31,金 融 街,-9.822,9.64,10.41,10.42,9.62,10.69,22382507,0.74933,28.3529411765,1.18515294118,0.359125284059
600000,浦发银行,1.99,6.75,14.49,14.37,15.8,3716200.0,6.79,,10-30,浦发银行,-3.26,17.51,17.8,17.9,17.4,18.1,11350479,0.06085,8.79899497487,1.26441557789,1.30355481109
600036,招商银行,1.92,5.49,13.84,14.63,6.98,4850000.0,5.89,,10-30,招商银行,-3.697,16.67,17.15,17.15,16.51,17.31,19981533,0.09686,8.68229166667,1.27021927083,1.58147389192
600026,中海发展,0.17,594.82,,2.77,,69062.17,709.75,,10-29,中海发展,-9.827,7.8,8.52,8.52,7.79,8.65,13068200,0.47763,45.8823529412,1.27094117647,0.0771365336424
600104,上汽集团,1.93,4.16,,12.95,,2126200.08,4.18,,10-30,上汽集团,-5.946,18.98,19.85,19.91,18.86,20.18,3739851,0.03392,9.83419689119,1.27352849741,2.36398963731
000830,鲁西化工,0.24,16.02,,5.45,,35030.39,15.94,,10-27,鲁西化工,-8.939,6.01,6.52,6.52,5.98,6.6,6981200,0.47686,25.0416666667,1.36477083333,1.56315022888
601009,南京银行,1.67,19.29,13.16,14.77,23.08,517819.1,24.48,,10-29,南京银行,-6.679,15.65,16.54,16.55,15.52,16.77,6611100,0.22268,9.37125748503,1.38413473054,0.485809097202
601588,北辰实业,0.16,60.0,,4.81,,53252.21,65.91,,10-29,北辰实业,-9.284,4.69,5.1,5.1,4.65,5.17,10540000,0.39624,29.3125,1.40993125,0.488541666667
000429,粤高速A,0.31,29.17,,7.83,,39329.06,30.66,,10-30,粤高速Ａ,-9.502,5.81,6.32,6.32,5.8,6.42,3729000,0.79569,18.7419354839,1.46749354839,0.642507215765
000089,深圳机场,0.18,59.96,,3.79,,33688.5,75.59,,10-28,深圳机场,-9.962,7.05,7.76,7.76,7.05,7.83,3249800,0.15847,39.1666666667,1.48441666667,0.65321325328
002526,山东矿机,0.01,171.43,,0.16,,303.93,171.21,,10-28,山东矿机,-10.019,9.34,10.11,10.14,9.34,10.38,6906700,1.65502,934.0,1.4944,5.44828793093
600325,华发股份,0.38,14.8,,4.36,,30647.49,13.19,,10-31,华发股份,-9.972,13.09,14.15,14.38,13.09,14.54,4628600,0.5665,34.4473684211,1.50190526316,2.32752489331
600376,首开股份,0.69,30.75,,10.29,,155362.29,29.55,,10-29,首开股份,-10.009,10.16,11.1,11.1,10.16,11.29,7878700,0.35141,14.7246376812,1.51516521739,0.478850005891
600048,保利地产,0.6,5.26,,10.16,,646972.86,6.42,,10-30,保利地产,-9.391,9.07,9.87,9.87,9.03,10.01,19701600,0.18318,15.1166666667,1.53585333333,2.87389100127
600011,华能国际,0.92,29.58,,18.4,,1323475.27,32.41,,10-21,华能国际,-7.262,7.79,8.28,8.28,7.75,8.4,4102600,0.03907,8.46739130435,1.558,0.286253931858
000903,云内动力,0.17,10.39,,3.78,,13607.95,30.14,,10-23,云内动力,-9.079,7.01,7.59,7.59,7.0,7.71,2206980,0.27915,41.2352941176,1.55869411765,3.96874823076
002639,雪人股份,0.06,500.0,,0.91,,1045.71,774.22,,10-28,雪人股份,-9.775,10.43,11.5,11.5,10.4,11.56,7271999,2.00704,173.833333333,1.58188333333,0.347666666667
600741,华域汽车,1.41,4.92,,14.91,,363407.92,4.89,,10-29,华域汽车,-6.815,15.04,15.95,15.95,14.88,16.14,3885393,0.15041,10.6666666667,1.5904,2.16802168022
000623,吉林敖东,2.26,120.76,,13.76,,201805.95,120.77,,10-31,吉林敖东,-8.859,26.13,28.0,28.21,26.01,28.67,5907752,0.73213,11.5619469027,1.59092389381,0.0957431840233
600383,金地集团,0.19,90.0,,2.62,,83263.33,87.0,,10-30,金地集团,-9.176,11.58,12.31,12.47,11.48,12.75,13829300,0.30734,60.9473684211,1.59682105263,0.677192982456
601111,中国国航,0.51,96.15,,10.82,,628049.8,98.94,,10-30,中国国航,-4.071,7.54,7.82,8.02,7.52,7.86,15837617,0.19014,14.7843137255,1.5996627451,0.153763013266
600004,白云机场,0.81,25.0,,10.48,,92627.73,24.35,,10-31,白云机场,-7.52,12.42,13.23,13.23,12.35,13.43,2315000,0.2013,15.3333333333,1.60693333333,0.613333333333
600020,中原高速,0.49,106.63,,13.44,,109999.09,106.65,,10-28,中原高速,-9.568,5.86,6.35,6.37,5.85,6.48,14058100,0.62554,11.9591836735,1.60731428571,0.11215590053
000850,华茂股份,0.12,335.71,,2.8,,11497.73,328.24,,10-31,华茂股份,-9.598,6.97,7.58,7.58,6.94,7.71,2912715,0.30881,58.0833333333,1.62633333333,0.173016393117
600837,海通证券,1.06,103.85,,13.04,,1106492.21,123.58,,10-29,海通证券,-9.259,13.23,14.2,14.3,13.15,14.58,21847900,0.26999,12.4811320755,1.62753962264,0.120184227978
601233,桐昆股份,0.1,400.0,,1.46,,10017.0,487.24,,10-28,桐昆股份,-9.782,11.16,12.1,12.1,11.13,12.37,2974800,0.30872,111.6,1.62936,0.279
600030,中信证券,1.4,141.38,,14.11,,1598595.8,151.16,,10-30,中信证券,-8.868,16.34,17.48,17.6,16.2,17.93,67903733,0.69186,11.6714285714,1.64683857143,0.0825536042681
600027,华电国际,0.68,24.13,,18.45,,606858.8,42.74,,10-28,华电国际,-7.165,6.09,6.5,6.5,6.05,6.56,6214000,0.10461,8.95588235294,1.65236029412,0.371151361498
600089,特变电工,0.5,12.56,,8.0,,161472.74,17.07,,10-28,特变电工,-7.404,10.38,11.08,11.08,10.26,11.21,8382148,0.26375,20.76,1.6608,1.65286624204
600509,天富能源,0.33,5.81,,6.57,,29671.33,7.3,,10-31,天富能源,-8.743,8.35,9.0,9.0,8.32,9.15,3082100,0.36749,25.303030303,1.66240909091,4.35508266834
600426,华鲁恒升,0.81,23.62,,11.06,,76855.13,23.65,,10-30,华鲁恒升,-9.637,12.19,13.28,13.28,12.16,13.49,3587222,0.37617,15.049382716,1.6644617284,0.637145754278
601199,江南水务,0.79,58.0,9.04,8.78,1.12,18496.91,57.45,,10-27,江南水务,-10.018,15.09,16.58,16.58,15.09,16.77,1575310,0.33689,19.1012658228,1.67709113924,0.329332169358
