code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002027,分众传媒,7.55,37650.0,,73.2,,338914.2,51318.56,10派2.5转10,04-22,分众传媒,-0.856,27.81,28.0,28.04,27.65,28.05,2215009,1.08105,3.68344370861,2.6962807947,9.78338302419e-05
300059,东方财富,1.09,695.4,,66.42,,184857.12,1015.45,10派1转8,03-19,东方财富,-0.991,19.99,19.89,20.36,19.8,20.19,55194736,2.37111,18.3394495413,12.1810623853,0.0263725187536
002323,雅百特,1.4,1097.09,,60.25,,26619.05,2020.7,10派1.08转20,03-25,雅百特,-1.802,11.99,12.1,12.19,11.9,12.21,7038337,2.69264,8.56428571429,5.15998214286,0.00780636567126
300033,同花顺,1.78,709.09,,57.81,,95722.28,1483.35,10派7.4,02-05,同花顺,-1.242,73.16,74.0,74.2,72.8,74.08,4879790,1.85106,41.1011235955,23.7605595506,0.0579631973311
603868,飞科电器,1.28,34.74,,55.23,1.08,50171.14,35.33,,03-28,飞科电器,-1.074,46.97,46.7,47.89,45.9,47.48,4982874,11.42861,36.6953125,20.2668210937,1.0562841825
600315,上海家化,3.31,147.01,,46.5,,220996.1,146.12,10派9.9,03-11,上海家化,-0.406,26.99,27.08,27.15,26.9,27.1,3138688,0.46771,8.15407854985,3.79164652568,0.0554661489004
002568,百润股份,0.56,55.56,,46.22,,50019.77,777.47,,03-17,百润股份,0.325,21.64,21.55,21.79,21.16,21.57,4000310,1.83431,38.6428571429,17.8607285714,0.695515787308
000963,华东医药,2.53,45.4,,42.98,,109691.24,44.97,10派12.5,03-18,华东医药,4.075,63.85,61.35,64.13,60.81,61.35,5830241,1.34319,25.2371541502,10.8469288538,0.555884452648
600185,格力地产,2.37,338.89,,40.12,,137076.5,337.72,10派2转18,04-19,格力地产,-3.728,5.94,6.09,6.09,5.91,6.17,28320044,1.75083,2.50632911392,1.00553924051,0.007395701006
600894,广日股份,2.49,206.88,,39.86,,214472.3,217.89,10派7.5,04-08,广日股份,1.697,13.78,13.5,13.94,13.41,13.55,10711583,1.24561,5.53413654618,2.20590682731,0.0267504666772
600889,南京化纤,1.49,8177.78,,39.45,,45750.64,8271.56,10派0.35,03-22,南京化纤,1.267,10.39,10.26,10.42,10.09,10.26,3704665,1.20646,6.97315436242,2.75090939597,0.000852695274563
000626,如意集团,1.52,32.34,,38.27,,30808.15,32.46,,03-01,如意集团,-1.721,51.98,52.0,52.74,51.5,52.89,2699504,1.33442,34.1973684211,13.0873328947,1.05743254239
002130,沃尔核材,1.0,316.67,,34.69,,56987.33,316.98,10派1.1,04-12,沃尔核材,-0.76,14.36,14.3,14.59,14.11,14.47,8301158,2.1397,14.36,4.981484,0.0453468910854
000966,长源电力,1.72,37.96,,34.54,,95223.88,37.96,10派2.6转10,04-28,长源电力,-0.076,13.16,13.1,13.23,13.03,13.17,3441570,0.62106,7.6511627907,2.64271162791,0.20155855613
000018,神州长城,1.5,5805.51,,34.52,,34664.87,7978.68,10转28,04-15,神州长城,0.315,41.37,41.03,41.5,40.11,41.24,2297133,2.3305,27.58,9.520616,0.00475065928747
002736,国信证券,1.7,142.86,,33.86,,1394903.4,183.08,10派6,04-18,国信证券,-0.137,14.6,14.46,14.73,14.36,14.62,8650561,0.39409,8.58823529412,2.90797647059,0.0601164447299
300431,暴风科技,0.7,48.94,,33.84,,17331.37,313.23,,04-19,暴风科技,0.899,68.43,66.88,69.01,65.5,67.82,8104025,4.31886,97.7571428571,33.0810171429,1.99748963746
600074,保千里,0.18,520.69,,33.53,,37347.54,1313.6,,02-27,保千里,-1.535,13.47,13.45,13.69,13.36,13.68,10082781,1.12533,74.8333333333,25.0916166667,0.143719551621
000625,长安汽车,2.13,31.48,,33.14,,995271.42,31.63,10派6.4,04-19,长安汽车,-0.567,14.04,14.04,14.11,13.91,14.12,16915712,0.49935,6.59154929577,2.18443943662,0.209388478265
000048,康达尔,0.52,79.31,,33.05,,20398.44,79.25,10派1.066,04-26,康达尔,-1.298,34.99,35.45,35.45,34.71,35.45,1063678,0.27846,67.2884615385,22.2388365385,0.848423421239
002270,法因数控,0.72,620.0,,32.94,,20330.33,1006.41,,04-15,法因数控,-2.505,14.79,15.01,15.02,14.52,15.17,4552890,3.26647,20.5416666667,6.766425,0.0331317204301
300484,蓝海华腾,1.82,40.0,,31.97,,7093.91,39.95,10派3转10,04-19,蓝海华腾,-0.455,104.9,102.96,109.58,102.0,105.38,4461895,17.16113,57.6373626374,18.4266648352,1.44093406593
600452,涪陵电力,1.16,157.78,,30.85,,18610.36,158.62,10派3.5,03-30,涪陵电力,0.1,29.93,30.22,30.56,29.3,29.9,609994,0.38125,25.8017241379,7.95983189655,0.163529751159
000712,锦龙股份,1.02,136.33,,30.74,,91322.06,136.12,10派1,03-29,锦龙股份,-0.454,17.53,17.46,17.72,17.3,17.61,8294892,0.9799,17.1862745098,5.28306078431,0.12606377547
