code,name,open,high,low,close,volume,amount,MA_60,date,p_change
300372,欣泰电气,3.51,3.51,3.37,3.43,3923258.0,6692988.0,18.7555553705,2017-07-31,446.809194475
000953,河池化工,21.9,22.03,21.38,21.38,6683101.0,55159206.0,36.1756454301,2017-07-31,69.2032059405
002291,星期六,16.22,16.52,16.14,16.24,11138909.0,105205213.0,26.7836172651,2017-07-31,64.9237516321
600680,上海普天,48.2,48.35,47.38,47.65,2214152.0,27122162.0,73.6904785298,2017-07-31,54.6494827488
002175,东方网络,67.0,67.58,65.38,65.71,23026058.0,235082107.0,101.272102645,2017-07-31,54.1197727058
002312,三泰控股,105.44,106.35,103.98,103.98,18211785.0,104443041.0,160.234045543,2017-07-31,54.100832413
002571,德力股份,28.17,28.17,27.52,27.73,4655913.0,32151686.0,42.385926577,2017-07-31,52.8522415325
300063,天龙集团,49.6,49.76,49.13,49.45,7060901.0,44348201.0,75.2783387106,2017-07-31,52.2312208505
300379,东方通,63.27,64.28,62.82,63.23,4190982.0,65761712.0,95.5249857489,2017-07-31,51.0754163355
603636,南威软件,40.87,41.47,40.78,41.07,3314241.0,33832350.0,61.3489947403,2017-07-31,49.3766611646
000004,国农科技,164.72,167.47,164.42,166.13,725193.0,16169335.0,245.394258383,2017-07-31,47.7121882761
300252,金信诺,72.08,72.99,71.17,71.7,12577459.0,238407826.0,105.90204176,2017-07-31,47.7015924134
600538,国发股份,19.16,19.34,19.03,19.12,6081901.0,37184333.0,28.1679969329,2017-07-31,47.3221596909
600275,武昌鱼,16.81,16.92,16.67,16.81,2897849.0,17141643.0,24.5667509896,2017-07-31,46.1436703726
603268,松发股份,28.14,28.29,27.8,27.86,641127.0,17828357.0,40.5040457531,2017-07-31,45.384227398
600149,廊坊发展,32.22,32.43,31.7,32.05,5066479.0,55871174.0,46.3719904602,2017-07-31,44.6863976918
603006,联明股份,38.9,38.9,38.09,38.21,1103600.0,20769026.0,55.2164763941,2017-07-31,44.5079204242
002339,积成电子,47.31,47.73,46.94,47.35,4768507.0,54462288.0,67.9662312516,2017-07-31,43.5400871207
002278,神开股份,18.49,18.68,18.27,18.55,4361141.0,37695847.0,26.4696721897,2017-07-31,42.6936506183
002280,联络互动,122.52,124.54,121.58,121.84,26507596.0,241703028.0,173.358273872,2017-07-31,42.2835471699
002693,双成药业,23.3,23.34,22.88,23.09,5473160.0,36112031.0,32.8523162669,2017-07-31,42.2794121563
000893,东凌粮油,16.35,16.37,16.07,16.27,3037878.0,24260138.0,23.1145760372,2017-07-31,42.0686910709
600379,宝光股份,20.97,21.55,20.86,21.18,1867679.0,20702798.0,29.869929542,2017-07-31,41.0289402363
002077,大港股份,13.69,13.75,13.34,13.4,6428022.0,59075661.0,18.8246690892,2017-07-31,40.4826051433
300467,迅游科技,136.44,137.12,131.98,134.43,3805400.0,127463193.0,187.448663266,2017-07-31,39.4396066846
600462,石岘纸业,24.98,25.03,24.63,24.81,15299533.0,85582975.0,34.5547064053,2017-07-31,39.2773333549
002134,天津普林,11.58,11.59,11.23,11.45,2816601.0,25611634.0,15.8589416995,2017-07-31,38.5060410439
000034,深信泰丰,50.45,50.45,49.35,49.85,6553743.0,109806244.0,68.9242071243,2017-07-31,38.2632038602
000982,中银绒业,67.14,67.14,66.13,66.3,17816368.0,70185366.0,91.6317841069,2017-07-31,38.2078191657
