code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,2.273,7.65,7.49,7.65,7.43,7.48,40710956,3.49231,8.40659340659,1.48796703297,0.000934065934066
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-0.071,14.17,14.2,14.2,14.04,14.18,31905669,1.45166,8.48502994012,2.06525628743,0.0205056428143
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,0.0,19.35,19.38,19.39,19.2,19.35,5406077,1.26637,8.56194690265,6.21768584071,0.0196438005384
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,-0.428,16.29,16.33,16.36,16.2,16.36,59868761,0.31423,10.932885906,1.03425100671,3.96119054567
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,0.768,14.43,14.34,14.45,14.27,14.32,15999636,0.71856,11.0152671756,1.56416793893,14.3055417865
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.0,10.94,10.9,10.98,10.84,10.94,63025807,0.58982,11.8913043478,0.953682608696,2.06805293006
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,1.468,24.88,24.51,24.95,24.43,24.52,10206392,3.32402,12.0193236715,3.17670724638,0.00610117952868
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,0.111,18.02,17.95,18.08,17.93,18.0,27634854,0.13396,12.8714285714,1.22793428571,1.87357038885
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,0.645,15.6,15.47,15.62,15.47,15.5,20781544,0.61347,13.2203389831,2.03989830508,1.60052530061
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,-0.214,4.67,4.67,4.75,4.58,4.68,30600951,0.49169,13.7352941176,0.641438235294,0.251792742762
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,0.435,9.24,9.19,9.24,9.16,9.2,7576580,0.69507,14.4375,1.530375,2.67361111111
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,0.291,30.99,30.86,31.04,30.72,30.9,3394905,0.95919,14.8990384615,5.36812355769,0.000178868594669
